epoch,lr-AdamW,step,test/loss,test/mae,test/phm_paper_per_bearing,test/phm_per_bearing,test/phm_score,test/phm_score_paper,test/r2,test/rmse,test/rmse_per_bearing,train/loss_epoch,train/loss_step,train/rmse,val/loss,val/mae,val/phm_paper_per_bearing,val/phm_per_bearing,val/phm_score,val/phm_score_paper,val/r2,val/rmse,val/rmse_per_bearing
15,,79,,,,,,,,,,,,,0.03674526512622833,0.16175931692123413,1.9921398162841797,0.9234713315963745,0.9234713315963745,1.9921398162841797,0.5477709174156189,0.19169054925441742,0.19169054925441742
15,,79,,,,,,,,,,0.002404764061793685,,,,,,,,,,,
,0.0007134773829303362,80,,,,,,,,,,,,,,,,,,,,,
16,,84,,,,,,,,,,,,,0.045140329748392105,0.17812016606330872,2.2680766582489014,0.9129050374031067,0.9129050374031067,2.2680766582489014,0.4444517195224762,0.21246252954006195,0.21246252954006195
16,,84,,,,,,,,,,0.002239281078800559,,,,,,,,,,,
,0.0007027980222607029,85,,,,,,,,,,,,,,,,,,,,,
17,,89,,,,,,,,,,,0.0028575786855071783,0.04568380117416382,,,,,,,,,
17,,89,,,,,,,,,,,,,0.050733719021081924,0.18747828900814056,2.4070446491241455,0.9083243608474731,0.9083243608474731,2.4070446491241455,0.37561312317848206,0.22524146735668182,0.22524146735668182
17,,89,,,,,,,,,,0.0019470548722893,,,,,,,,,,,
,0.0006915874509685649,90,,,,,,,,,,,,,,,,,,,,,
18,,94,,,,,,,,,,,,,0.06657818704843521,0.20981207489967346,2.7379961013793945,0.8972205519676208,0.8972205519676208,2.7379961013793945,0.18061311542987823,0.25802746415138245,0.25802746415138245
18,,94,,,,,,,,,,0.0020950327161699533,,,,,,,,,,,
,0.0006798653362053465,95,,,,,,,,,,,,,,,,,,,,,
19,,99,,,,,,,,,,,0.004606013186275959,0.06140516698360443,,,,,,,,,
19,,99,,,,,,,,,,,,,0.04384429007768631,0.17421957850456238,2.174288511276245,0.921268880367279,0.921268880367279,2.174288511276245,0.460402250289917,0.2093902826309204,0.2093902826309204
19,,99,,,,,,,,,,0.0021224841475486755,,,,,,,,,,,
,0.0006676522425435435,100,,,,,,,,,,,,,,,,,,,,,
20,,104,,,,,,,,,,,,,0.061079949140548706,0.20353727042675018,2.644916296005249,0.9002046585083008,0.9002046585083008,2.644916296005249,0.2482805848121643,0.24714358150959015,0.24714358150959015
20,,104,,,,,,,,,,0.0025586632546037436,,,,,,,,,,,
,0.0006549695958994761,105,,,,,,,,,,,,,,,,,,,,,
21,,109,,,,,,,,,,,0.00598869938403368,0.07009247690439224,,,,,,,,,
21,,109,,,,,,,,,,,,,0.07304354012012482,0.21769306063652039,2.8687329292297363,0.895443320274353,0.895443320274353,2.8687329292297363,0.10104304552078247,0.2702656686306,0.2702656686306
21,,109,,,,,,,,,,0.003063852433115244,,,,,,,,,,,
,0.0006418396459449501,110,,,,,,,,,,,,,,,,,,,,,
22,,114,,,,,,,,,,,,,0.0434490442276001,0.1755189597606659,2.200469732284546,0.9201319813728333,0.9201319813728333,2.200469732284546,0.465266615152359,0.20844434201717377,0.20844434201717377
22,,114,,,,,,,,,,0.0024029985070228577,,,,,,,,,,,
,0.0006282854270737729,115,,,,,,,,,,,,,,,,,,,,,
23,,119,,,,,,,,,,,0.0029344146605581045,0.04949694871902466,,,,,,,,,
23,,119,,,,,,,,,,,,,0.036620620638132095,0.1523413360118866,1.7741541862487793,0.9432130455970764,0.9432130455970764,1.7741541862487793,0.5493049025535583,0.19136515259742737,0.19136515259742737
23,,119,,,,,,,,,,0.0019264816073700786,,,,,,,,,,,
,0.0006143307179915986,120,,,,,,,,,,,,,,,,,,,,,
24,,124,,,,,,,,,,,,,0.0348610058426857,0.15363505482673645,1.8484444618225098,0.9369818568229675,0.9369818568229675,1.8484444618225098,0.5709607601165771,0.18671101331710815,0.18671101331710815
24,,124,,,,,,,,,,0.0020162060391157866,,,,,,,,,,,
,0.0006,125,,,,,,,,,,,,,,,,,,,,,
25,,129,,,,,,,,,,,0.0019748269114643335,0.037451598793268204,,,,,,,,,
25,,129,,,,,,,,,,,,,0.03609655424952507,0.15924793481826782,1.942363977432251,0.9319220185279846,0.9319220185279846,1.942363977432251,0.5557547211647034,0.18999093770980835,0.18999093770980835
25,,129,,,,,,,,,,0.0020227476488798857,,,,,,,,,,,
,0.0005853184140479447,130,,,,,,,,,,,,,,,,,,,,,
26,,134,,,,,,,,,,,,,0.03307657688856125,0.14978720247745514,1.7884149551391602,0.9388813972473145,0.9388813972473145,1.7884149551391602,0.5929219722747803,0.18186967074871063,0.18186967074871063
26,,134,,,,,,,,,,0.0017219968140125275,,,,,,,,,,,
,0.0005703117166260291,135,,,,,,,,,,,,,,,,,,,,,
27,,139,,,,,,,,,,,0.0023538877721875906,0.042882438749074936,,,,,,,,,
27,,139,,,,,,,,,,,,,0.035827264189720154,0.1614239364862442,1.9883404970169067,0.9294010400772095,0.9294010400772095,1.9883404970169067,0.5590688586235046,0.1892809122800827,0.1892809122800827
27,,139,,,,,,,,,,0.0016322329174727201,,,,,,,,,,,
,0.0005550062345808412,140,,,,,,,,,,,,,,,,,,,,,
28,,144,,,,,,,,,,,,,0.03501882776618004,0.15952588617801666,1.9589675664901733,0.9309713840484619,0.9309713840484619,1.9589675664901733,0.5690184235572815,0.18713317811489105,0.18713317811489105
28,,144,,,,,,,,,,0.0017292373813688755,,,,,,,,,,,
,0.0005394288189287262,145,,,,,,,,,,,,,,,,,,,,,
29,,149,,,,,,,,,,,0.002764415694400668,0.04746837168931961,,,,,,,,,
29,,149,,,,,,,,,,,,,0.035234395414590836,0.1601032167673111,1.9584492444992065,0.9306908249855042,0.9306908249855042,1.9584492444992065,0.5663654208183289,0.18770825862884521,0.18770825862884521
29,,149,,,,,,,,,,0.0016321351286023855,,,,,,,,,,,
,0.0005236067977499791,150,,,,,,,,,,,,,,,,,,,,,
30,,154,,,,,,,,,,,,,0.03357594087719917,0.15533338487148285,1.8784226179122925,0.9350336194038391,0.9350336194038391,1.8784226179122925,0.5867762565612793,0.18323737382888794,0.18323737382888794
30,,154,,,,,,,,,,0.0017749841790646315,,,,,,,,,,,
,0.0005075679282461063,155,,,,,,,,,,,,,,,,,,,,,
31,,159,,,,,,,,,,,0.0031132271979004145,0.05063507705926895,,,,,,,,,
31,,159,,,,,,,,,,,,,0.03931755572557449,0.17060533165931702,2.150334596633911,0.9238861799240112,0.9238861799240112,2.150334596633911,0.5161134600639343,0.1982865333557129,0.1982865333557129
31,,159,,,,,,,,,,0.001519416575320065,,,,,,,,,,,
,0.0004913403480442624,160,,,,,,,,,,,,,,,,,,,,,
32,,164,,,,,,,,,,,,,0.03006759099662304,0.1441386491060257,1.7175825834274292,0.942887008190155,0.942887008190155,1.7175825834274292,0.6299539804458618,0.17340008914470673,0.17340008914470673
32,,164,,,,,,,,,,0.0014077031519263983,,,,,,,,,,,
,0.00047495252583429,165,,,,,,,,,,,,,,,,,,,,,
33,,169,,,,,,,,,,,0.0026933460030704737,0.04683610424399376,,,,,,,,,
33,,169,,,,,,,,,,,,,0.028995493426918983,0.1409066915512085,1.6708037853240967,0.9432477951049805,0.9432477951049805,1.6708037853240967,0.6431484818458557,0.17028062045574188,0.17028062045574188
33,,169,,,,,,,,,,0.0015821667620912194,,,,,,,,,,,
,0.0004584332114249648,170,,,,,,,,,,,,,,,,,,,,,
34,,174,,,,,,,,,,,,,0.031100917607545853,0.15153753757476807,1.8600037097930908,0.9319471716880798,0.9319471716880798,1.8600037097930908,0.6172366738319397,0.1763545125722885,0.1763545125722885
34,,174,,,,,,,,,,0.0016008091624826193,,,,,,,,,,,
,0.0004418113853070616,175,,,,,,,,,,,,,,,,,,,,,
35,,179,,,,,,,,,,,0.0019546174444258213,0.037385448813438416,,,,,,,,,
35,,179,,,,,,,,,,,,,0.02816476859152317,0.13524439930915833,1.580496072769165,0.9471636414527893,0.9471636414527893,1.580496072769165,0.6533722877502441,0.16782362759113312,0.16782362759113312
35,,179,,,,,,,,,,0.0015235139289870858,,,,,,,,,,,
,0.00042511620781172547,180,,,,,,,,,,,,,,,,,,,,,
36,,184,,,,,,,,,,,,,0.02793562412261963,0.13662323355674744,1.6086962223052979,0.9454001188278198,0.9454001188278198,1.6086962223052979,0.656192421913147,0.16713953018188477,0.16713953018188477
36,,184,,,,,,,,,,0.0013720053248107433,,,,,,,,,,,
,0.00040837696795334287,185,,,,,,,,,,,,,,,,,,,,,
37,,189,,,,,,,,,,,0.001387090072967112,0.031981032341718674,,,,,,,,,
37,,189,,,,,,,,,,,,,0.03186977654695511,0.15514308214187622,1.931103229522705,0.9314544200897217,0.9314544200897217,1.931103229522705,0.6077741980552673,0.1785210818052292,0.1785210818052292
37,,189,,,,,,,,,,0.0012613881845027208,,,,,,,,,,,
,0.0003916230320466574,190,,,,,,,,,,,,,,,,,,,,,
38,,194,,,,,,,,,,,,,0.032952286303043365,0.15764491260051727,1.9640854597091675,0.9303984642028809,0.9303984642028809,1.9640854597091675,0.5944516062736511,0.18152765929698944,0.18152765929698944
38,,194,,,,,,,,,,0.0012720440281555057,,,,,,,,,,,
,0.0003748837921882748,195,,,,,,,,,,,,,,,,,,,,,
39,,199,,,,,,,,,,,0.0021616490557789803,0.04201095923781395,,,,,,,,,
39,,199,,,,,,,,,,,,,0.029424171894788742,0.14776796102523804,1.7980464696884155,0.9373916983604431,0.9373916983604431,1.7980464696884155,0.6378726363182068,0.17153474688529968,0.17153474688529968
39,,199,,,,,,,,,,0.001241600955836475,,,,,,,,,,,
,0.0003581886146929387,200,,,,,,,,,,,,,,,,,,,,,
40,,204,,,,,,,,,,,,,0.03431136533617973,0.1604534387588501,2.0012946128845215,0.9289587736129761,0.9289587736129761,2.0012946128845215,0.5777252912521362,0.18523326516151428,0.18523326516151428
40,,204,,,,,,,,,,0.001271579647436738,,,,,,,,,,,
,0.00034156678857503553,205,,,,,,,,,,,,,,,,,,,,,
41,,209,,,,,,,,,,,0.0013671775814145803,0.029838573187589645,,,,,,,,,
41,,209,,,,,,,,,,,,,0.04200508072972298,0.17450913786888123,2.229400157928467,0.9212868809700012,0.9212868809700012,2.229400157928467,0.48303765058517456,0.20495140552520752,0.20495140552520752
41,,209,,,,,,,,,,0.001249804743565619,,,,,,,,,,,
,0.0003250474741657102,210,,,,,,,,,,,,,,,,,,,,,
42,,214,,,,,,,,,,,,,0.04167439043521881,0.17380791902542114,2.2231953144073486,0.9215923547744751,0.9215923547744751,2.2231953144073486,0.487107515335083,0.20414306223392487,0.20414306223392487
42,,214,,,,,,,,,,0.0012702225940302014,,,,,,,,,,,
,0.0003086596519557378,215,,,,,,,,,,,,,,,,,,,,,
43,,219,,,,,,,,,,,0.0011121057905256748,0.025950253009796143,,,,,,,,,
43,,219,,,,,,,,,,,,,0.03773059323430061,0.1676522046327591,2.125490427017212,0.923949122428894,0.923949122428894,2.125490427017212,0.5356443524360657,0.1942436397075653,0.1942436397075653
43,,219,,,,,,,,,,0.001119110849685967,,,,,,,,,,,
,0.00029243207175389386,220,,,,,,,,,,,,,,,,,,,,,
44,,224,,,,,,,,,,,,,0.03741473704576492,0.16698035597801208,2.1164567470550537,0.9245640635490417,0.9245640635490417,2.1164567470550537,0.5395316481590271,0.1934289038181305,0.1934289038181305
44,,224,,,,,,,,,,0.00114755192771554,,,,,,,,,,,
,0.0002763932022500211,225,,,,,,,,,,,,,,,,,,,,,
45,,229,,,,,,,,,,,0.002106484491378069,0.041876304894685745,,,,,,,,,
45,,229,,,,,,,,,,,,,0.03695088252425194,0.16642466187477112,2.108144998550415,0.926153838634491,0.926153838634491,2.108144998550415,0.5452403426170349,0.1922261267900467,0.1922261267900467
45,,229,,,,,,,,,,0.0011471954640001059,,,,,,,,,,,
,0.000260571181071274,230,,,,,,,,,,,,,,,,,,,,,
46,,234,,,,,,,,,,,,,0.04121806472539902,0.17383068799972534,2.220696210861206,0.9214012026786804,0.9214012026786804,2.220696210861206,0.49272361397743225,0.2030223160982132,0.2030223160982132
46,,234,,,,,,,,,,0.0011465082643553615,,,,,,,,,,,
,0.0002449937654191588,235,,,,,,,,,,,,,,,,,,,,,
47,,239,,,,,,,,,,,0.0034561166539788246,0.05395011231303215,,,,,,,,,
47,,239,,,,,,,,,,,,,0.04045409709215164,0.17245762050151825,2.202399969100952,0.9218727946281433,0.9218727946281433,2.202399969100952,0.5021257996559143,0.20113204419612885,0.20113204419612885
47,,239,,,,,,,,,,0.0013188936281949282,,,,,,,,,,,
,0.00022968828337397094,240,,,,,,,,,,,,,,,,,,,,,
48,,244,,,,,,,,,,,,,0.036830972880125046,0.1657281517982483,2.10219669342041,0.9251638054847717,0.9251638054847717,2.10219669342041,0.5467161536216736,0.19191396236419678,0.19191396236419678
48,,244,,,,,,,,,,0.0011627740459516644,,,,,,,,,,,
,0.0002146815859520554,245,,,,,,,,,,,,,,,,,,,,,
49,,249,,,,,,,,,,,0.0013980420771986246,0.0309117641299963,,,,,,,,,
49,,249,,,,,,,,,,,,,0.035900361835956573,0.1647188514471054,2.081157684326172,0.9250117540359497,0.9250117540359497,2.081157684326172,0.5581693053245544,0.18947389721870422,0.18947389721870422
49,,249,,,,,,,,,,0.0011890610912814736,,,,,,,,,,,
,0.0001999999999999999,250,,,,,,,,,,,,,,,,,,,,,
50,,254,,,,,,,,,,,,,0.030500389635562897,0.15295007824897766,1.8904833793640137,0.9340984225273132,0.9340984225273132,1.8904833793640137,0.6246274709701538,0.1746436059474945,0.1746436059474945
50,,254,,,,,,,,,,0.0010931008728221059,,,,,,,,,,,
,0.00018566928200840143,255,,,,,,,,,,,,,,,,,,,,,
51,,259,,,,,,,,,,,0.001253874390386045,0.028584811836481094,,,,,,,,,
51,,259,,,,,,,,,,,,,0.029830580577254295,0.1510191410779953,1.8553636074066162,0.9358000755310059,0.9358000755310059,1.8553636074066162,0.6328709125518799,0.17271530628204346,0.17271530628204346
51,,259,,,,,,,,,,0.0011156598338857293,,,,,,,,,,,
,0.00017171457292622735,260,,,,,,,,,,,,,,,,,,,,,
52,,264,,,,,,,,,,,,,0.03512541204690933,0.16380073130130768,2.0614802837371826,0.926902711391449,0.926902711391449,2.0614802837371826,0.5677067041397095,0.18741774559020996,0.18741774559020996
52,,264,,,,,,,,,,0.001110133365727961,,,,,,,,,,,
,0.00015816035405505008,265,,,,,,,,,,,,,,,,,,,,,
53,,269,,,,,,,,,,,0.0008595545077696443,0.022382425144314766,,,,,,,,,
53,,269,,,,,,,,,,,,,0.0354287214577198,0.16412746906280518,2.072760820388794,0.9264803528785706,0.9264803528785706,2.072760820388794,0.5639737844467163,0.18822519481182098,0.18822519481182098
53,,269,,,,,,,,,,0.0010505119571462274,,,,,,,,,,,
,0.0001450304041005241,270,,,,,,,,,,,,,,,,,,,,,
54,,274,,,,,,,,,,,,,0.032677244395017624,0.15859851241111755,1.9849551916122437,0.9298920631408691,0.9298920631408691,1.9849551916122437,0.5978366136550903,0.1807684749364853,0.1807684749364853
54,,274,,,,,,,,,,0.0010639081010594964,,,,,,,,,,,
,0.0001323477574564567,275,,,,,,,,,,,,,,,,,,,,,
55,,279,,,,,,,,,,,0.0014501699479296803,0.032279983162879944,,,,,,,,,
55,,279,,,,,,,,,,,,,0.03227898105978966,0.15796704590320587,1.9696736335754395,0.930571973323822,0.930571973323822,1.9696736335754395,0.602738082408905,0.1796635240316391,0.1796635240316391
55,,279,,,,,,,,,,0.00100214802660048,,,,,,,,,,,
,0.00012013466379465379,280,,,,,,,,,,,,,,,,,,,,,
56,,284,,,,,,,,,,,,,0.03498874977231026,0.16385579109191895,2.0625557899475098,0.9268521070480347,0.9268521070480347,2.0625557899475098,0.5693885684013367,0.18705280125141144,0.18705280125141144
56,,284,,,,,,,,,,0.0010419879108667374,,,,,,,,,,,
,0.00010841254903143547,285,,,,,,,,,,,,,,,,,,,,,
57,,289,,,,,,,,,,,0.0012935814447700977,0.02884446270763874,,,,,,,,,
57,,289,,,,,,,,,,,,,0.037989068776369095,0.16960136592388153,2.15088152885437,0.9233716726303101,0.9233716726303101,2.15088152885437,0.5324632525444031,0.19490784406661987,0.19490784406661987
57,,289,,,,,,,,,,0.0010914377635344863,,,,,,,,,,,
,9.720197773929749e-05,290,,,,,,,,,,,,,,,,,,,,,
58,,294,,,,,,,,,,,,,0.03985457494854927,0.17247597873210907,2.1977851390838623,0.9216415882110596,0.9216415882110596,2.1977851390838623,0.5095042586326599,0.1996360868215561,0.1996360868215561
58,,294,,,,,,,,,,0.0009737233631312847,,,,,,,,,,,
,8.65226170696641e-05,295,,,,,,,,,,,,,,,,,,,,,
59,,299,,,,,,,,,,,0.001156580401584506,0.027357041835784912,,,,,,,,,
59,,299,,,,,,,,,,,,,0.044973816722631454,0.18003931641578674,2.318554639816284,0.9170929193496704,0.9170929193496704,2.318554639816284,0.4465010166168213,0.2120703011751175,0.2120703011751175
59,,299,,,,,,,,,,0.0009893471142277122,,,,,,,,,,,
,7.639320225002105e-05,300,,,,,,,,,,,,,,,,,,,,,
60,,304,,,,,,,,,,,,,0.04454212263226509,0.17944824695587158,2.309055805206299,0.9171587824821472,0.9171587824821472,2.309055805206299,0.4518139362335205,0.21105004847049713,0.21105004847049713
60,,304,,,,,,,,,,0.0009319455712102354,,,,,,,,,,,
,6.683150371596022e-05,305,,,,,,,,,,,,,,,,,,,,,
61,,309,,,,,,,,,,,0.001315658912062645,0.031090417876839638,,,,,,,,,
61,,309,,,,,,,,,,,,,0.04215820133686066,0.1758173406124115,2.2530486583709717,0.9195770025253296,0.9195770025253296,2.2530486583709717,0.4811532497406006,0.20532460510730743,0.20532460510730743
61,,309,,,,,,,,,,0.0009685067343525589,,,,,,,,,,,
,5.785429593579735e-05,310,,,,,,,,,,,,,,,,,,,,,
62,,314,,,,,,,,,,,,,0.04339315742254257,0.1775134801864624,2.2822253704071045,0.9184688329696655,0.9184688329696655,2.2822253704071045,0.46595442295074463,0.20831023156642914,0.20831023156642914
62,,314,,,,,,,,,,0.000992989749647677,,,,,,,,,,,
,4.947732798245456e-05,315,,,,,,,,,,,,,,,,,,,,,
63,,319,,,,,,,,,,,0.0009816079400479794,0.02418428100645542,,,,,,,,,
63,,319,,,,,,,,,,,,,0.04220147430896759,0.17571455240249634,2.2536983489990234,0.9196553230285645,0.9196553230285645,2.2536983489990234,0.4806206226348877,0.20542997121810913,0.20542997121810913
63,,319,,,,,,,,,,0.0009261199738830328,,,,,,,,,,,
,4.171529590423492e-05,320,,,,,,,,,,,,,,,,,,,,,
64,,324,,,,,,,,,,,,,0.04262697696685791,0.17630930244922638,2.2636404037475586,0.9191242456436157,0.9191242456436157,2.2636404037475586,0.4753838777542114,0.206463024020195,0.206463024020195
64,,324,,,,,,,,,,0.0009770937031134963,,,,,,,,,,,
,3.458181694295969e-05,325,,,,,,,,,,,,,,,,,,,,,
65,,329,,,,,,,,,,,0.0014057706575840712,0.03137270361185074,,,,,,,,,
65,,329,,,,,,,,,,,,,0.04212396591901779,0.1756521314382553,2.2536962032318115,0.9195166826248169,0.9195166826248169,2.2536962032318115,0.48157450556755066,0.20524123311042786,0.20524123311042786
65,,329,,,,,,,,,,0.0009523286134935915,,,,,,,,,,,
,2.8089405644699456e-05,330,,,,,,,,,,,,,,,,,,,,,
66,,334,,,,,,,,,,,,,0.04251515492796898,0.17606331408023834,2.262083053588867,0.9192407131195068,0.9192407131195068,2.262083053588867,0.4767601191997528,0.2061920315027237,0.2061920315027237
66,,334,,,,,,,,,,0.0009114987915381789,,,,,,,,,,,
,2.2249451905007596e-05,335,,,,,,,,,,,,,,,,,,,,,
67,,339,,,,,,,,,,,0.0009312255424447358,0.024598147720098495,,,,,,,,,
67,,339,,,,,,,,,,,,,0.042869456112384796,0.17664705216884613,2.2701637744903564,0.918838381767273,0.918838381767273,2.2701637744903564,0.47239965200424194,0.2070493996143341,0.2070493996143341
67,,339,,,,,,,,,,0.0009675307665020227,,,,,,,,,,,
,1.70722009871731e-05,340,,,,,,,,,,,,,,,,,,,,,
68,,344,,,,,,,,,,,,,0.04428086802363396,0.17887185513973236,2.3036787509918213,0.917364239692688,0.917364239692688,2.3036787509918213,0.4550292193889618,0.21043018996715546,0.21043018996715546
68,,344,,,,,,,,,,0.0009620028431527317,,,,,,,,,,,
,1.2566735548547568e-05,345,,,,,,,,,,,,,,,,,,,,,
69,,349,,,,,,,,,,,0.0014261328615248203,0.03296399116516113,,,,,,,,,
69,,349,,,,,,,,,,,,,0.0434064120054245,0.17773742973804474,2.2844302654266357,0.918203592300415,0.918203592300415,2.2844302654266357,0.465791255235672,0.2083420604467392,0.2083420604467392
69,,349,,,,,,,,,,0.0009305806015618145,,,,,,,,,,,
,8.740959706477768e-06,350,,,,,,,,,,,,,,,,,,,,,
70,,354,,,,,,,,,,,,,0.043297044932842255,0.1774694174528122,2.2809135913848877,0.9184814095497131,0.9184814095497131,2.2809135913848877,0.46713727712631226,0.20807941257953644,0.20807941257953644
70,,354,,,,,,,,,,0.0009702569805085659,,,,,,,,,,,
,5.601585171798006e-06,355,,,,,,,,,,,,,,,,,,,,,
71,,359,,,,,,,,,,,0.0012970368843525648,0.029556816443800926,,,,,,,,,
71,,359,,,,,,,,,,,,,0.04279095679521561,0.17692974209785461,2.2703237533569336,0.9189709424972534,0.9189709424972534,2.2703237533569336,0.47336581349372864,0.2068597376346588,0.2068597376346588
71,,359,,,,,,,,,,0.0009799874387681484,,,,,,,,,,,
,3.1541194742088933e-06,360,,,,,,,,,,,,,,,,,,,,,
72,,364,,,,,,,,,,,,,0.04349237680435181,0.1778181940317154,2.2859039306640625,0.9183350801467896,0.9183350801467896,2.2859039306640625,0.4647333025932312,0.20854826271533966,0.20854826271533966
72,,364,,,,,,,,,,0.0009534831042401493,,,,,,,,,,,
