epoch,lr-AdamW,step,test/loss,test/mae,test/phm_paper_per_bearing,test/phm_per_bearing,test/phm_score,test/phm_score_paper,test/r2,test/rmse,test/rmse_per_bearing,train/loss_epoch,train/loss_step,train/rmse,val/loss,val/mae,val/phm_paper_per_bearing,val/phm_per_bearing,val/phm_score,val/phm_score_paper,val/r2,val/rmse,val/rmse_per_bearing
9,,209,,,,,,,,,,,,,0.08274880051612854,0.2300020009279251,0.929019570350647,0.9484109878540039,0.955420196056366,1.858039140701294,-0.07018906623125076,0.2876608967781067,0.25124508142471313
9,,209,,,,,,,,,,0.006136424373835325,,,,,,,,,,,
,0.0007654181830570405,210,,,,,,,,,,,,,,,,,,,,,
10,,219,,,,,,,,,,,0.005893267225474119,0.04674806818366051,,,,,,,,,
10,,229,,,,,,,,,,,0.006064231041818857,0.04774988442659378,,,,,,,,,
10,,230,,,,,,,,,,,,,0.08597272634506226,0.23507985472679138,1.1715662479400635,0.8526011109352112,0.8472204804420471,2.343132495880127,-0.11188412457704544,0.29321107268333435,0.2879006862640381
10,,230,,,,,,,,,,0.006127242464572191,,,,,,,,,,,
,0.0007582847040957653,231,,,,,,,,,,,,,,,,,,,,,
11,,239,,,,,,,,,,,0.006018572952598333,0.04629082605242729,,,,,,,,,
11,,249,,,,,,,,,,,0.005380216520279646,0.03937334567308426,,,,,,,,,
11,,251,,,,,,,,,,,,,0.0732739120721817,0.2132231742143631,1.0597147941589355,0.8771618008613586,0.861574649810791,2.119429588317871,0.05234947055578232,0.27069154381752014,0.24980729818344116
11,,251,,,,,,,,,,0.005689625628292561,,,,,,,,,,,
,0.0007505226720175456,252,,,,,,,,,,,,,,,,,,,,,
12,,259,,,,,,,,,,,0.005198380909860134,0.040156763046979904,,,,,,,,,
12,,269,,,,,,,,,,,0.0047124894335865974,0.03424106538295746,,,,,,,,,
12,,272,,,,,,,,,,,,,0.08967796713113785,0.23725497722625732,1.1769715547561646,0.85604327917099,0.8467342257499695,2.353943109512329,-0.1598038226366043,0.29946279525756836,0.2838895916938782
12,,272,,,,,,,,,,0.0054739112965762615,,,,,,,,,,,
,0.0007421457040642029,273,,,,,,,,,,,,,,,,,,,,,
13,,279,,,,,,,,,,,0.006200776435434818,0.04528118297457695,,,,,,,,,
13,,289,,,,,,,,,,,0.005296329036355019,0.03789268061518669,,,,,,,,,
13,,293,,,,,,,,,,,,,0.11451413482427597,0.2742534279823303,1.3711419105529785,0.8366670608520508,0.8304604291915894,2.742283821105957,-0.4810097813606262,0.33839938044548035,0.32375022768974304
13,,293,,,,,,,,,,0.0055673737078905106,,,,,,,,,,,
,0.0007331684962840401,294,,,,,,,,,,,,,,,,,,,,,
14,,299,,,,,,,,,,,0.005175582133233547,0.04081740975379944,,,,,,,,,
14,,309,,,,,,,,,,,0.005637272261083126,0.037760380655527115,,,,,,,,,
14,,314,,,,,,,,,,,,,0.03550656512379646,0.13128012418746948,0.6326651573181152,0.8840130567550659,0.9122651815414429,1.2653303146362305,0.5407940745353699,0.18843185901641846,0.22230838239192963
14,,314,,,,,,,,,,0.0057945032604038715,,,,,,,,,,,
,0.0007236067977499793,315,,,,,,,,,,,,,,,,,,,,,
15,,319,,,,,,,,,,,0.006144269369542599,0.05012661591172218,,,,,,,,,
15,,329,,,,,,,,,,,0.005509770009666681,0.03927448391914368,,,,,,,,,
15,,335,,,,,,,,,,,,,0.112960584461689,0.2742534279823303,1.3710155487060547,0.8332881331443787,0.8300126194953918,2.7420310974121094,-0.46091756224632263,0.3360960781574249,0.32993659377098083
15,,335,,,,,,,,,,0.005830005742609501,,,,,,,,,,,
,0.0007134773829303362,336,,,,,,,,,,,,,,,,,,,,,
16,,339,,,,,,,,,,,0.005751315504312515,0.049243271350860596,,,,,,,,,
16,,349,,,,,,,,,,,0.0054582878947257996,0.0378149077296257,,,,,,,,,
16,,356,,,,,,,,,,,,,0.08886726200580597,0.23282058537006378,1.1553696393966675,0.8752753734588623,0.8545789122581482,2.310739278793335,-0.14931908249855042,0.2981061339378357,0.26676127314567566
16,,356,,,,,,,,,,0.005269584245979786,,,,,,,,,,,
,0.0007027980222607029,357,,,,,,,,,,,,,,,,,,,,,
17,,359,,,,,,,,,,,0.005154129583388567,0.03659825772047043,,,,,,,,,
17,,369,,,,,,,,,,,0.004762653727084398,0.029781226068735123,,,,,,,,,
17,,377,,,,,,,,,,,,,0.1154588982462883,0.274911105632782,1.3749269247055054,0.8471826910972595,0.8330317139625549,2.7498538494110107,-0.49322834610939026,0.3397924304008484,0.3066634237766266
17,,377,,,,,,,,,,0.005139760673046112,,,,,,,,,,,
,0.0006915874509685649,378,,,,,,,,,,,,,,,,,,,,,
18,,379,,,,,,,,,,,0.004792375955730677,0.034735579043626785,,,,,,,,,
18,,389,,,,,,,,,,,0.005251689348369837,0.03583858534693718,,,,,,,,,
18,,398,,,,,,,,,,,,,0.0269710011780262,0.13855083286762238,0.6126835942268372,0.9154782891273499,0.9262101054191589,1.2253671884536743,0.6511843800544739,0.16422851383686066,0.18211013078689575
18,,398,,,,,,,,,,0.005116359330713749,,,,,,,,,,,
,0.0006798653362053465,399,,,,,,,,,,,,,,,,,,,,,
19,,399,,,,,,,,,,,0.005097666755318642,0.03666066378355026,,,,,,,,,
19,,409,,,,,,,,,,,0.005320852156728506,0.04072766751050949,,,,,,,,,
19,,419,,,,,,,,,,,0.006804751697927713,0.057137664407491684,,,,,,,,,
19,,419,,,,,,,,,,,,,0.1012796089053154,0.2552880346775055,1.274762749671936,0.8428555727005005,0.8365157246589661,2.549525499343872,-0.30984774231910706,0.3182445764541626,0.30448952317237854
19,,419,,,,,,,,,,0.005489872768521309,,,,,,,,,,,
,0.0006676522425435435,420,,,,,,,,,,,,,,,,,,,,,
20,,429,,,,,,,,,,,0.005040288902819157,0.03873306140303612,,,,,,,,,
20,,439,,,,,,,,,,,0.0051114908419549465,0.038070742040872574,,,,,,,,,
20,,440,,,,,,,,,,,,,0.0822276696562767,0.22591491043567657,1.121707558631897,0.8683062195777893,0.8530480861663818,2.243415117263794,-0.06344928592443466,0.28675368428230286,0.26204249262809753
20,,440,,,,,,,,,,0.005300913937389851,,,,,,,,,,,
,0.0006549695958994761,441,,,,,,,,,,,,,,,,,,,,,
21,,449,,,,,,,,,,,0.005305196158587933,0.03780824691057205,,,,,,,,,
21,,459,,,,,,,,,,,0.005122778471559286,0.03658686578273773,,,,,,,,,
21,,461,,,,,,,,,,,,,0.10096820443868637,0.253813236951828,1.2678650617599487,0.8362975120544434,0.8352925181388855,2.5357301235198975,-0.30582040548324585,0.31775495409965515,0.3155454993247986
21,,461,,,,,,,,,,0.005100905895233154,,,,,,,,,,,
,0.0006418396459449501,462,,,,,,,,,,,,,,,,,,,,,
22,,469,,,,,,,,,,,0.004810965154320002,0.03389477729797363,,,,,,,,,
22,,479,,,,,,,,,,,0.005207544192671776,0.03521731495857239,,,,,,,,,
22,,482,,,,,,,,,,,,,0.10127859562635422,0.252159059047699,1.259531021118164,0.8445939421653748,0.8380743861198425,2.519062042236328,-0.30983462929725647,0.31824296712875366,0.3038029074668884
22,,482,,,,,,,,,,0.0051289815455675125,,,,,,,,,,,
,0.0006282854270737729,483,,,,,,,,,,,,,,,,,,,,,
23,,489,,,,,,,,,,,0.004976319149136543,0.03452736884355545,,,,,,,,,
23,,499,,,,,,,,,,,0.004604198969900608,0.03143033757805824,,,,,,,,,
23,,503,,,,,,,,,,,,,0.061193179339170456,0.19912917912006378,0.9854269027709961,0.8667384386062622,0.8651951551437378,1.9708538055419922,0.20858952403068542,0.24737253785133362,0.2505974769592285
23,,503,,,,,,,,,,0.0049313888885080814,,,,,,,,,,,
,0.0006143307179915986,504,,,,,,,,,,,,,,,,,,,,,
24,,509,,,,,,,,,,,0.0053324573673307896,0.04049482196569443,,,,,,,,,
24,,519,,,,,,,,,,,0.005206170026212931,0.03987276181578636,,,,,,,,,
24,,524,,,,,,,,,,,,,0.08770956099033356,0.2360898107290268,1.1752736568450928,0.854299783706665,0.8461381196975708,2.3505473136901855,-0.1343466341495514,0.2961580157279968,0.2851424515247345
24,,524,,,,,,,,,,0.004928126931190491,,,,,,,,,,,
,0.0006,525,,,,,,,,,,,,,,,,,,,,,
25,,529,,,,,,,,,,,0.004447572398930788,0.03208743780851364,,,,,,,,,
25,,539,,,,,,,,,,,0.004726951941847801,0.033780716359615326,,,,,,,,,
25,,545,,,,,,,,,,,,,0.07735989987850189,0.2168368697166443,1.0777772665023804,0.8711458444595337,0.8552108407020569,2.1555545330047607,-0.0004944918327964842,0.2781364619731903,0.24725842475891113
25,,545,,,,,,,,,,0.004856749437749386,,,,,,,,,,,
,0.0005853184140479447,546,,,,,,,,,,,,,,,,,,,,,
26,,549,,,,,,,,,,,0.004660280887037516,0.03459097817540169,,,,,,,,,
26,,559,,,,,,,,,,,0.004857669118791819,0.03229507803916931,,,,,,,,,
26,,566,,,,,,,,,,,,,0.02029735967516899,0.1101275160908699,0.5340253114700317,0.9176358580589294,0.9217822551727295,1.0680506229400635,0.7374945282936096,0.14246881008148193,0.1525663137435913
26,,566,,,,,,,,,,0.004832061938941479,,,,,,,,,,,
,0.0005703117166260291,567,,,,,,,,,,,,,,,,,,,,,
27,,569,,,,,,,,,,,0.004824393428862095,0.03364173695445061,,,,,,,,,
27,,579,,,,,,,,,,,0.004464531317353249,0.02912384644150734,,,,,,,,,
27,,587,,,,,,,,,,,,,0.10014695674180984,0.25576114654541016,1.277585744857788,0.8504611253738403,0.8392485976219177,2.555171489715576,-0.2951992452144623,0.3164600431919098,0.29169216752052307
27,,587,,,,,,,,,,0.004781234543770552,,,,,,,,,,,
,0.0005550062345808412,588,,,,,,,,,,,,,,,,,,,,,
28,,589,,,,,,,,,,,0.004864690825343132,0.03576136752963066,,,,,,,,,
28,,599,,,,,,,,,,,0.004466083832085133,0.028887571766972542,,,,,,,,,
28,,608,,,,,,,,,,,,,0.07588447630405426,0.2183641642332077,1.087090015411377,0.8653627634048462,0.8545106053352356,2.174180030822754,0.018587125465273857,0.27547135949134827,0.2583058774471283
28,,608,,,,,,,,,,0.004847584292292595,,,,,,,,,,,
,0.0005394288189287262,609,,,,,,,,,,,,,,,,,,,,,
29,,609,,,,,,,,,,,0.0048374030739068985,0.031010815873742104,,,,,,,,,
29,,619,,,,,,,,,,,0.004570980556309223,0.02937847562134266,,,,,,,,,
29,,629,,,,,,,,,,,0.004566770512610674,0.03251536190509796,,,,,,,,,
29,,629,,,,,,,,,,,,,0.04835464060306549,0.17552965879440308,0.8691248297691345,0.8855356574058533,0.8787931799888611,1.738249659538269,0.3746301531791687,0.21989688277244568,0.20830219984054565
29,,629,,,,,,,,,,0.004788960795849562,,,,,,,,,,,
,0.0005236067977499791,630,,,,,,,,,,,,,,,,,,,,,
30,,639,,,,,,,,,,,0.00499032624065876,0.03150434046983719,,,,,,,,,
30,,649,,,,,,,,,,,0.004400040954351425,0.02932579256594181,,,,,,,,,
30,,650,,,,,,,,,,,,,0.10917986929416656,0.27012795209884644,1.3500347137451172,0.84085613489151,0.8329398036003113,2.7000694274902344,-0.41202157735824585,0.3304237425327301,0.3138261139392853
30,,650,,,,,,,,,,0.00471697049215436,,,,,,,,,,,
,0.0005075679282461063,651,,,,,,,,,,,,,,,,,,,,,
31,,659,,,,,,,,,,,0.004727086517959833,0.02756449393928051,,,,,,,,,
31,,669,,,,,,,,,,,0.004432364832609892,0.029095521196722984,,,,,,,,,
31,,671,,,,,,,,,,,,,0.09653709083795547,0.2498593032360077,1.2476097345352173,0.8524833917617798,0.8412349820137024,2.4952194690704346,-0.24851299822330475,0.31070420145988464,0.2851298451423645
31,,671,,,,,,,,,,0.0046587251126766205,,,,,,,,,,,
,0.0004913403480442624,672,,,,,,,,,,,,,,,,,,,,,
32,,679,,,,,,,,,,,0.004837950691580772,0.034951645880937576,,,,,,,,,
32,,689,,,,,,,,,,,0.004057705868035555,0.027600860223174095,,,,,,,,,
32,,692,,,,,,,,,,,,,0.03120439313352108,0.13024930655956268,0.6086123585700989,0.8961859345436096,0.9132031202316284,1.2172247171401978,0.5964339971542358,0.17664766311645508,0.20163416862487793
32,,692,,,,,,,,,,0.004892737604677677,,,,,,,,,,,
,0.00047495252583429,693,,,,,,,,,,,,,,,,,,,,,
33,,699,,,,,,,,,,,0.004426355008035898,0.03246787190437317,,,,,,,,,
33,,709,,,,,,,,,,,0.004431207664310932,0.029075628146529198,,,,,,,,,
33,,713,,,,,,,,,,,,,0.07986461371183395,0.2190711796283722,1.0914112329483032,0.8701596856117249,0.8543859124183655,2.1828224658966064,-0.03288799151778221,0.28260329365730286,0.25206369161605835
33,,713,,,,,,,,,,0.0048022340051829815,,,,,,,,,,,
,0.0004584332114249648,714,,,,,,,,,,,,,,,,,,,,,
34,,719,,,,,,,,,,,0.0048742033541202545,0.03415139019489288,,,,,,,,,
34,,729,,,,,,,,,,,0.004234038293361664,0.02802770398557186,,,,,,,,,
34,,734,,,,,,,,,,,,,0.10193316638469696,0.2594057023525238,1.2957297563552856,0.8484182357788086,0.8385257720947266,2.5914595127105713,-0.31830015778541565,0.31926971673965454,0.3008915185928345
34,,734,,,,,,,,,,0.004653483163565397,,,,,,,,,,,
,0.0004418113853070616,735,,,,,,,,,,,,,,,,,,,,,
35,,739,,,,,,,,,,,0.005004783160984516,0.03493713587522507,,,,,,,,,
35,,749,,,,,,,,,,,0.0046054907143116,0.029960060492157936,,,,,,,,,
35,,755,,,,,,,,,,,,,0.06929890066385269,0.2078983187675476,1.0298840999603271,0.8685098886489868,0.8591849207878113,2.0597681999206543,0.1037583127617836,0.2632468342781067,0.24882060289382935
35,,755,,,,,,,,,,0.004712321795523167,,,,,,,,,,,
,0.00042511620781172547,756,,,,,,,,,,,,,,,,,,,,,
36,,759,,,,,,,,,,,0.0048429458402097225,0.031827498227357864,,,,,,,,,
36,,769,,,,,,,,,,,0.0048074969090521336,0.033843573182821274,,,,,,,,,
36,,776,,,,,,,,,,,,,0.09618718922138214,0.2497197985649109,1.2468807697296143,0.8507384061813354,0.8409865498542786,2.4937615394592285,-0.24398759007453918,0.31014060974121094,0.2886172831058502
36,,776,,,,,,,,,,0.0046731955371797085,,,,,,,,,,,
,0.00040837696795334287,777,,,,,,,,,,,,,,,,,,,,,
37,,779,,,,,,,,,,,0.004347759298980236,0.0299878790974617,,,,,,,,,
37,,789,,,,,,,,,,,0.004614072386175394,0.03277244791388512,,,,,,,,,
37,,797,,,,,,,,,,,,,0.042926326394081116,0.16380895674228668,0.805914580821991,0.8927804827690125,0.8855504393577576,1.611829161643982,0.444834440946579,0.20718669891357422,0.19677197933197021
37,,797,,,,,,,,,,0.0045914603397250175,,,,,,,,,,,
,0.0003916230320466574,798,,,,,,,,,,,,,,,,,,,,,
38,,799,,,,,,,,,,,0.004523908253759146,0.027753306552767754,,,,,,,,,
38,,809,,,,,,,,,,,0.005465686321258545,0.041560593992471695,,,,,,,,,
38,,818,,,,,,,,,,,,,0.06016816571354866,0.2024262696504593,1.005944848060608,0.8678551316261292,0.8668643236160278,2.011889696121216,0.22184596955776215,0.24529199302196503,0.24469919502735138
38,,818,,,,,,,,,,0.0046981279738247395,,,,,,,,,,,
,0.0003748837921882748,819,,,,,,,,,,,,,,,,,,,,,
39,,819,,,,,,,,,,,0.0049549732357263565,0.035314127802848816,,,,,,,,,
39,,829,,,,,,,,,,,0.00477171503007412,0.03376571089029312,,,,,,,,,
39,,839,,,,,,,,,,,0.004988564178347588,0.032431408762931824,,,,,,,,,
39,,839,,,,,,,,,,,,,0.0677393227815628,0.20821276307106018,1.0358408689498901,0.868724524974823,0.8595465421676636,2.0716817378997803,0.12392831593751907,0.26026779413223267,0.24285882711410522
39,,839,,,,,,,,,,0.004665330518037081,,,,,,,,,,,
,0.0003581886146929387,840,,,,,,,,,,,,,,,,,,,,,
40,,849,,,,,,,,,,,0.004550366196781397,0.02928718738257885,,,,,,,,,
40,,859,,,,,,,,,,,0.0044191451743245125,0.02751428261399269,,,,,,,,,
40,,860,,,,,,,,,,,,,0.1088835820555687,0.2731851041316986,1.3651909828186035,0.8469985723495483,0.8342961072921753,2.730381965637207,-0.4081898033618927,0.3299751281738281,0.2987878918647766
40,,860,,,,,,,,,,0.004628932103514671,,,,,,,,,,,
,0.00034156678857503553,861,,,,,,,,,,,,,,,,,,,,,
41,,869,,,,,,,,,,,0.004339510574936867,0.028809532523155212,,,,,,,,,
41,,879,,,,,,,,,,,0.0052790287882089615,0.03621800243854523,,,,,,,,,
41,,881,,,,,,,,,,,,,0.0698440670967102,0.20903582870960236,1.0404132604599,0.8737629652023315,0.8600829243659973,2.0808265209198,0.09670761972665787,0.2642802894115448,0.24034149944782257
41,,881,,,,,,,,,,0.004623647313565016,,,,,,,,,,,
,0.0003250474741657102,882,,,,,,,,,,,,,,,,,,,,,
42,,889,,,,,,,,,,,0.004689110908657312,0.03058510646224022,,,,,,,,,
42,,899,,,,,,,,,,,0.004624633118510246,0.030528772622346878,,,,,,,,,
42,,902,,,,,,,,,,,,,0.08414565026760101,0.2310161143541336,1.1522917747497559,0.8612741231918335,0.8490675091743469,2.3045835494995117,-0.08825473487377167,0.290078729391098,0.2665046453475952
42,,902,,,,,,,,,,0.004575037397444248,,,,,,,,,,,
,0.0003086596519557378,903,,,,,,,,,,,,,,,,,,,,,
43,,909,,,,,,,,,,,0.004124988801777363,0.025714661926031113,,,,,,,,,
43,,919,,,,,,,,,,,0.004856489598751068,0.034998536109924316,,,,,,,,,
43,,923,,,,,,,,,,,,,0.09387442469596863,0.2434895634651184,1.2156026363372803,0.8520230054855347,0.8426887392997742,2.4312052726745605,-0.21407665312290192,0.30638933181762695,0.285749226808548
43,,923,,,,,,,,,,0.004619266837835312,,,,,,,,,,,
,0.00029243207175389386,924,,,,,,,,,,,,,,,,,,,,,
44,,929,,,,,,,,,,,0.00488907378166914,0.02985416352748871,,,,,,,,,
44,,939,,,,,,,,,,,0.004447558894753456,0.03160810470581055,,,,,,,,,
44,,944,,,,,,,,,,,,,0.05579465255141258,0.18679998815059662,0.9260681867599487,0.8796006441116333,0.8716192245483398,1.8521363735198975,0.2784085273742676,0.23620891571044922,0.22560232877731323
44,,944,,,,,,,,,,0.004612288437783718,,,,,,,,,,,
,0.0002763932022500211,945,,,,,,,,,,,,,,,,,,,,,
45,,949,,,,,,,,,,,0.004539158660918474,0.026915820315480232,,,,,,,,,
45,,959,,,,,,,,,,,0.00466885045170784,0.02648707665503025,,,,,,,,,
45,,965,,,,,,,,,,,,,0.08495895564556122,0.2320844978094101,1.1578196287155151,0.8678823113441467,0.8504016399383545,2.3156392574310303,-0.09877296537160873,0.2914772033691406,0.25481075048446655
45,,965,,,,,,,,,,0.004482514224946499,,,,,,,,,,,
,0.000260571181071274,966,,,,,,,,,,,,,,,,,,,,,
46,,969,,,,,,,,,,,0.004978669807314873,0.03274782374501228,,,,,,,,,
46,,979,,,,,,,,,,,0.0047372495755553246,0.031362198293209076,,,,,,,,,
46,,986,,,,,,,,,,,,,0.0945056825876236,0.24778659641742706,1.2369799613952637,0.8443269729614258,0.8394500613212585,2.4739599227905273,-0.2222405970096588,0.30741775035858154,0.29730066657066345
46,,986,,,,,,,,,,0.004614309407770634,,,,,,,,,,,
,0.0002449937654191588,987,,,,,,,,,,,,,,,,,,,,,
47,,989,,,,,,,,,,,0.004853071644902229,0.03077046573162079,,,,,,,,,
47,,999,,,,,,,,,,,0.004124538507312536,0.024799536913633347,,,,,,,,,
47,,1007,,,,,,,,,,,,,0.05622846260666847,0.18491780757904053,0.9177046418190002,0.8857289552688599,0.8729332089424133,1.8354092836380005,0.272798091173172,0.23712541162967682,0.21595704555511475
47,,1007,,,,,,,,,,0.004551198333501816,,,,,,,,,,,
,0.00022968828337397094,1008,,,,,,,,,,,,,,,,,,,,,
48,,1009,,,,,,,,,,,0.005137106403708458,0.03615453839302063,,,,,,,,,
48,,1019,,,,,,,,,,,0.004453293979167938,0.025270476937294006,,,,,,,,,
48,,1028,,,,,,,,,,,,,0.09100387245416641,0.24468016624450684,1.2210394144058228,0.8536719083786011,0.8434616923332214,2.4420788288116455,-0.1769517958164215,0.3016684651374817,0.28107237815856934
48,,1028,,,,,,,,,,0.00460463622584939,,,,,,,,,,,
,0.0002146815859520554,1029,,,,,,,,,,,,,,,,,,,,,
49,,1029,,,,,,,,,,,0.004740225151181221,0.029660601168870926,,,,,,,,,
49,,1039,,,,,,,,,,,0.0044776969589293,0.02453496679663658,,,,,,,,,
49,,1049,,,,,,,,,,,0.004827734548598528,0.03346414119005203,,,,,,,,,
49,,1049,,,,,,,,,,,,,0.06931398063898087,0.2100745141506195,1.0448219776153564,0.8699323534965515,0.859990656375885,2.089643955230713,0.10356328636407852,0.26327547430992126,0.24756501615047455
49,,1049,,,,,,,,,,0.00446211127564311,,,,,,,,,,,
,0.0001999999999999999,1050,,,,,,,,,,,,,,,,,,,,,
50,,1059,,,,,,,,,,,0.004886503331363201,0.026563042774796486,,,,,,,,,
50,,1069,,,,,,,,,,,0.004507710225880146,0.02632513828575611,,,,,,,,,
50,,1070,,,,,,,,,,,,,0.059545934200286865,0.19089815020561218,0.9460533261299133,0.8776517510414124,0.8679212927818298,1.8921066522598267,0.22989331185817719,0.24402034282684326,0.22716937959194183
50,,1070,,,,,,,,,,0.004549714736640453,,,,,,,,,,,
,0.00018566928200840143,1071,,,,,,,,,,,,,,,,,,,,,
51,,1079,,,,,,,,,,,0.0044739339500665665,0.027120672166347504,,,,,,,,,
51,,1089,,,,,,,,,,,0.0043488298542797565,0.02531687170267105,,,,,,,,,
51,,1091,,,,,,,,,,,,,0.09027685225009918,0.23914486169815063,1.1935008764266968,0.8547456860542297,0.8445947170257568,2.3870017528533936,-0.16754934191703796,0.300461083650589,0.2788986563682556
51,,1091,,,,,,,,,,0.00443615484982729,,,,,,,,,,,
,0.00017171457292622735,1092,,,,,,,,,,,,,,,,,,,,,
52,,1099,,,,,,,,,,,0.0044844127260148525,0.027313172817230225,,,,,,,,,
52,,1109,,,,,,,,,,,0.00452814344316721,0.026423240080475807,,,,,,,,,
52,,1112,,,,,,,,,,,,,0.08520880341529846,0.2360270619392395,1.1772730350494385,0.860349178314209,0.8471976518630981,2.354546070098877,-0.10200425237417221,0.2919054627418518,0.2631025016307831
52,,1112,,,,,,,,,,0.004482767079025507,,,,,,,,,,,
,0.00015816035405505008,1113,,,,,,,,,,,,,,,,,,,,,
53,,1119,,,,,,,,,,,0.004360535182058811,0.027280066162347794,,,,,,,,,
53,,1129,,,,,,,,,,,0.004417088348418474,0.026051584631204605,,,,,,,,,
