epoch,lr-AdamW,step,test/loss,test/mae,test/phm_paper_per_bearing,test/phm_per_bearing,test/phm_score,test/phm_score_paper,test/r2,test/rmse,test/rmse_per_bearing,train/loss_epoch,train/loss_step,train/rmse,val/loss,val/mae,val/phm_paper_per_bearing,val/phm_per_bearing,val/phm_score,val/phm_score_paper,val/r2,val/rmse,val/rmse_per_bearing
,0.0007654181830570405,50,,,,,,,,,,,,,,,,,,,,,
10,,54,,,,,,,,,,,,,0.12557215988636017,0.30560436844825745,1.1182188987731934,0.7389282584190369,0.6531623005867004,4.472875595092773,0.43794673681259155,0.3543616235256195,0.3354862630367279
10,,54,,,,,,,,,,0.015116577968001366,,,,,,,,,,,
,0.0007582847040957653,55,,,,,,,,,,,,,,,,,,,,,
11,,59,,,,,,,,,,,0.012688713148236275,0.08020354807376862,,,,,,,,,
11,,59,,,,,,,,,,,,,0.1419578492641449,0.3215769827365875,1.1744121313095093,0.7382796406745911,0.6525346636772156,4.697648525238037,0.3646053671836853,0.376772940158844,0.35272976756095886
11,,59,,,,,,,,,,0.014060789719223976,,,,,,,,,,,
,0.0007505226720175456,60,,,,,,,,,,,,,,,,,,,,,
12,,64,,,,,,,,,,,,,0.10978808254003525,0.28243619203567505,1.0290277004241943,0.7396915555000305,0.6537932753562927,4.116110801696777,0.5085952281951904,0.3313428461551666,0.3096999526023865
12,,64,,,,,,,,,,0.012842080555856228,,,,,,,,,,,
,0.0007421457040642029,65,,,,,,,,,,,,,,,,,,,,,
13,,69,,,,,,,,,,,0.012070253491401672,0.06999016553163528,,,,,,,,,
13,,69,,,,,,,,,,,,,0.09615541249513626,0.26338526606559753,0.9576374888420105,0.740330159664154,0.6543775200843811,3.830549955368042,0.5696142911911011,0.3100893497467041,0.2895720899105072
13,,69,,,,,,,,,,0.011748654767870903,,,,,,,,,,,
,0.0007331684962840401,70,,,,,,,,,,,,,,,,,,,,,
14,,74,,,,,,,,,,,,,0.061604566872119904,0.2114894688129425,0.767530083656311,0.7422482967376709,0.6560999751091003,3.070120334625244,0.7242617607116699,0.24820266664028168,0.23234643042087555
14,,74,,,,,,,,,,0.01135065034031868,,,,,,,,,,,
,0.0007236067977499793,75,,,,,,,,,,,,,,,,,,,,,
15,,79,,,,,,,,,,,0.013094212859869003,0.07494936138391495,,,,,,,,,
15,,79,,,,,,,,,,,,,0.09826657921075821,0.2641216814517975,0.9583979845046997,0.7402705550193787,0.6542839407920837,3.833591938018799,0.5601648092269897,0.31347501277923584,0.2898200750350952
15,,79,,,,,,,,,,0.014562560245394707,,,,,,,,,,,
,0.0007134773829303362,80,,,,,,,,,,,,,,,,,,,,,
16,,84,,,,,,,,,,,,,0.10735614597797394,0.27595120668411255,1.0016075372695923,0.7397812604904175,0.6538825035095215,4.006430149078369,0.5194804668426514,0.3276524841785431,0.30416420102119446
16,,84,,,,,,,,,,0.01150914840400219,,,,,,,,,,,
,0.0007027980222607029,85,,,,,,,,,,,,,,,,,,,,,
17,,89,,,,,,,,,,,0.011004045605659485,0.06336813420057297,,,,,,,,,
17,,89,,,,,,,,,,,,,0.09985657036304474,0.2654697597026825,0.9624025225639343,0.7401564717292786,0.6542062163352966,3.8496100902557373,0.5530480742454529,0.31600090861320496,0.2924392819404602
17,,89,,,,,,,,,,0.011239122599363327,,,,,,,,,,,
,0.0006915874509685649,90,,,,,,,,,,,,,,,,,,,,,
18,,94,,,,,,,,,,,,,0.08803623914718628,0.24904997646808624,0.9019807577133179,0.7407817244529724,0.6547458171844482,3.6079230308532715,0.605955183506012,0.29670900106430054,0.2736976742744446
18,,94,,,,,,,,,,0.00996994599699974,,,,,,,,,,,
,0.0006798653362053465,95,,,,,,,,,,,,,,,,,,,,,
19,,99,,,,,,,,,,,0.010396088473498821,0.059153322130441666,,,,,,,,,
19,,99,,,,,,,,,,,,,0.07481427490711212,0.23007334768772125,0.8325585722923279,0.7414008975028992,0.6553810238838196,3.3302342891693115,0.66513592004776,0.2735219895839691,0.255270391702652
19,,99,,,,,,,,,,0.009271396324038506,,,,,,,,,,,
,0.0006676522425435435,100,,,,,,,,,,,,,,,,,,,,,
20,,104,,,,,,,,,,,,,0.09125102311372757,0.25516343116760254,0.9257083535194397,0.7405202388763428,0.6545895338058472,3.702833414077759,0.5915660858154297,0.3020778298377991,0.282458633184433
20,,104,,,,,,,,,,0.020803149789571762,,,,,,,,,,,
,0.0006549695958994761,105,,,,,,,,,,,,,,,,,,,,,
21,,109,,,,,,,,,,,0.015548013150691986,0.09463728219270706,,,,,,,,,
21,,109,,,,,,,,,,,,,0.1633559763431549,0.34791499376296997,1.2758458852767944,0.737547755241394,0.6518047451972961,5.103383541107178,0.26882869005203247,0.40417319536209106,0.3779055178165436
21,,109,,,,,,,,,,0.017084235325455666,,,,,,,,,,,
,0.0006418396459449501,110,,,,,,,,,,,,,,,,,,,,,
22,,114,,,,,,,,,,,,,0.17690670490264893,0.3649769723415375,1.3424710035324097,0.7370309829711914,0.6513621807098389,5.369884014129639,0.20817634463310242,0.42060279846191406,0.39612850546836853
22,,114,,,,,,,,,,0.01691528409719467,,,,,,,,,,,
,0.0006282854270737729,115,,,,,,,,,,,,,,,,,,,,,
23,,119,,,,,,,,,,,0.015632160007953644,0.09540124982595444,,,,,,,,,
23,,119,,,,,,,,,,,,,0.13459619879722595,0.31302013993263245,1.1425118446350098,0.7385788559913635,0.652807354927063,4.570047378540039,0.3975556790828705,0.36687353253364563,0.343605101108551
23,,119,,,,,,,,,,0.015691012144088745,,,,,,,,,,,
,0.0006143307179915986,120,,,,,,,,,,,,,,,,,,,,,
24,,124,,,,,,,,,,,,,0.14313319325447083,0.3143516182899475,1.139502763748169,0.7382814288139343,0.6524776220321655,4.558011054992676,0.35934463143348694,0.37832948565483093,0.34605738520622253
24,,124,,,,,,,,,,0.014268148690462112,,,,,,,,,,,
,0.0006,125,,,,,,,,,,,,,,,,,,,,,
25,,129,,,,,,,,,,,0.012726323679089546,0.07674884796142578,,,,,,,,,
25,,129,,,,,,,,,,,,,0.1289844810962677,0.29813551902770996,1.0793635845184326,0.7388489842414856,0.6530052423477173,4.3174543380737305,0.42267340421676636,0.35914409160614014,0.3288564085960388
25,,129,,,,,,,,,,0.013016325421631336,,,,,,,,,,,
,0.0005853184140479447,130,,,,,,,,,,,,,,,,,,,,,
26,,134,,,,,,,,,,,,,0.11071848124265671,0.2763698399066925,0.9996104836463928,0.7396929860115051,0.6537418365478516,3.9984419345855713,0.504430890083313,0.3327438533306122,0.30401378870010376
26,,134,,,,,,,,,,0.011870470829308033,,,,,,,,,,,
,0.0005703117166260291,135,,,,,,,,,,,,,,,,,,,,,
27,,139,,,,,,,,,,,0.010517040267586708,0.05783951282501221,,,,,,,,,
27,,139,,,,,,,,,,,,,0.08341988176107407,0.24031664431095123,0.8683070540428162,0.7411289215087891,0.6549763679504395,3.4732282161712646,0.6266177296638489,0.28882500529289246,0.2620960772037506
27,,139,,,,,,,,,,0.010916918516159058,,,,,,,,,,,
,0.0005550062345808412,140,,,,,,,,,,,,,,,,,,,,,
28,,144,,,,,,,,,,,,,0.060462649911642075,0.20559492707252502,0.7423593401908875,0.7424271702766418,0.6561685800552368,2.96943736076355,0.7293729186058044,0.2458915412425995,0.22426162660121918
28,,144,,,,,,,,,,0.01010761596262455,,,,,,,,,,,
,0.0005394288189287262,145,,,,,,,,,,,,,,,,,,,,,
29,,149,,,,,,,,,,,0.010027395561337471,0.052575770765542984,,,,,,,,,
29,,149,,,,,,,,,,,,,0.05765184760093689,0.20106904208660126,0.7258175015449524,0.7425354719161987,0.6563192009925842,2.9032700061798096,0.7419539093971252,0.24010798335075378,0.22098271548748016
29,,149,,,,,,,,,,0.009755630046129227,,,,,,,,,,,
,0.0005236067977499791,150,,,,,,,,,,,,,,,,,,,,,
30,,154,,,,,,,,,,,,,0.07088949531316757,0.22237496078014374,0.8029539585113525,0.7416954040527344,0.6555861830711365,3.21181583404541,0.6827029585838318,0.2662508189678192,0.24542328715324402
30,,154,,,,,,,,,,0.00914839282631874,,,,,,,,,,,
,0.0005075679282461063,155,,,,,,,,,,,,,,,,,,,,,
31,,159,,,,,,,,,,,0.010366766713559628,0.05785951763391495,,,,,,,,,
31,,159,,,,,,,,,,,,,0.0765228420495987,0.2308681309223175,0.833671510219574,0.7413190007209778,0.6552915573120117,3.334686040878296,0.6574884653091431,0.27662762999534607,0.25631532073020935
31,,159,,,,,,,,,,0.009512117132544518,,,,,,,,,,,
,0.0004913403480442624,160,,,,,,,,,,,,,,,,,,,,,
32,,164,,,,,,,,,,,,,0.08651667088270187,0.24500705301761627,0.8851029872894287,0.7408257722854614,0.6548082828521729,3.540411949157715,0.6127566695213318,0.294137179851532,0.27074742317199707
32,,164,,,,,,,,,,0.009343471378087997,,,,,,,,,,,
,0.00047495252583429,165,,,,,,,,,,,,,,,,,,,,,
33,,169,,,,,,,,,,,0.008665040135383606,0.04057088866829872,,,,,,,,,
33,,169,,,,,,,,,,,,,0.08115631341934204,0.23758465051651,0.8580852150917053,0.7410662770271301,0.6550618410110474,3.4323408603668213,0.6367493271827698,0.2848794758319855,0.26370203495025635
33,,169,,,,,,,,,,0.009091951884329319,,,,,,,,,,,
,0.0004584332114249648,170,,,,,,,,,,,,,,,,,,,,,
34,,174,,,,,,,,,,,,,0.0782523900270462,0.23339711129665375,0.8428841829299927,0.7412317395210266,0.6552057862281799,3.3715367317199707,0.6497471332550049,0.2797362804412842,0.25888392329216003
34,,174,,,,,,,,,,0.008530784398317337,,,,,,,,,,,
,0.0004418113853070616,175,,,,,,,,,,,,,,,,,,,,,
35,,179,,,,,,,,,,,0.008410701528191566,0.027951866388320923,,,,,,,,,
35,,179,,,,,,,,,,,,,0.07753804326057434,0.23235420882701874,0.8391604423522949,0.7412937879562378,0.6552436351776123,3.3566417694091797,0.6529445052146912,0.27845653891563416,0.25712478160858154
35,,179,,,,,,,,,,0.008417587727308273,,,,,,,,,,,
,0.00042511620781172547,180,,,,,,,,,,,,,,,,,,,,,
36,,184,,,,,,,,,,,,,0.0774429440498352,0.23231838643550873,0.8391180634498596,0.7412918210029602,0.6552479863166809,3.3564722537994385,0.6533701419830322,0.2782857120037079,0.2572512626647949
36,,184,,,,,,,,,,0.00813528336584568,,,,,,,,,,,
,0.00040837696795334287,185,,,,,,,,,,,,,,,,,,,,,
37,,189,,,,,,,,,,,0.008091972209513187,0.030835993587970734,,,,,,,,,
37,,189,,,,,,,,,,,,,0.07923747599124908,0.23502317070960999,0.8490132689476013,0.7411800622940063,0.6551578044891357,3.3960530757904053,0.6453379392623901,0.2814915180206299,0.2605685591697693
37,,189,,,,,,,,,,0.008192580193281174,,,,,,,,,,,
,0.0003916230320466574,190,,,,,,,,,,,,,,,,,,,,,
38,,194,,,,,,,,,,,,,0.08009166270494461,0.23642896115779877,0.8542460203170776,0.7411119937896729,0.6551141738891602,3.4169840812683105,0.6415145993232727,0.2830047011375427,0.2626475691795349
38,,194,,,,,,,,,,0.008357921615242958,,,,,,,,,,,
,0.0003748837921882748,195,,,,,,,,,,,,,,,,,,,,,
39,,199,,,,,,,,,,,0.00839233584702015,0.031250033527612686,,,,,,,,,
39,,199,,,,,,,,,,,,,0.08184729516506195,0.239105224609375,0.8641629219055176,0.7410235404968262,0.6550291180610657,3.4566516876220703,0.6336565017700195,0.2860896587371826,0.2653777003288269
39,,199,,,,,,,,,,0.008327709510922432,,,,,,,,,,,
,0.0003581886146929387,200,,,,,,,,,,,,,,,,,,,,,
40,,204,,,,,,,,,,,,,0.08228655904531479,0.23981110751628876,0.8668174147605896,0.7410010099411011,0.65500807762146,3.4672696590423584,0.6316903829574585,0.28685635328292847,0.26610317826271057
40,,204,,,,,,,,,,0.00819862075150013,,,,,,,,,,,
,0.00034156678857503553,205,,,,,,,,,,,,,,,,,,,,,
41,,209,,,,,,,,,,,0.008009562268853188,0.03147251531481743,,,,,,,,,
41,,209,,,,,,,,,,,,,0.08201915770769119,0.23954640328884125,0.8659688830375671,0.7410113215446472,0.6550211310386658,3.4638755321502686,0.6328873038291931,0.28638985753059387,0.26589351892471313
41,,209,,,,,,,,,,0.00822213664650917,,,,,,,,,,,
,0.0003250474741657102,210,,,,,,,,,,,,,,,,,,,,,
42,,214,,,,,,,,,,,,,0.08109185844659805,0.2383575439453125,0.8617472648620605,0.7410442233085632,0.6550654768943787,3.446989059448242,0.6370378136634827,0.2847663164138794,0.26500895619392395
42,,214,,,,,,,,,,0.00813248660415411,,,,,,,,,,,
,0.0003086596519557378,215,,,,,,,,,,,,,,,,,,,,,
43,,219,,,,,,,,,,,0.00780049292370677,0.028495045378804207,,,,,,,,,
43,,219,,,,,,,,,,,,,0.08104220777750015,0.23838208615779877,0.8619439005851746,0.7410498261451721,0.6550683975219727,3.4477756023406982,0.6372600197792053,0.2846791446208954,0.2649288475513458
43,,219,,,,,,,,,,0.00788581557571888,,,,,,,,,,,
,0.00029243207175389386,220,,,,,,,,,,,,,,,,,,,,,
44,,224,,,,,,,,,,,,,0.08164805918931961,0.23931221663951874,0.865427553653717,0.7410316467285156,0.6550400257110596,3.461710214614868,0.6345483064651489,0.28574123978614807,0.2655397653579712
44,,224,,,,,,,,,,0.007967080920934677,,,,,,,,,,,
,0.0002763932022500211,225,,,,,,,,,,,,,,,,,,,,,
45,,229,,,,,,,,,,,0.007771823089569807,0.02798745222389698,,,,,,,,,
45,,229,,,,,,,,,,,,,0.08185643702745438,0.23973016440868378,0.8670638799667358,0.741017758846283,0.6550298929214478,3.4682555198669434,0.6336156129837036,0.2861056327819824,0.26603269577026367
45,,229,,,,,,,,,,0.00824031513184309,,,,,,,,,,,
,0.000260571181071274,230,,,,,,,,,,,,,,,,,,,,,
46,,234,,,,,,,,,,,,,0.0828733742237091,0.24118772149085999,0.8724218010902405,0.7409781813621521,0.6549819111824036,3.489687204360962,0.6290638446807861,0.2878773510456085,0.26723819971084595
46,,234,,,,,,,,,,0.008062354288995266,,,,,,,,,,,
,0.0002449937654191588,235,,,,,,,,,,,,,,,,,,,,,
47,,239,,,,,,,,,,,0.00793615635484457,0.03028387948870659,,,,,,,,,
47,,239,,,,,,,,,,,,,0.08434086292982101,0.24317136406898499,0.8796306848526001,0.7409251928329468,0.654913604259491,3.5185227394104004,0.6224954724311829,0.2904149889945984,0.2687860131263733
47,,239,,,,,,,,,,0.008034034632146358,,,,,,,,,,,
,0.00022968828337397094,240,,,,,,,,,,,,,,,,,,,,,
48,,244,,,,,,,,,,,,,0.08336157351732254,0.24189625680446625,0.8750274181365967,0.7409540414810181,0.6549586653709412,3.5001096725463867,0.6268787384033203,0.28872403502464294,0.26796749234199524
48,,244,,,,,,,,,,0.007972676306962967,,,,,,,,,,,
,0.0002146815859520554,245,,,,,,,,,,,,,,,,,,,,,
49,,249,,,,,,,,,,,0.00773148937150836,0.027257366105914116,,,,,,,,,
49,,249,,,,,,,,,,,,,0.08218173682689667,0.24035777151584625,0.8695005178451538,0.7409898042678833,0.6550138592720032,3.4780020713806152,0.6321595907211304,0.28667357563972473,0.2669692635536194
49,,249,,,,,,,,,,0.0081484355032444,,,,,,,,,,,
,0.0001999999999999999,250,,,,,,,,,,,,,,,,,,,,,
50,,254,,,,,,,,,,,,,0.08236836642026901,0.24064038693904877,0.8705560564994812,0.740985631942749,0.655005156993866,3.482224225997925,0.6313242316246033,0.2869988977909088,0.2671113908290863
50,,254,,,,,,,,,,0.007963651791214943,,,,,,,,,,,
,0.00018566928200840143,255,,,,,,,,,,,,,,,,,,,,,
51,,259,,,,,,,,,,,0.007866228930652142,0.031132878735661507,,,,,,,,,
51,,259,,,,,,,,,,,,,0.08358409255743027,0.24223460257053375,0.8762991428375244,0.7409464716911316,0.6549484729766846,3.5051965713500977,0.6258827447891235,0.28910914063453674,0.2682221531867981
51,,259,,,,,,,,,,0.007949795573949814,,,,,,,,,,,
,0.00017171457292622735,260,,,,,,,,,,,,,,,,,,,,,
52,,264,,,,,,,,,,,,,0.08323970437049866,0.24177750945091248,0.8746448159217834,0.7409577369689941,0.6549644470214844,3.498579263687134,0.6274241805076599,0.2885129153728485,0.2678968906402588
52,,264,,,,,,,,,,0.008014694787561893,,,,,,,,,,,
,0.00015816035405505008,265,,,,,,,,,,,,,,,,,,,,,
53,,269,,,,,,,,,,,0.007716026622802019,0.028080888092517853,,,,,,,,,
53,,269,,,,,,,,,,,,,0.08309294283390045,0.2415618896484375,0.8738354444503784,0.7409591674804688,0.6549710035324097,3.4953417778015137,0.6280810832977295,0.28825846314430237,0.26783543825149536
53,,269,,,,,,,,,,0.007909920066595078,,,,,,,,,,,
,0.0001450304041005241,270,,,,,,,,,,,,,,,,,,,,,
54,,274,,,,,,,,,,,,,0.08374366164207458,0.242431640625,0.8769795298576355,0.7409341931343079,0.6549404859542847,3.507918119430542,0.62516850233078,0.28938496112823486,0.268552303314209
54,,274,,,,,,,,,,0.007881948724389076,,,,,,,,,,,
,0.0001323477574564567,275,,,,,,,,,,,,,,,,,,,,,
55,,279,,,,,,,,,,,0.008253703825175762,0.026179080829024315,,,,,,,,,
55,,279,,,,,,,,,,,,,0.0838191881775856,0.24254110455513,0.8773807883262634,0.7409303784370422,0.6549368500709534,3.5095231533050537,0.6248304843902588,0.2895154356956482,0.2686662971973419
55,,279,,,,,,,,,,0.008024657145142555,,,,,,,,,,,
,0.00012013466379465379,280,,,,,,,,,,,,,,,,,,,,,
56,,284,,,,,,,,,,,,,0.0837993398308754,0.24249997735023499,0.8772112727165222,0.7409303188323975,0.6549375653266907,3.508845090866089,0.6249192953109741,0.28948116302490234,0.2686501741409302
56,,284,,,,,,,,,,0.007904281839728355,,,,,,,,,,,
,0.00010841254903143547,285,,,,,,,,,,,,,,,,,,,,,
57,,289,,,,,,,,,,,0.007471451070159674,0.02696416899561882,,,,,,,,,
57,,289,,,,,,,,,,,,,0.08401602506637573,0.24274809658527374,0.878066897392273,0.740922212600708,0.6549274325370789,3.512267589569092,0.623949408531189,0.2898551821708679,0.2688533067703247
57,,289,,,,,,,,,,0.007899553515017033,,,,,,,,,,,
,9.720197773929749e-05,290,,,,,,,,,,,,,,,,,,,,,
58,,294,,,,,,,,,,,,,0.08392591029405594,0.24261939525604248,0.8775976300239563,0.7409265637397766,0.6549317836761475,3.510390520095825,0.624352753162384,0.2896997034549713,0.2687251567840576
58,,294,,,,,,,,,,0.00799228623509407,,,,,,,,,,,
,8.65226170696641e-05,295,,,,,,,,,,,,,,,,,,,,,
59,,299,,,,,,,,,,,0.007434481289237738,0.02568226493895054,,,,,,,,,
59,,299,,,,,,,,,,,,,0.08455618470907211,0.24346923828125,0.8806924819946289,0.7409061789512634,0.6549026966094971,3.5227699279785156,0.6215316653251648,0.29078546166419983,0.26932579278945923
59,,299,,,,,,,,,,0.007772714830935001,,,,,,,,,,,
,7.639320225002105e-05,300,,,,,,,,,,,,,,,,,,,,,
60,,304,,,,,,,,,,,,,0.08417782187461853,0.24297432601451874,0.8789045810699463,0.7409185171127319,0.6549201607704163,3.515618324279785,0.623225212097168,0.29013413190841675,0.26897257566452026
60,,304,,,,,,,,,,0.007748161908239126,,,,,,,,,,,
,6.683150371596022e-05,305,,,,,,,,,,,,,,,,,,,,,
61,,309,,,,,,,,,,,0.007758365478366613,0.027745988219976425,,,,,,,,,
61,,309,,,,,,,,,,,,,0.08445975929498672,0.243316650390625,0.8801124095916748,0.7409088611602783,0.6549070477485657,3.520449638366699,0.6219632625579834,0.2906196117401123,0.2692289352416992
61,,309,,,,,,,,,,0.007811277639120817,,,,,,,,,,,
,5.785429593579735e-05,310,,,,,,,,,,,,,,,,,,,,,
62,,314,,,,,,,,,,,,,0.08414310961961746,0.24288740754127502,0.8785448670387268,0.7409195899963379,0.6549215912818909,3.5141794681549072,0.6233806014060974,0.29007431864738464,0.26890653371810913
62,,314,,,,,,,,,,0.007940980605781078,,,,,,,,,,,
,4.947732798245456e-05,315,,,,,,,,,,,,,,,,,,,,,
63,,319,,,,,,,,,,,0.008125911466777325,0.02487141638994217,,,,,,,,,
63,,319,,,,,,,,,,,,,0.08450647443532944,0.24336905777454376,0.8802922964096069,0.7409072518348694,0.6549049019813538,3.5211691856384277,0.6217542290687561,0.29069995880126953,0.2692679166793823
63,,319,,,,,,,,,,0.007954091764986515,,,,,,,,,,,
,4.171529590423492e-05,320,,,,,,,,,,,,,,,,,,,,,
64,,324,,,,,,,,,,,,,0.08437854796648026,0.24318993091583252,0.8796308636665344,0.7409109473228455,0.654910683631897,3.5185234546661377,0.6223268508911133,0.290479838848114,0.26915091276168823
64,,324,,,,,,,,,,0.007964029908180237,,,,,,,,,,,
,3.458181694295969e-05,325,,,,,,,,,,,,,,,,,,,,,
65,,329,,,,,,,,,,,0.007451227400451899,0.024805039167404175,,,,,,,,,
65,,329,,,,,,,,,,,,,0.08410736173391342,0.24282704293727875,0.8783072233200073,0.7409183979034424,0.6549230217933655,3.5132288932800293,0.6235405802726746,0.2900126874446869,0.2689301073551178
65,,329,,,,,,,,,,0.0077831740491092205,,,,,,,,,,,
,2.8089405644699456e-05,330,,,,,,,,,,,,,,,,,,,,,
66,,334,,,,,,,,,,,,,0.08453762531280518,0.24341019988059998,0.880418062210083,0.7408986687660217,0.6549026966094971,3.521672248840332,0.6216148138046265,0.2907535433769226,0.2695002555847168
66,,334,,,,,,,,,,0.007904003374278545,,,,,,,,,,,
,2.2249451905007596e-05,335,,,,,,,,,,,,,,,,,,,,,
67,,339,,,,,,,,,,,0.007737336680293083,0.02680099941790104,,,,,,,,,
67,,339,,,,,,,,,,,,,0.08482493460178375,0.24378171563148499,0.8817610144615173,0.7408907413482666,0.6548896431922913,3.5270440578460693,0.6203287839889526,0.2912472188472748,0.2697276473045349
67,,339,,,,,,,,,,0.007888549007475376,,,,,,,,,,,
,1.70722009871731e-05,340,,,,,,,,,,,,,,,,,,,,,
68,,344,,,,,,,,,,,,,0.08445082604885101,0.24328945577144623,0.8799859285354614,0.7409054040908813,0.6549070477485657,3.5199437141418457,0.6220032572746277,0.29060423374176025,0.26930949091911316
68,,344,,,,,,,,,,0.007856730371713638,,,,,,,,,,,
,1.2566735548547568e-05,345,,,,,,,,,,,,,,,,,,,,,
69,,349,,,,,,,,,,,0.007816242054104805,0.02415732480585575,,,,,,,,,
69,,349,,,,,,,,,,,,,0.08429815620183945,0.2430751621723175,0.8792044520378113,0.7409130930900574,0.6549143195152283,3.516817808151245,0.6226866245269775,0.29034143686294556,0.2690819799900055
69,,349,,,,,,,,,,0.007880172692239285,,,,,,,,,,,
,8.740959706477768e-06,350,,,,,,,,,,,,,,,,,,,,,
70,,354,,,,,,,,,,,,,0.08437065780162811,0.24317999184131622,0.8795839548110962,0.7409074902534485,0.654910683631897,3.5183358192443848,0.6223620772361755,0.2904662787914276,0.26924437284469604
70,,354,,,,,,,,,,0.008053070865571499,,,,,,,,,,,
,5.601585171798006e-06,355,,,,,,,,,,,,,,,,,,,,,
71,,359,,,,,,,,,,,0.007877370342612267,0.02656576596200466,,,,,,,,,
71,,359,,,,,,,,,,,,,0.08438655734062195,0.24320253729820251,0.8796674013137817,0.7409069538116455,0.6549099683761597,3.518669605255127,0.6222909688949585,0.2904936373233795,0.26926136016845703
71,,359,,,,,,,,,,0.00787143874913454,,,,,,,,,,,
,3.1541194742088933e-06,360,,,,,,,,,,,,,,,,,,,,,
72,,364,,,,,,,,,,,,,0.08447587490081787,0.24332793056964874,0.8801212906837463,0.7409020066261292,0.6549056172370911,3.5204851627349854,0.62189120054245,0.29064732789993286,0.26940402388572693
72,,364,,,,,,,,,,0.007996630854904652,,,,,,,,,,,
,1.4028563001982515e-06,365,,,,,,,,,,,,,,,,,,,,,
