epoch,lr-AdamW,step,test/loss,test/mae,test/phm_paper_per_bearing,test/phm_per_bearing,test/phm_score,test/phm_score_paper,test/r2,test/rmse,test/rmse_per_bearing,train/loss_epoch,train/loss_step,train/rmse,val/loss,val/mae,val/phm_paper_per_bearing,val/phm_per_bearing,val/phm_score,val/phm_score_paper,val/r2,val/rmse,val/rmse_per_bearing
,0.0008,0,,,,,,,,,,,,,,,,,,,,,
0,,4,,,,,,,,,,,,,0.2415166050195694,0.48936396837234497,1.9233367443084717,0.7366240620613098,0.6511724591255188,7.693346977233887,-0.08101353794336319,0.491443395614624,0.49607980251312256
0,,4,,,,,,,,,,0.04540481045842171,,,,,,,,,,,
,0.0007996491320395434,5,,,,,,,,,,,,,,,,,,,,,
1,,9,,,,,,,,,,,0.012517640367150307,0.07757188379764557,,,,,,,,,
1,,9,,,,,,,,,,,,,0.31855568289756775,0.509548008441925,1.9085723161697388,0.732480525970459,0.6475443840026855,7.634289264678955,-0.42583560943603516,0.5644073486328125,0.5538344383239746
1,,9,,,,,,,,,,0.014285501092672348,,,,,,,,,,,
,0.0007985971436998018,10,,,,,,,,,,,,,,,,,,,,,
2,,14,,,,,,,,,,,,,0.4183143973350525,0.5487697720527649,2.0246734619140625,0.7297613620758057,0.6450763940811157,8.09869384765625,-0.8723496198654175,0.6467723250389099,0.6092122793197632
2,,14,,,,,,,,,,0.010869164019823074,,,,,,,,,,,
,0.0007968458805257913,15,,,,,,,,,,,,,,,,,,,,,
3,,19,,,,,,,,,,,0.008477733470499516,0.03614003583788872,,,,,,,,,
3,,19,,,,,,,,,,,,,0.4204571843147278,0.5419536828994751,1.9916871786117554,0.7298344373703003,0.6450178623199463,7.9667487144470215,-0.8819406628608704,0.6484267115592957,0.6007055640220642
3,,19,,,,,,,,,,0.008918697014451027,,,,,,,,,,,
,0.000794398414828202,20,,,,,,,,,,,,,,,,,,,,,
4,,24,,,,,,,,,,,,,0.38596874475479126,0.515956699848175,1.89067542552948,0.7307208776473999,0.6457628011703491,7.56270170211792,-0.7275724411010742,0.6212638020515442,0.5715400576591492
4,,24,,,,,,,,,,0.008597005158662796,,,,,,,,,,,
,0.0007912590402935223,25,,,,,,,,,,,,,,,,,,,,,
5,,29,,,,,,,,,,,0.00906859990209341,0.04176578298211098,,,,,,,,,
5,,29,,,,,,,,,,,,,0.3432597219944,0.48492631316185,1.772552728652954,0.7318438291549683,0.6467369198799133,7.090210914611816,-0.5364093780517578,0.5858836770057678,0.5366854071617126
5,,29,,,,,,,,,,0.0083302091807127,,,,,,,,,,,
,0.0007874332644514524,30,,,,,,,,,,,,,,,,,,,,,
6,,34,,,,,,,,,,,,,0.3014097213745117,0.45361658930778503,1.6546509265899658,0.7330220341682434,0.6477561593055725,6.618603706359863,-0.34909147024154663,0.5490079522132874,0.5010031461715698
6,,34,,,,,,,,,,0.008166582323610783,,,,,,,,,,,
,0.0007829277990128269,35,,,,,,,,,,,,,,,,,,,,,
7,,39,,,,,,,,,,,0.007715800777077675,0.02807687036693096,,,,,,,,,
7,,39,,,,,,,,,,,,,0.2732449173927307,0.430974543094635,1.569697380065918,0.7339240312576294,0.6484947204589844,6.278789520263672,-0.22302748262882233,0.5227283239364624,0.4738999307155609
7,,39,,,,,,,,,,0.008037521503865719,,,,,,,,,,,
,0.0007777505480949926,40,,,,,,,,,,,,,,,,,,,,,
8,,44,,,,,,,,,,,,,0.2084425687789917,0.37086620926856995,1.3475141525268555,0.7367631196975708,0.6505236625671387,5.390056610107422,0.06702390313148499,0.4565550982952118,0.39042073488235474
8,,44,,,,,,,,,,0.0077914767898619175,,,,,,,,,,,
,0.0007719105943553007,45,,,,,,,,,,,,,,,,,,,,,
9,,49,,,,,,,,,,,0.007849639281630516,0.024838943034410477,,,,,,,,,
9,,49,,,,,,,,,,,,,0.17638596892356873,0.3347393572330475,1.214962363243103,0.7384761571884155,0.6517476439476013,4.859849452972412,0.21050730347633362,0.41998326778411865,0.3396308720111847
9,,49,,,,,,,,,,0.00786835141479969,,,,,,,,,,,
,0.0007654181830570405,50,,,,,,,,,,,,,,,,,,,,,
10,,54,,,,,,,,,,,,,0.17217493057250977,0.3320465087890625,1.2045769691467285,0.7384743690490723,0.6518297791481018,4.818307876586914,0.2293556183576584,0.41493967175483704,0.3395226299762726
10,,54,,,,,,,,,,0.007844123058021069,,,,,,,,,,,
,0.0007582847040957653,55,,,,,,,,,,,,,,,,,,,,,
11,,59,,,,,,,,,,,0.007758133113384247,0.02483988367021084,,,,,,,,,
