epoch,lr-AdamW,step,test/loss,test/mae,test/phm_paper_per_bearing,test/phm_per_bearing,test/phm_score,test/phm_score_paper,test/r2,test/rmse,test/rmse_per_bearing,train/loss_epoch,train/loss_step,train/rmse,val/loss,val/mae,val/phm_paper_per_bearing,val/phm_per_bearing,val/phm_score,val/phm_score_paper,val/r2,val/rmse,val/rmse_per_bearing
16,,84,,,,,,,,,,,,,0.14183636009693146,0.30472663044929504,1.1031690835952759,0.7391510009765625,0.6527417302131653,4.4126763343811035,0.3651491403579712,0.3766116797924042,0.31981977820396423
16,,84,,,,,,,,,,0.007726809475570917,,,,,,,,,,,
,0.0007027980222607029,85,,,,,,,,,,,,,,,,,,,,,
17,,89,,,,,,,,,,,0.007315774913877249,0.02046465501189232,,,,,,,,,
17,,89,,,,,,,,,,,,,0.1402612328529358,0.30320873856544495,1.0975792407989502,0.7391859292984009,0.6527934074401855,4.390316963195801,0.37219929695129395,0.3745146691799164,0.31887176632881165
17,,89,,,,,,,,,,0.007629932835698128,,,,,,,,,,,
,0.0006915874509685649,90,,,,,,,,,,,,,,,,,,,,,
18,,94,,,,,,,,,,,,,0.13860665261745453,0.3015405535697937,1.0913206338882446,0.7392187118530273,0.6528461575508118,4.3652825355529785,0.37960514426231384,0.3722991347312927,0.31788232922554016
18,,94,,,,,,,,,,0.007578692398965359,,,,,,,,,,,
,0.0006798653362053465,95,,,,,,,,,,,,,,,,,,,,,
19,,99,,,,,,,,,,,0.007605955936014652,0.021560214459896088,,,,,,,,,
19,,99,,,,,,,,,,,,,0.1370963752269745,0.30016690492630005,1.0862228870391846,0.7392480969429016,0.6528919339179993,4.344891548156738,0.38636502623558044,0.37026527523994446,0.31698232889175415
19,,99,,,,,,,,,,0.007784423418343067,,,,,,,,,,,
,0.0006676522425435435,100,,,,,,,,,,,,,,,,,,,,,
20,,104,,,,,,,,,,,,,0.13501550257205963,0.29747074842453003,1.0763951539993286,0.7393728494644165,0.6529841423034668,4.3055806159973145,0.39567890763282776,0.36744454503059387,0.3133794665336609
20,,104,,,,,,,,,,0.007691009435802698,,,,,,,,,,,
,0.0006549695958994761,105,,,,,,,,,,,,,,,,,,,,,
21,,109,,,,,,,,,,,0.0070713600143790245,0.020457960665225983,,,,,,,,,
21,,109,,,,,,,,,,,,,0.1359703093767166,0.29860919713974,1.0804904699325562,0.7393205761909485,0.6529431343078613,4.321961879730225,0.39140522480010986,0.368741512298584,0.3148398995399475
21,,109,,,,,,,,,,0.007565658073872328,,,,,,,,,,,
