epoch,lr-AdamW,step,test/loss,test/mae,test/phm_paper_per_bearing,test/phm_per_bearing,test/phm_score,test/phm_score_paper,test/r2,test/rmse,test/rmse_per_bearing,train/loss_epoch,train/loss_step,train/rmse,val/loss,val/mae,val/phm_paper_per_bearing,val/phm_per_bearing,val/phm_score,val/phm_score_paper,val/r2,val/rmse,val/rmse_per_bearing
27,,55,,,,,,,,,,,,,0.10339345037937164,0.2922045886516571,2.70676851272583,0.7922238111495972,0.7922238111495972,2.70676851272583,-1.1938890218734741,0.3215485215187073,0.3215485215187073
27,,55,,,,,,,,,,0.0056502739898860455,,,,,,,,,,,
,0.0005550062345808412,56,,,,,,,,,,,,,,,,,,,,,
28,,57,,,,,,,,,,,,,0.11812520027160645,0.31242266297340393,2.8975939750671387,0.783044159412384,0.783044159412384,2.8975939750671387,-1.5064797401428223,0.34369346499443054,0.34369346499443054
28,,57,,,,,,,,,,0.005312569439411163,,,,,,,,,,,
,0.0005394288189287262,58,,,,,,,,,,,,,,,,,,,,,
29,,59,,,,,,,,,,,0.005120054818689823,0.04411606118083,,,,,,,,,
29,,59,,,,,,,,,,,,,0.1223805621266365,0.31873276829719543,2.9569904804229736,0.7805980443954468,0.7805980443954468,2.9569904804229736,-1.5967737436294556,0.3498293459415436,0.3498293459415436
29,,59,,,,,,,,,,0.0051855347119271755,,,,,,,,,,,
,0.0005236067977499791,60,,,,,,,,,,,,,,,,,,,,,
30,,61,,,,,,,,,,,,,0.12487147748470306,0.3243989646434784,3.0096983909606934,0.7790964841842651,0.7790964841842651,3.0096983909606934,-1.649627685546875,0.3533715605735779,0.3533715605735779
30,,61,,,,,,,,,,0.0052262661047279835,,,,,,,,,,,
,0.0005075679282461063,62,,,,,,,,,,,,,,,,,,,,,
31,,63,,,,,,,,,,,,,0.12758955359458923,0.32894909381866455,3.052363395690918,0.7776613235473633,0.7776613235473633,3.052363395690918,-1.7073023319244385,0.3571968078613281,0.3571968078613281
31,,63,,,,,,,,,,0.00499333068728447,,,,,,,,,,,
,0.0004913403480442624,64,,,,,,,,,,,,,,,,,,,,,
32,,65,,,,,,,,,,,,,0.13962218165397644,0.34629112482070923,3.215754508972168,0.7708364725112915,0.7708364725112915,3.215754508972168,-1.9626208543777466,0.37366053462028503,0.37366053462028503
32,,65,,,,,,,,,,0.0056459661573171616,,,,,,,,,,,
,0.00047495252583429,66,,,,,,,,,,,,,,,,,,,,,
33,,67,,,,,,,,,,,,,0.15383243560791016,0.36535021662712097,3.395789861679077,0.7636306285858154,0.7636306285858154,3.395789861679077,-2.264145612716675,0.3922147750854492,0.3922147750854492
33,,67,,,,,,,,,,0.004946715664118528,,,,,,,,,,,
,0.0004584332114249648,68,,,,,,,,,,,,,,,,,,,,,
34,,69,,,,,,,,,,,0.004964579362422228,0.04338552802801132,,,,,,,,,
34,,69,,,,,,,,,,,,,0.15816451609134674,0.37170323729515076,3.4556102752685547,0.7615077495574951,0.7615077495574951,3.4556102752685547,-2.356067657470703,0.3976990282535553,0.3976990282535553
34,,69,,,,,,,,,,0.004910288378596306,,,,,,,,,,,
,0.0004418113853070616,70,,,,,,,,,,,,,,,,,,,,,
35,,71,,,,,,,,,,,,,0.1540670245885849,0.3669384717941284,3.4103448390960693,0.763531506061554,0.763531506061554,3.4103448390960693,-2.2691235542297363,0.3925137221813202,0.3925137221813202
35,,71,,,,,,,,,,0.004920944105833769,,,,,,,,,,,
,0.00042511620781172547,72,,,,,,,,,,,,,,,,,,,,,
36,,73,,,,,,,,,,,,,0.1546744853258133,0.3684837818145752,3.42468523979187,0.7632340788841248,0.7632340788841248,3.42468523979187,-2.282012939453125,0.3932867646217346,0.3932867646217346
36,,73,,,,,,,,,,0.004811969120055437,,,,,,,,,,,
,0.00040837696795334287,74,,,,,,,,,,,,,,,,,,,,,
37,,75,,,,,,,,,,,,,0.1591869592666626,0.37436461448669434,3.480297565460205,0.7610875368118286,0.7610875368118286,3.480297565460205,-2.37776255607605,0.3989824056625366,0.3989824056625366
37,,75,,,,,,,,,,0.00561189092695713,,,,,,,,,,,
,0.0003916230320466574,76,,,,,,,,,,,,,,,,,,,,,
38,,77,,,,,,,,,,,,,0.169667050242424,0.38737115263938904,3.6035282611846924,0.7561745643615723,0.7561745643615723,3.6035282611846924,-2.600137710571289,0.4119065999984741,0.4119065999984741
38,,77,,,,,,,,,,0.0049506365321576595,,,,,,,,,,,
,0.0003748837921882748,78,,,,,,,,,,,,,,,,,,,,,
39,,79,,,,,,,,,,,0.005251606926321983,0.03830701485276222,,,,,,,,,
39,,79,,,,,,,,,,,,,0.17141006886959076,0.3903759717941284,3.631675958633423,0.755363941192627,0.755363941192627,3.631675958633423,-2.637122869491577,0.414016991853714,0.414016991853714
39,,79,,,,,,,,,,0.004904237110167742,,,,,,,,,,,
,0.0003581886146929387,80,,,,,,,,,,,,,,,,,,,,,
40,,81,,,,,,,,,,,,,0.16516989469528198,0.3831644356250763,3.56314754486084,0.7582103610038757,0.7582103610038757,3.56314754486084,-2.504713535308838,0.40641099214553833,0.40641099214553833
40,,81,,,,,,,,,,0.0046795569360256195,,,,,,,,,,,
,0.00034156678857503553,82,,,,,,,,,,,,,,,,,,,,,
41,,83,,,,,,,,,,,,,0.16101092100143433,0.37844258546829224,3.5182435512542725,0.7601972222328186,0.7601972222328186,3.5182435512542725,-2.4164645671844482,0.4012616276741028,0.4012616276741028
41,,83,,,,,,,,,,0.0048881941474974155,,,,,,,,,,,
,0.0003250474741657102,84,,,,,,,,,,,,,,,,,,,,,
42,,85,,,,,,,,,,,,,0.1604597568511963,0.3779274821281433,3.513298511505127,0.7604191899299622,0.7604191899299622,3.513298511505127,-2.4047698974609375,0.40057429671287537,0.40057429671287537
42,,85,,,,,,,,,,0.004738795571029186,,,,,,,,,,,
,0.0003086596519557378,86,,,,,,,,,,,,,,,,,,,,,
43,,87,,,,,,,,,,,,,0.15815617144107819,0.37453633546829224,3.4813730716705322,0.761551022529602,0.761551022529602,3.4813730716705322,-2.3558905124664307,0.39768853783607483,0.39768853783607483
43,,87,,,,,,,,,,0.0045048389583826065,,,,,,,,,,,
,0.00029243207175389386,88,,,,,,,,,,,,,,,,,,,,,
44,,89,,,,,,,,,,,0.005273062270134687,0.044807158410549164,,,,,,,,,
44,,89,,,,,,,,,,,,,0.15352687239646912,0.3678828179836273,3.4186816215515137,0.7638621926307678,0.7638621926307678,3.4186816215515137,-2.257662057876587,0.3918250501155853,0.3918250501155853
44,,89,,,,,,,,,,0.004860947839915752,,,,,,,,,,,
,0.0002763932022500211,90,,,,,,,,,,,,,,,,,,,,,
45,,91,,,,,,,,,,,,,0.1461760401725769,0.35753771662712097,3.3211331367492676,0.7677291631698608,0.7677291631698608,3.3211331367492676,-2.1016860008239746,0.3823297619819641,0.3823297619819641
45,,91,,,,,,,,,,0.004794670268893242,,,,,,,,,,,
,0.000260571181071274,92,,,,,,,,,,,,,,,,,,,,,
46,,93,,,,,,,,,,,,,0.1443871706724167,0.35513386130332947,3.2984273433685303,0.7686511874198914,0.7686511874198914,3.2984273433685303,-2.063728094100952,0.3799830973148346,0.3799830973148346
46,,93,,,,,,,,,,0.004636393394321203,,,,,,,,,,,
,0.0002449937654191588,94,,,,,,,,,,,,,,,,,,,,,
47,,95,,,,,,,,,,,,,0.14604176580905914,0.3569796681404114,3.3159945011138916,0.7677046060562134,0.7677046060562134,3.3159945011138916,-2.098836898803711,0.38215410709381104,0.38215410709381104
47,,95,,,,,,,,,,0.004669899586588144,,,,,,,,,,,
,0.00022968828337397094,96,,,,,,,,,,,,,,,,,,,,,
48,,97,,,,,,,,,,,,,0.1478385329246521,0.3589542508125305,3.3347995281219482,0.7667258977890015,0.7667258977890015,3.3347995281219482,-2.1369621753692627,0.3844977617263794,0.3844977617263794
48,,97,,,,,,,,,,0.004579021129757166,,,,,,,,,,,
,0.0002146815859520554,98,,,,,,,,,,,,,,,,,,,,,
49,,99,,,,,,,,,,,0.004831155762076378,0.038790978491306305,,,,,,,,,
49,,99,,,,,,,,,,,,,0.14451906085014343,0.35333096981048584,3.2820937633514404,0.7684130668640137,0.7684130668640137,3.2820937633514404,-2.0665266513824463,0.38015660643577576,0.38015660643577576
49,,99,,,,,,,,,,0.004503095056861639,,,,,,,,,,,
,0.0001999999999999999,100,,,,,,,,,,,,,,,,,,,,,
50,,101,,,,,,,,,,,,,0.14044307172298431,0.3468491733074188,3.221223831176758,0.7706993222236633,0.7706993222236633,3.221223831176758,-1.980039119720459,0.3747573494911194,0.3747573494911194
50,,101,,,,,,,,,,0.0045671300031244755,,,,,,,,,,,
,0.00018566928200840143,102,,,,,,,,,,,,,,,,,,,,,
51,,103,,,,,,,,,,,,,0.13629479706287384,0.33993810415267944,3.1564154624938965,0.7730509638786316,0.7730509638786316,3.1564154624938965,-1.8920173645019531,0.36918124556541443,0.36918124556541443
51,,103,,,,,,,,,,0.004582559689879417,,,,,,,,,,,
,0.00017171457292622735,104,,,,,,,,,,,,,,,,,,,,,
52,,105,,,,,,,,,,,,,0.13151352107524872,0.33173927664756775,3.079596519470215,0.7759551405906677,0.7759551405906677,3.079596519470215,-1.7905642986297607,0.3626479208469391,0.3626479208469391
52,,105,,,,,,,,,,0.004411501344293356,,,,,,,,,,,
,0.00015816035405505008,106,,,,,,,,,,,,,,,,,,,,,
53,,107,,,,,,,,,,,,,0.12780643999576569,0.3246994614601135,3.0138237476348877,0.7782744765281677,0.7782744765281677,3.0138237476348877,-1.711904525756836,0.357500284910202,0.357500284910202
53,,107,,,,,,,,,,0.00448032608255744,,,,,,,,,,,
,0.0001450304041005241,108,,,,,,,,,,,,,,,,,,,,,
54,,109,,,,,,,,,,,0.004678670316934586,0.03507398068904877,,,,,,,,,
54,,109,,,,,,,,,,,,,0.1266900599002838,0.3219521939754486,2.988312244415283,0.7791007161140442,0.7791007161140442,2.988312244415283,-1.688216209411621,0.3559354841709137,0.3559354841709137
54,,109,,,,,,,,,,0.004431397188454866,,,,,,,,,,,
,0.0001323477574564567,110,,,,,,,,,,,,,,,,,,,,,
55,,111,,,,,,,,,,,,,0.126465305685997,0.321394145488739,2.983130693435669,0.7791848182678223,0.7791848182678223,2.983130693435669,-1.6834471225738525,0.3556196093559265,0.3556196093559265
55,,111,,,,,,,,,,0.004497384652495384,,,,,,,,,,,
,0.00012013466379465379,112,,,,,,,,,,,,,,,,,,,,,
56,,113,,,,,,,,,,,,,0.12793698906898499,0.32358336448669434,3.003734827041626,0.7782082557678223,0.7782082557678223,3.003734827041626,-1.7146743535995483,0.3576827943325043,0.3576827943325043
56,,113,,,,,,,,,,0.004503857344388962,,,,,,,,,,,
,0.00010841254903143547,114,,,,,,,,,,,,,,,,,,,,,
57,,115,,,,,,,,,,,,,0.12720313668251038,0.3219951093196869,2.9889438152313232,0.7786802053451538,0.7786802053451538,2.9889438152313232,-1.6991028785705566,0.356655478477478,0.356655478477478
57,,115,,,,,,,,,,0.004468939267098904,,,,,,,,,,,
,9.720197773929749e-05,116,,,,,,,,,,,,,,,,,,,,,
58,,117,,,,,,,,,,,,,0.12652644515037537,0.3206644356250763,2.97652268409729,0.7791580557823181,0.7791580557823181,2.97652268409729,-1.6847444772720337,0.3557055592536926,0.3557055592536926
58,,117,,,,,,,,,,0.004775329492986202,,,,,,,,,,,
,8.65226170696641e-05,118,,,,,,,,,,,,,,,,,,,,,
59,,119,,,,,,,,,,,0.004590231459587812,0.036398496478796005,,,,,,,,,
59,,119,,,,,,,,,,,,,0.12664194405078888,0.3208790421485901,2.9785289764404297,0.7790664434432983,0.7790664434432983,2.9785289764404297,-1.687195062637329,0.355867862701416,0.355867862701416
59,,119,,,,,,,,,,0.004433068446815014,,,,,,,,,,,
,7.639320225002105e-05,120,,,,,,,,,,,,,,,,,,,,,
60,,121,,,,,,,,,,,,,0.12498530000448227,0.3175308406352997,2.947296619415283,0.7801434993743896,0.7801434993743896,2.947296619415283,-1.6520432233810425,0.353532612323761,0.353532612323761
60,,121,,,,,,,,,,0.00469265878200531,,,,,,,,,,,
,6.683150371596022e-05,122,,,,,,,,,,,,,,,,,,,,,
61,,123,,,,,,,,,,,,,0.12381811439990997,0.31521284580230713,2.9256646633148193,0.7809907793998718,0.7809907793998718,2.9256646633148193,-1.62727689743042,0.35187798738479614,0.35187798738479614
61,,123,,,,,,,,,,0.004399137571454048,,,,,,,,,,,
,5.785429593579735e-05,124,,,,,,,,,,,,,,,,,,,,,
62,,125,,,,,,,,,,,,,0.12367697060108185,0.31482651829719543,2.9220845699310303,0.7811166644096375,0.7811166644096375,2.9220845699310303,-1.6242820024490356,0.35167738795280457,0.35167738795280457
62,,125,,,,,,,,,,0.00434126378968358,,,,,,,,,,,
,4.947732798245456e-05,126,,,,,,,,,,,,,,,,,,,,,
63,,127,,,,,,,,,,,,,0.12238211929798126,0.31220802664756775,2.8976593017578125,0.7820248007774353,0.7820248007774353,2.8976593017578125,-1.5968066453933716,0.34983155131340027,0.34983155131340027
63,,127,,,,,,,,,,0.004669796675443649,,,,,,,,,,,
,4.171529590423492e-05,128,,,,,,,,,,,,,,,,,,,,,
64,,129,,,,,,,,,,,0.005240566562861204,0.04086575284600258,,,,,,,,,
64,,129,,,,,,,,,,,,,0.12136688083410263,0.30997589230537415,2.8768794536590576,0.7827827334403992,0.7827827334403992,2.8768794536590576,-1.57526433467865,0.3483774960041046,0.3483774960041046
64,,129,,,,,,,,,,0.004868399817496538,,,,,,,,,,,
,3.458181694295969e-05,130,,,,,,,,,,,,,,,,,,,,,
65,,131,,,,,,,,,,,,,0.12226182967424393,0.31203633546829224,2.896040916442871,0.7820906639099121,0.7820906639099121,2.896040916442871,-1.5942540168762207,0.3496595621109009,0.3496595621109009
65,,131,,,,,,,,,,0.004798021167516708,,,,,,,,,,,
,2.8089405644699456e-05,132,,,,,,,,,,,,,,,,,,,,,
66,,133,,,,,,,,,,,,,0.1226845383644104,0.31255143880844116,2.9009251594543457,0.7818655371665955,0.7818655371665955,2.9009251594543457,-1.6032235622406006,0.3502635359764099,0.3502635359764099
66,,133,,,,,,,,,,0.004465513397008181,,,,,,,,,,,
,2.2249451905007596e-05,134,,,,,,,,,,,,,,,,,,,,,
67,,135,,,,,,,,,,,,,0.12300276756286621,0.3131953179836273,2.906931161880493,0.7816541790962219,0.7816541790962219,2.906931161880493,-1.6099756956100464,0.3507174849510193,0.3507174849510193
67,,135,,,,,,,,,,0.004265603609383106,,,,,,,,,,,
,1.70722009871731e-05,136,,,,,,,,,,,,,,,,,,,,,
68,,137,,,,,,,,,,,,,0.12341700494289398,0.31388214230537415,2.9133732318878174,0.7813661098480225,0.7813661098480225,2.9133732318878174,-1.6187658309936523,0.35130757093429565,0.35130757093429565
68,,137,,,,,,,,,,0.0042891111224889755,,,,,,,,,,,
,1.2566735548547568e-05,138,,,,,,,,,,,,,,,,,,,,,
69,,139,,,,,,,,,,,0.0044631739147007465,0.033488791435956955,,,,,,,,,
69,,139,,,,,,,,,,,,,0.12399505078792572,0.3146977424621582,2.9210636615753174,0.7810275554656982,0.7810275554656982,2.9210636615753174,-1.6310310363769531,0.3521293103694916,0.3521293103694916
69,,139,,,,,,,,,,0.004526997450739145,,,,,,,,,,,
,8.740959706477768e-06,140,,,,,,,,,,,,,,,,,,,,,
70,,141,,,,,,,,,,,,,0.12472753971815109,0.31594258546829224,2.9327309131622314,0.7805736064910889,0.7805736064910889,2.9327309131622314,-1.646573781967163,0.353167861700058,0.353167861700058
70,,141,,,,,,,,,,0.004368260968476534,,,,,,,,,,,
,5.601585171798006e-06,142,,,,,,,,,,,,,,,,,,,,,
71,,143,,,,,,,,,,,,,0.12504959106445312,0.3165435492992401,2.9383487701416016,0.7803489565849304,0.7803489565849304,2.9383487701416016,-1.653407096862793,0.35362350940704346,0.35362350940704346
71,,143,,,,,,,,,,0.004402223043143749,,,,,,,,,,,
,3.1541194742088933e-06,144,,,,,,,,,,,,,,,,,,,,,
72,,145,,,,,,,,,,,,,0.12535910308361053,0.31705865263938904,2.9431793689727783,0.7801558375358582,0.7801558375358582,2.9431793689727783,-1.6599749326705933,0.3540608882904053,0.3540608882904053
72,,145,,,,,,,,,,0.004462446551769972,,,,,,,,,,,
,1.4028563001982515e-06,146,,,,,,,,,,,,,,,,,,,,,
73,,147,,,,,,,,,,,,,0.12563307583332062,0.3175308406352997,2.9476029872894287,0.7799772024154663,0.7799772024154663,2.9476029872894287,-1.665788173675537,0.3544475734233856,0.3544475734233856
73,,147,,,,,,,,,,0.004627582151442766,,,,,,,,,,,
,3.5086796045664656e-07,148,,,,,,,,,,,,,,,,,,,,,
74,,149,,,,,,,,,,,0.004266506992280483,0.035288337618112564,,,,,,,,,
74,,149,,,,,,,,,,,,,0.12566141784191132,0.31761670112609863,2.948397159576416,0.7799561619758606,0.7799561619758606,2.948397159576416,-1.6663893461227417,0.3544875383377075,0.3544875383377075
74,,149,,,,,,,,,,0.004521111957728863,,,,,,,,,,,
75,,150,0.06784307956695557,0.19837738573551178,2.3509750366210938,0.8916451334953308,0.9173840880393982,4.7019500732421875,-0.010424308478832245,0.2604670524597168,0.17465759813785553,,,,,,,,,,,,
