epoch,lr-AdamW,step,test/loss,test/mae,test/phm_paper_per_bearing,test/phm_per_bearing,test/phm_score,test/phm_score_paper,test/r2,test/rmse,test/rmse_per_bearing,train/loss_epoch,train/loss_step,train/rmse,val/loss,val/mae,val/phm_paper_per_bearing,val/phm_per_bearing,val/phm_score,val/phm_score_paper,val/r2,val/rmse,val/rmse_per_bearing
,0.0008,0,,,,,,,,,,,,,,,,,,,,,
0,,4,,,,,,,,,,,,,0.08114644885063171,0.2462536096572876,2.8753905296325684,0.8836634755134583,0.8836634755134583,2.8753905296325684,0.0013194691855460405,0.2848621606826782,0.2848621606826782
0,,4,,,,,,,,,,0.09022173285484314,,,,,,,,,,,
,0.0007996491320395434,5,,,,,,,,,,,,,,,,,,,,,
1,,9,,,,,,,,,,,0.0705849900841713,0.265017032623291,,,,,,,,,
1,,9,,,,,,,,,,,,,0.0854974016547203,0.24981367588043213,2.840182304382324,0.8958021998405457,0.8958021998405457,2.840182304382324,-0.05222836509346962,0.2923993766307831,0.2923993766307831
1,,9,,,,,,,,,,0.08026320487260818,,,,,,,,,,,
,0.0007985971436998018,10,,,,,,,,,,,,,,,,,,,,,
2,,14,,,,,,,,,,,,,0.09938188642263412,0.26269471645355225,2.891049385070801,0.9122886061668396,0.9122886061668396,2.891049385070801,-0.22310660779476166,0.31524890661239624,0.31524890661239624
2,,14,,,,,,,,,,0.07752754539251328,,,,,,,,,,,
,0.0007968458805257913,15,,,,,,,,,,,,,,,,,,,,,
3,,19,,,,,,,,,,,0.05028243735432625,0.22030729055404663,,,,,,,,,
3,,19,,,,,,,,,,,,,0.21006104350090027,0.3818424642086029,4.028797149658203,0.9422920346260071,0.9422920346260071,4.028797149658203,-1.5852502584457397,0.4583241641521454,0.4583241641521454
3,,19,,,,,,,,,,0.06524257361888885,,,,,,,,,,,
,0.000794398414828202,20,,,,,,,,,,,,,,,,,,,,,
4,,24,,,,,,,,,,,,,0.22920167446136475,0.4001879096031189,4.216511249542236,0.9449784755706787,0.9449784755706787,4.216511249542236,-1.8208168745040894,0.4787501096725464,0.4787501096725464
4,,24,,,,,,,,,,0.065083809196949,,,,,,,,,,,
,0.0007912590402935223,25,,,,,,,,,,,,,,,,,,,,,
5,,29,,,,,,,,,,,0.0495590940117836,0.22013737261295319,,,,,,,,,
5,,29,,,,,,,,,,,,,0.17795555293560028,0.34820663928985596,3.6797256469726562,0.9408349394798279,0.9408349394798279,3.6797256469726562,-1.1901235580444336,0.42184776067733765,0.42184776067733765
5,,29,,,,,,,,,,0.06467365473508835,,,,,,,,,,,
,0.0007874332644514524,30,,,,,,,,,,,,,,,,,,,,,
6,,34,,,,,,,,,,,,,0.19056566059589386,0.3603624105453491,3.8071858882904053,0.940942645072937,0.940942645072937,3.8071858882904053,-1.3453179597854614,0.4365382492542267,0.4365382492542267
6,,34,,,,,,,,,,0.058413226157426834,,,,,,,,,,,
,0.0007829277990128269,35,,,,,,,,,,,,,,,,,,,,,
