epoch,lr-AdamW,step,test/loss,test/mae,test/phm_paper_per_bearing,test/phm_per_bearing,test/phm_score,test/phm_score_paper,test/r2,test/rmse,test/rmse_per_bearing,train/loss_epoch,train/loss_step,train/rmse,val/loss,val/mae,val/phm_paper_per_bearing,val/phm_per_bearing,val/phm_score,val/phm_score_paper,val/r2,val/rmse,val/rmse_per_bearing
6,,34,,,,,,,,,,,,,0.14175087213516235,0.320124089717865,1.1679039001464844,0.7383346557617188,0.6525416374206543,4.6716156005859375,0.3655318021774292,0.37649816274642944,0.35014399886131287
6,,34,,,,,,,,,,0.017672892659902573,,,,,,,,,,,
,0.0007829277990128269,35,,,,,,,,,,,,,,,,,,,,,
7,,39,,,,,,,,,,,0.015389300882816315,0.09297803789377213,,,,,,,,,
7,,39,,,,,,,,,,,,,0.11844711750745773,0.29067859053611755,1.057015061378479,0.7393590807914734,0.6534358263015747,4.228060245513916,0.4698379635810852,0.3441614806652069,0.31773483753204346
7,,39,,,,,,,,,,0.015411085449159145,,,,,,,,,,,
,0.0007777505480949926,40,,,,,,,,,,,,,,,,,,,,,
8,,44,,,,,,,,,,,,,0.10644139349460602,0.274983286857605,0.9983826279640198,0.7398739457130432,0.6539260745048523,3.993530511856079,0.5235748291015625,0.32625359296798706,0.30166932940483093
8,,44,,,,,,,,,,0.013449162244796753,,,,,,,,,,,
,0.0007719105943553007,45,,,,,,,,,,,,,,,,,,,,,
9,,49,,,,,,,,,,,0.012565169483423233,0.07467693090438843,,,,,,,,,
9,,49,,,,,,,,,,,,,0.0673980638384819,0.21963168680667877,0.795905590057373,0.7419379949569702,0.6557812094688416,3.183622360229492,0.6983304023742676,0.2596113681793213,0.24052128195762634
9,,49,,,,,,,,,,0.012142850086092949,,,,,,,,,,,
,0.0007654181830570405,50,,,,,,,,,,,,,,,,,,,,,
10,,54,,,,,,,,,,,,,0.06290776282548904,0.21192666888237,0.7673453688621521,0.7421956062316895,0.6560235619544983,3.0693814754486084,0.7184287309646606,0.25081419944763184,0.2325330227613449
10,,54,,,,,,,,,,0.012836402282118797,,,,,,,,,,,
,0.0007582847040957653,55,,,,,,,,,,,,,,,,,,,,,
11,,59,,,,,,,,,,,0.01774773746728897,0.10298847407102585,,,,,,,,,
11,,59,,,,,,,,,,,,,0.0899713784456253,0.25820258259773254,0.9422110319137573,0.7406879663467407,0.654675304889679,3.7688441276550293,0.5972936153411865,0.29995229840278625,0.28183797001838684
11,,59,,,,,,,,,,0.023313986137509346,,,,,,,,,,,
,0.0007505226720175456,60,,,,,,,,,,,,,,,,,,,,,
12,,64,,,,,,,,,,,,,0.21898765861988068,0.39756178855895996,1.4567482471466064,0.7356591820716858,0.6500364542007446,5.826992988586426,0.019824691116809845,0.4679611623287201,0.4316992461681366
12,,64,,,,,,,,,,0.020473282784223557,,,,,,,,,,,
,0.0007421457040642029,65,,,,,,,,,,,,,,,,,,,,,
13,,69,,,,,,,,,,,0.0163356252014637,0.10265127569437027,,,,,,,,,
13,,69,,,,,,,,,,,,,0.12602631747722626,0.3061908185482025,1.1210203170776367,0.7390334010124207,0.6531631946563721,4.484081268310547,0.43591389060020447,0.35500186681747437,0.33364516496658325
13,,69,,,,,,,,,,0.018296774476766586,,,,,,,,,,,
,0.0007331684962840401,70,,,,,,,,,,,,,,,,,,,,,
14,,74,,,,,,,,,,,,,0.1249963641166687,0.29373833537101746,1.0636115074157715,0.739069402217865,0.6531668901443481,4.254446029663086,0.44052398204803467,0.35354822874069214,0.3226459324359894
14,,74,,,,,,,,,,0.01581905409693718,,,,,,,,,,,
,0.0007236067977499793,75,,,,,,,,,,,,,,,,,,,,,
15,,79,,,,,,,,,,,0.013842425309121609,0.08515062183141708,,,,,,,,,
15,,79,,,,,,,,,,,,,0.13242337107658386,0.30272176861763,1.096792221069336,0.7386897802352905,0.65287184715271,4.387168884277344,0.4072811007499695,0.36390021443367004,0.33400577306747437
15,,79,,,,,,,,,,0.01521525252610445,,,,,,,,,,,
,0.0007134773829303362,80,,,,,,,,,,,,,,,,,,,,,
16,,84,,,,,,,,,,,,,0.13926652073860168,0.310505747795105,1.1255015134811401,0.7383941411972046,0.6526132822036743,4.5020060539245605,0.3766516149044037,0.37318429350852966,0.3428196609020233
16,,84,,,,,,,,,,0.014486572705209255,,,,,,,,,,,
,0.0007027980222607029,85,,,,,,,,,,,,,,,,,,,,,
17,,89,,,,,,,,,,,0.013568123802542686,0.08443289995193481,,,,,,,,,
17,,89,,,,,,,,,,,,,0.14333157241344452,0.31491950154304504,1.1419979333877563,0.7383020520210266,0.652472972869873,4.567991733551025,0.35845664143562317,0.3785915672779083,0.3457493782043457
17,,89,,,,,,,,,,0.014231758192181587,,,,,,,,,,,
,0.0006915874509685649,90,,,,,,,,,,,,,,,,,,,,,
18,,94,,,,,,,,,,,,,0.12366784363985062,0.2928513288497925,1.061289668083191,0.7391886711120605,0.6532293558120728,4.245158672332764,0.44647035002708435,0.35166436433792114,0.31985604763031006
18,,94,,,,,,,,,,0.013140834867954254,,,,,,,,,,,
,0.0006798653362053465,95,,,,,,,,,,,,,,,,,,,,,
19,,99,,,,,,,,,,,0.011292021721601486,0.06560104340314865,,,,,,,,,
19,,99,,,,,,,,,,,,,0.09511350840330124,0.25769108533859253,0.9331510066986084,0.7405551671981812,0.6544381380081177,3.7326040267944336,0.5742778182029724,0.3084047734737396,0.28004682064056396
19,,99,,,,,,,,,,0.011886121705174446,,,,,,,,,,,
,0.0006676522425435435,100,,,,,,,,,,,,,,,,,,,,,
20,,104,,,,,,,,,,,,,0.10244118422269821,0.26605623960494995,0.9638108611106873,0.7403852343559265,0.6541540622711182,3.855243444442749,0.5414795279502869,0.32006433606147766,0.28509682416915894
20,,104,,,,,,,,,,0.0132909482344985,,,,,,,,,,,
,0.0006549695958994761,105,,,,,,,,,,,,,,,,,,,,,
21,,109,,,,,,,,,,,0.011901015415787697,0.06877052038908005,,,,,,,,,
21,,109,,,,,,,,,,,,,0.1399741917848587,0.3099896013736725,1.1243582963943481,0.7387224435806274,0.6526504755020142,4.497433185577393,0.3734841048717499,0.3741312325000763,0.333680659532547
21,,109,,,,,,,,,,0.014988312497735023,,,,,,,,,,,
,0.0006418396459449501,110,,,,,,,,,,,,,,,,,,,,,
22,,114,,,,,,,,,,,,,0.10915184020996094,0.2770823538303375,1.0056397914886475,0.7399149537086487,0.6538372039794922,4.02255916595459,0.511443018913269,0.3303813636302948,0.3001246154308319
22,,114,,,,,,,,,,0.013096467591822147,,,,,,,,,,,
,0.0006282854270737729,115,,,,,,,,,,,,,,,,,,,,,
23,,119,,,,,,,,,,,0.013286519795656204,0.0843917578458786,,,,,,,,,
23,,119,,,,,,,,,,,,,0.13453471660614014,0.30612581968307495,1.1120375394821167,0.738912045955658,0.6528494954109192,4.448150157928467,0.3978308439254761,0.3667897582054138,0.3295786380767822
23,,119,,,,,,,,,,0.01321700681000948,,,,,,,,,,,
,0.0006143307179915986,120,,,,,,,,,,,,,,,,,,,,,
24,,124,,,,,,,,,,,,,0.1193651556968689,0.28762418031692505,1.0437239408493042,0.7396389245986938,0.6534574031829834,4.174895763397217,0.46572890877723694,0.3454926311969757,0.3077946603298187
24,,124,,,,,,,,,,0.012145779095590115,,,,,,,,,,,
,0.0006,125,,,,,,,,,,,,,,,,,,,,,
25,,129,,,,,,,,,,,0.011314744129776955,0.06577399373054504,,,,,,,,,
25,,129,,,,,,,,,,,,,0.0997372716665268,0.262614369392395,0.9517539739608765,0.7405731678009033,0.6542878150939941,3.807015895843506,0.5535821318626404,0.3158120810985565,0.2799498736858368
25,,129,,,,,,,,,,0.011453314684331417,,,,,,,,,,,
,0.0005853184140479447,130,,,,,,,,,,,,,,,,,,,,,
26,,134,,,,,,,,,,,,,0.08197446912527084,0.23787589371204376,0.8609666228294373,0.7414788007736206,0.655108630657196,3.443866491317749,0.6330872774124146,0.2863118350505829,0.2529476284980774
26,,134,,,,,,,,,,0.010505415499210358,,,,,,,,,,,
,0.0005703117166260291,135,,,,,,,,,,,,,,,,,,,,,
27,,139,,,,,,,,,,,0.010712677612900734,0.059506695717573166,,,,,,,,,
27,,139,,,,,,,,,,,,,0.06091286987066269,0.20630811154842377,0.7456599473953247,0.7425208687782288,0.6561673283576965,2.982639789581299,0.7273577451705933,0.2468053251504898,0.2220289707183838
27,,139,,,,,,,,,,0.009894901886582375,,,,,,,,,,,
,0.0005550062345808412,140,,,,,,,,,,,,,,,,,,,,,
28,,144,,,,,,,,,,,,,0.07475915551185608,0.22782102227210999,0.8236759305000305,0.741722047328949,0.6554295420646667,3.294703722000122,0.6653826236724854,0.27342119812965393,0.24532337486743927
28,,144,,,,,,,,,,0.009837031364440918,,,,,,,,,,,
,0.0005394288189287262,145,,,,,,,,,,,,,,,,,,,,,
29,,149,,,,,,,,,,,0.00907291192561388,0.0387885607779026,,,,,,,,,
29,,149,,,,,,,,,,,,,0.08299961686134338,0.24040554463863373,0.8693366646766663,0.7411583065986633,0.6549981832504272,3.477346658706665,0.6284987926483154,0.28809654712677,0.2617463171482086
29,,149,,,,,,,,,,0.008950792253017426,,,,,,,,,,,
,0.0005236067977499791,150,,,,,,,,,,,,,,,,,,,,,
30,,154,,,,,,,,,,,,,0.08557801693677902,0.24421294033527374,0.8830590844154358,0.7409582734107971,0.6548643112182617,3.532236337661743,0.6169580221176147,0.29253721237182617,0.26750585436820984
30,,154,,,,,,,,,,0.008537386544048786,,,,,,,,,,,
,0.0005075679282461063,155,,,,,,,,,,,,,,,,,,,,,
31,,159,,,,,,,,,,,0.008709069341421127,0.039210181683301926,,,,,,,,,
31,,159,,,,,,,,,,,,,0.08595311641693115,0.24476823210716248,0.885033905506134,0.7409201264381409,0.6548439860343933,3.540135622024536,0.6152791380882263,0.29317760467529297,0.2685910165309906
31,,159,,,,,,,,,,0.008505274541676044,,,,,,,,,,,
,0.0004913403480442624,160,,,,,,,,,,,,,,,,,,,,,
32,,164,,,,,,,,,,,,,0.08374268561601639,0.24195463955402374,0.8750097751617432,0.7410213947296143,0.6549478769302368,3.5000391006469727,0.6251729130744934,0.28938329219818115,0.265794575214386
32,,164,,,,,,,,,,0.008568085730075836,,,,,,,,,,,
,0.00047495252583429,165,,,,,,,,,,,,,,,,,,,,,
33,,169,,,,,,,,,,,0.008721579797565937,0.036135971546173096,,,,,,,,,
33,,169,,,,,,,,,,,,,0.08639836311340332,0.24592523276805878,0.8898340463638306,0.7409032583236694,0.6548250913619995,3.5593361854553223,0.6132861971855164,0.29393598437309265,0.26954197883605957
33,,169,,,,,,,,,,0.008274313062429428,,,,,,,,,,,
,0.0004584332114249648,170,,,,,,,,,,,,,,,,,,,,,
34,,174,,,,,,,,,,,,,0.08528566360473633,0.2449009120464325,0.8865252733230591,0.740935206413269,0.6548751592636108,3.5461010932922363,0.6182666420936584,0.29203709959983826,0.26892760396003723
34,,174,,,,,,,,,,0.008309897035360336,,,,,,,,,,,
,0.0004418113853070616,175,,,,,,,,,,,,,,,,,,,,,
35,,179,,,,,,,,,,,0.008384701795876026,0.03013129159808159,,,,,,,,,
35,,179,,,,,,,,,,,,,0.0893315002322197,0.25032839179039,0.9063716530799866,0.7407741546630859,0.6546921730041504,3.6254866123199463,0.6001576781272888,0.2988837659358978,0.27371594309806824
35,,179,,,,,,,,,,0.008602830581367016,,,,,,,,,,,
,0.00042511620781172547,180,,,,,,,,,,,,,,,,,,,,,
36,,184,,,,,,,,,,,,,0.0867941677570343,0.24723152816295624,0.8951561450958252,0.7408289909362793,0.6548010110855103,3.580624580383301,0.6115146279335022,0.2946085035800934,0.27215811610221863
36,,184,,,,,,,,,,0.00836020428687334,,,,,,,,,,,
,0.00040837696795334287,185,,,,,,,,,,,,,,,,,,,,,
37,,189,,,,,,,,,,,0.007975813932716846,0.028358127921819687,,,,,,,,,
37,,189,,,,,,,,,,,,,0.0876128152012825,0.24854576587677002,0.9000531435012817,0.7407637238502502,0.6547603011131287,3.600212574005127,0.6078504323959351,0.2959946095943451,0.27415570616722107
37,,189,,,,,,,,,,0.007996954955160618,,,,,,,,,,,
,0.0003916230320466574,190,,,,,,,,,,,,,,,,,,,,,
38,,194,,,,,,,,,,,,,0.08879771083593369,0.250371515750885,0.9068806767463684,0.7406922578811646,0.6547043323516846,3.6275227069854736,0.6025468707084656,0.29798945784568787,0.2763875722885132
38,,194,,,,,,,,,,0.007919578813016415,,,,,,,,,,,
,0.0003748837921882748,195,,,,,,,,,,,,,,,,,,,,,
39,,199,,,,,,,,,,,0.007654878310859203,0.02753007970750332,,,,,,,,,
39,,199,,,,,,,,,,,,,0.08967563509941101,0.25144028663635254,0.9107009768486023,0.7406620383262634,0.6546651721000671,3.642803907394409,0.5986173152923584,0.29945892095565796,0.2772250771522522
39,,199,,,,,,,,,,0.007936803624033928,,,,,,,,,,,
,0.0003581886146929387,200,,,,,,,,,,,,,,,,,,,,,
40,,204,,,,,,,,,,,,,0.08878941833972931,0.25004643201828003,0.9054960012435913,0.7407249212265015,0.6547080278396606,3.6219840049743652,0.6025840044021606,0.2979755401611328,0.275285929441452
40,,204,,,,,,,,,,0.007909290492534637,,,,,,,,,,,
,0.00034156678857503553,205,,,,,,,,,,,,,,,,,,,,,
41,,209,,,,,,,,,,,0.007653152570128441,0.02518153376877308,,,,,,,,,
41,,209,,,,,,,,,,,,,0.08971813321113586,0.251213401556015,0.9095942974090576,0.740662157535553,0.6546629667282104,3.6383771896362305,0.5984271168708801,0.29952988028526306,0.2770099937915802
41,,209,,,,,,,,,,0.00794112030416727,,,,,,,,,,,
,0.0003250474741657102,210,,,,,,,,,,,,,,,,,,,,,
42,,214,,,,,,,,,,,,,0.0901559367775917,0.25160813331604004,0.9108387231826782,0.7406418919563293,0.654642641544342,3.643354892730713,0.5964675545692444,0.3002597689628601,0.27745673060417175
42,,214,,,,,,,,,,0.00795856025069952,,,,,,,,,,,
,0.0003086596519557378,215,,,,,,,,,,,,,,,,,,,,,
43,,219,,,,,,,,,,,0.007520507089793682,0.024351941421628,,,,,,,,,
43,,219,,,,,,,,,,,,,0.09083481132984161,0.25250110030174255,0.9140030145645142,0.740588903427124,0.654609203338623,3.6560120582580566,0.593428909778595,0.301388144493103,0.2789403200149536
43,,219,,,,,,,,,,0.007823830470442772,,,,,,,,,,,
,0.00029243207175389386,220,,,,,,,,,,,,,,,,,,,,,
44,,224,,,,,,,,,,,,,0.09105293452739716,0.25261521339416504,0.914264440536499,0.740586519241333,0.6545997858047485,3.657057762145996,0.5924526453018188,0.3017497956752777,0.2788935899734497
44,,224,,,,,,,,,,0.007862248457968235,,,,,,,,,,,
,0.0002763932022500211,225,,,,,,,,,,,,,,,,,,,,,
45,,229,,,,,,,,,,,0.007910330779850483,0.025439096614718437,,,,,,,,,
45,,229,,,,,,,,,,,,,0.09098927676677704,0.25235915184020996,0.9132124185562134,0.7406046986579895,0.6546041369438171,3.6528496742248535,0.5927375555038452,0.30164429545402527,0.2782706618309021
45,,229,,,,,,,,,,0.00803627260029316,,,,,,,,,,,
,0.000260571181071274,230,,,,,,,,,,,,,,,,,,,,,
46,,234,,,,,,,,,,,,,0.09211171418428421,0.25364619493484497,0.9177774786949158,0.7405726313591003,0.6545554995536804,3.671109914779663,0.5877136588096619,0.30349910259246826,0.2791188955307007
46,,234,,,,,,,,,,0.00794228259474039,,,,,,,,,,,
,0.0002449937654191588,235,,,,,,,,,,,,,,,,,,,,,
47,,239,,,,,,,,,,,0.007586882449686527,0.02626613713800907,,,,,,,,,
47,,239,,,,,,,,,,,,,0.09103886783123016,0.25226229429244995,0.9127054810523987,0.7406059503555298,0.6546019911766052,3.6508219242095947,0.5925155878067017,0.30172649025917053,0.2781146466732025
47,,239,,,,,,,,,,0.007786317728459835,,,,,,,,,,,
,0.00022968828337397094,240,,,,,,,,,,,,,,,,,,,,,
48,,244,,,,,,,,,,,,,0.09061116725206375,0.25164464116096497,0.9104135632514954,0.7406262755393982,0.6546216011047363,3.6416542530059814,0.5944299697875977,0.3010168969631195,0.2774902880191803
48,,244,,,,,,,,,,0.007772334385663271,,,,,,,,,,,
,0.0002146815859520554,245,,,,,,,,,,,,,,,,,,,,,
49,,249,,,,,,,,,,,0.008357253856956959,0.025225115939974785,,,,,,,,,
49,,249,,,,,,,,,,,,,0.09285405278205872,0.25437861680984497,0.9202795624732971,0.740554690361023,0.6545243263244629,3.6811182498931885,0.5843909382820129,0.3047196567058563,0.27952682971954346
49,,249,,,,,,,,,,0.00781355332583189,,,,,,,,,,,
,0.0001999999999999999,250,,,,,,,,,,,,,,,,,,,,,
50,,254,,,,,,,,,,,,,0.0910116657614708,0.25207385420799255,0.9119022488594055,0.7406144738197327,0.6546041965484619,3.647608995437622,0.5926373600959778,0.30168139934539795,0.2777818739414215
50,,254,,,,,,,,,,0.00791687611490488,,,,,,,,,,,
,0.00018566928200840143,255,,,,,,,,,,,,,,,,,,,,,
51,,259,,,,,,,,,,,0.007883147336542606,0.025504527613520622,,,,,,,,,
51,,259,,,,,,,,,,,,,0.09134092181921005,0.25251904129981995,0.913544774055481,0.7406031489372253,0.6545896530151367,3.654179096221924,0.5911636352539062,0.30222660303115845,0.2781292796134949
51,,259,,,,,,,,,,0.007938890717923641,,,,,,,,,,,
,0.00017171457292622735,260,,,,,,,,,,,,,,,,,,,,,
52,,264,,,,,,,,,,,,,0.09393163025379181,0.25579968094825745,0.925477921962738,0.7405087947845459,0.6544764041900635,3.701911687850952,0.5795677900314331,0.3064826726913452,0.28088462352752686
52,,264,,,,,,,,,,0.007805612403899431,,,,,,,,,,,
,0.00015816035405505008,265,,,,,,,,,,,,,,,,,,,,,
53,,269,,,,,,,,,,,0.007799142971634865,0.02380077913403511,,,,,,,,,
53,,269,,,,,,,,,,,,,0.0912570133805275,0.2523830235004425,0.913020133972168,0.7406058311462402,0.654593288898468,3.652080535888672,0.591539204120636,0.3020877540111542,0.278028279542923
53,,269,,,,,,,,,,0.007516583427786827,,,,,,,,,,,
,0.0001450304041005241,270,,,,,,,,,,,,,,,,,,,,,
54,,274,,,,,,,,,,,,,0.09309595823287964,0.2545875906944275,0.9209358096122742,0.740544319152832,0.6545134782791138,3.6837432384490967,0.583308219909668,0.30511629581451416,0.27975165843963623
54,,274,,,,,,,,,,0.007950987666845322,,,,,,,,,,,
,0.0001323477574564567,275,,,,,,,,,,,,,,,,,,,,,
55,,279,,,,,,,,,,,0.00791105441749096,0.02422468550503254,,,,,,,,,
55,,279,,,,,,,,,,,,,0.09156829118728638,0.25261786580085754,0.9137146472930908,0.7405944466590881,0.6545795202255249,3.6548585891723633,0.5901459455490112,0.30260252952575684,0.2782435119152069
55,,279,,,,,,,,,,0.007776389829814434,,,,,,,,,,,
,0.00012013466379465379,280,,,,,,,,,,,,,,,,,,,,,
56,,284,,,,,,,,,,,,,0.09193528443574905,0.253046452999115,0.9152408838272095,0.7405825853347778,0.6545635461807251,3.660963535308838,0.588503360748291,0.30320829153060913,0.278565376996994
56,,284,,,,,,,,,,0.007657695561647415,,,,,,,,,,,
,0.00010841254903143547,285,,,,,,,,,,,,,,,,,,,,,
57,,289,,,,,,,,,,,0.008085861802101135,0.024052808061242104,,,,,,,,,
57,,289,,,,,,,,,,,,,0.09230691194534302,0.2535247802734375,0.9169968366622925,0.740571916103363,0.6545475721359253,3.66798734664917,0.5868399143218994,0.30382052063941956,0.2788882851600647
57,,289,,,,,,,,,,0.007868744432926178,,,,,,,,,,,
,9.720197773929749e-05,290,,,,,,,,,,,,,,,,,,,,,
58,,294,,,,,,,,,,,,,0.0925322026014328,0.25378352403640747,0.9179251194000244,0.7405654788017273,0.6545381546020508,3.6717004776000977,0.5858315229415894,0.30419105291366577,0.27907058596611023
58,,294,,,,,,,,,,0.007719103712588549,,,,,,,,,,,
,8.65226170696641e-05,295,,,,,,,,,,,,,,,,,,,,,
59,,299,,,,,,,,,,,0.007773865945637226,0.022598275914788246,,,,,,,,,
59,,299,,,,,,,,,,,,,0.09270008653402328,0.25396397709846497,0.9185529351234436,0.7405601143836975,0.6545308828353882,3.6742117404937744,0.585080087184906,0.3044669032096863,0.2792063355445862
59,,299,,,,,,,,,,0.007651922293007374,,,,,,,,,,,
,7.639320225002105e-05,300,,,,,,,,,,,,,,,,,,,,,
60,,304,,,,,,,,,,,,,0.0924776941537857,0.25368598103523254,0.9175364375114441,0.7405670881271362,0.6545403003692627,3.6701457500457764,0.586075484752655,0.30410146713256836,0.27899545431137085
60,,304,,,,,,,,,,0.00776736019179225,,,,,,,,,,,
,6.683150371596022e-05,305,,,,,,,,,,,,,,,,,,,,,
61,,309,,,,,,,,,,,0.0075171529315412045,0.02299189753830433,,,,,,,,,
61,,309,,,,,,,,,,,,,0.0932362899184227,0.25460949540138245,0.920875072479248,0.7405422925949097,0.6545076370239258,3.683500289916992,0.5826800465583801,0.30534619092941284,0.2797048091888428
61,,309,,,,,,,,,,0.007691994775086641,,,,,,,,,,,
,5.785429593579735e-05,310,,,,,,,,,,,,,,,,,,,,,
62,,314,,,,,,,,,,,,,0.09276043623685837,0.2540024518966675,0.9186479449272156,0.7405567765235901,0.6545279622077942,3.6745917797088623,0.5848099589347839,0.30456599593162537,0.2792675495147705
62,,314,,,,,,,,,,0.007711464073508978,,,,,,,,,,,
,4.947732798245456e-05,315,,,,,,,,,,,,,,,,,,,,,
63,,319,,,,,,,,,,,0.007249901071190834,0.024434994906187057,,,,,,,,,
63,,319,,,,,,,,,,,,,0.0927455872297287,0.253959983587265,0.9184730052947998,0.7405579090118408,0.6545286774635315,3.673892021179199,0.5848764181137085,0.30454158782958984,0.2792200446128845
63,,319,,,,,,,,,,0.00776907941326499,,,,,,,,,,,
,4.171529590423492e-05,320,,,,,,,,,,,,,,,,,,,,,
64,,324,,,,,,,,,,,,,0.09335547685623169,0.2546917498111725,0.9211120009422302,0.7405379414558411,0.6545025706291199,3.684448003768921,0.5821465849876404,0.3055413067340851,0.2797882854938507
64,,324,,,,,,,,,,0.007744405884295702,,,,,,,,,,,
,3.458181694295969e-05,325,,,,,,,,,,,,,,,,,,,,,
65,,329,,,,,,,,,,,0.007241308689117432,0.024258531630039215,,,,,,,,,
65,,329,,,,,,,,,,,,,0.093117855489254,0.254399836063385,0.9200519323348999,0.7405460476875305,0.6545127034187317,3.6802077293395996,0.5832102298736572,0.30515217781066895,0.2795506715774536
65,,329,,,,,,,,,,0.007694190833717585,,,,,,,,,,,
,2.8089405644699456e-05,330,,,,,,,,,,,,,,,,,,,,,
66,,334,,,,,,,,,,,,,0.09298521280288696,0.254231333732605,0.9194387197494507,0.7405503988265991,0.6545185446739197,3.6777548789978027,0.5838038325309753,0.3049347698688507,0.2794271409511566
66,,334,,,,,,,,,,0.0077166203409433365,,,,,,,,,,,
,2.2249451905007596e-05,335,,,,,,,,,,,,,,,,,,,,,
67,,339,,,,,,,,,,,0.007168032228946686,0.022698016837239265,,,,,,,,,
67,,339,,,,,,,,,,,,,0.0932924747467041,0.25459885597229004,0.9207661747932434,0.7405412793159485,0.6545054912567139,3.6830646991729736,0.5824285745620728,0.30543816089630127,0.27968651056289673
67,,339,,,,,,,,,,0.0076765757985413074,,,,,,,,,,,
,1.70722009871731e-05,340,,,,,,,,,,,,,,,,,,,,,
68,,344,,,,,,,,,,,,,0.09334052354097366,0.25466322898864746,0.9210011959075928,0.7405390739440918,0.6545032858848572,3.684004783630371,0.5822135806083679,0.3055168092250824,0.2797505259513855
68,,344,,,,,,,,,,0.007743753492832184,,,,,,,,,,,
,1.2566735548547568e-05,345,,,,,,,,,,,,,,,,,,,,,
69,,349,,,,,,,,,,,0.007753612939268351,0.022824261337518692,,,,,,,,,
69,,349,,,,,,,,,,,,,0.09333869814872742,0.25465062260627747,0.9209429621696472,0.740538477897644,0.6545032858848572,3.683771848678589,0.5822217464447021,0.30551382899284363,0.27975860238075256
69,,349,,,,,,,,,,0.007700942922383547,,,,,,,,,,,
,8.740959706477768e-06,350,,,,,,,,,,,,,,,,,,,,,
70,,354,,,,,,,,,,,,,0.0933227464556694,0.2546181082725525,0.9208136796951294,0.7405396103858948,0.6545040011405945,3.6832547187805176,0.5822931528091431,0.305487722158432,0.27971696853637695
70,,354,,,,,,,,,,0.00778825581073761,,,,,,,,,,,
,5.601585171798006e-06,355,,,,,,,,,,,,,,,,,,,,,
71,,359,,,,,,,,,,,0.007988570258021355,0.02262219786643982,,,,,,,,,
71,,359,,,,,,,,,,,,,0.0933234691619873,0.25462406873703003,0.9208412766456604,0.7405396103858948,0.6545040011405945,3.6833651065826416,0.5822898745536804,0.3054889142513275,0.27972182631492615
71,,359,,,,,,,,,,0.007804261054843664,,,,,,,,,,,
,3.1541194742088933e-06,360,,,,,,,,,,,,,,,,,,,,,
72,,364,,,,,,,,,,,,,0.09327178448438644,0.254547119140625,0.9205476641654968,0.7405412197113037,0.6545062065124512,3.6821906566619873,0.5825212001800537,0.30540430545806885,0.2796640694141388
72,,364,,,,,,,,,,0.007732186000794172,,,,,,,,,,,
,1.4028563001982515e-06,365,,,,,,,,,,,,,,,,,,,,,
73,,369,,,,,,,,,,,0.007282237522304058,0.02252410538494587,,,,,,,,,
