epoch,lr-AdamW,step,test/loss,test/mae,test/phm_paper_per_bearing,test/phm_per_bearing,test/phm_score,test/phm_score_paper,test/r2,test/rmse,test/rmse_per_bearing,train/loss_epoch,train/loss_step,train/rmse,val/loss,val/mae,val/phm_paper_per_bearing,val/phm_per_bearing,val/phm_score,val/phm_score_paper,val/r2,val/rmse,val/rmse_per_bearing
19,,399,,,,,,,,,,,0.02476692944765091,0.14422081410884857,,,,,,,,,
19,,409,,,,,,,,,,,0.018039226531982422,0.12079214304685593,,,,,,,,,
19,,419,,,,,,,,,,,0.021579895168542862,0.13397127389907837,,,,,,,,,
19,,419,,,,,,,,,,,,,0.0338280126452446,0.1354975402355194,0.6082354784011841,0.9270340204238892,0.9271267056465149,1.2164709568023682,0.5625028014183044,0.18392392992973328,0.20229358971118927
19,,419,,,,,,,,,,0.02118011564016342,,,,,,,,,,,
,0.0006676522425435435,420,,,,,,,,,,,,,,,,,,,,,
20,,429,,,,,,,,,,,0.014539161697030067,0.10392669588327408,,,,,,,,,
20,,439,,,,,,,,,,,0.023010246455669403,0.14084181189537048,,,,,,,,,
20,,440,,,,,,,,,,,,,0.0456751212477684,0.149529829621315,0.7387834787368774,0.9015316367149353,0.8899770975112915,1.4775669574737549,0.4092843234539032,0.21371738612651825,0.21516498923301697
20,,440,,,,,,,,,,0.020247306674718857,,,,,,,,,,,
,0.0006549695958994761,441,,,,,,,,,,,,,,,,,,,,,
21,,449,,,,,,,,,,,0.03876756504178047,0.18589282035827637,,,,,,,,,
21,,459,,,,,,,,,,,0.027693763375282288,0.15717200934886932,,,,,,,,,
21,,461,,,,,,,,,,,,,0.05784109979867935,0.17218267917633057,0.8529138565063477,0.9011533260345459,0.8820912837982178,1.7058277130126953,0.2519417703151703,0.2405017763376236,0.2335747480392456
21,,461,,,,,,,,,,0.02090700902044773,,,,,,,,,,,
,0.0006418396459449501,462,,,,,,,,,,,,,,,,,,,,,
22,,469,,,,,,,,,,,0.01630048081278801,0.11208067834377289,,,,,,,,,
22,,479,,,,,,,,,,,0.019103575497865677,0.12591050565242767,,,,,,,,,
22,,482,,,,,,,,,,,,,0.04052308201789856,0.14685896039009094,0.7249133586883545,0.9127002358436584,0.899558961391449,1.449826717376709,0.4759155809879303,0.20130345225334167,0.20906072854995728
22,,482,,,,,,,,,,0.01848701573908329,,,,,,,,,,,
,0.0006282854270737729,483,,,,,,,,,,,,,,,,,,,,,
23,,489,,,,,,,,,,,0.016408739611506462,0.1136418804526329,,,,,,,,,
23,,499,,,,,,,,,,,0.01356944628059864,0.09892050921916962,,,,,,,,,
23,,503,,,,,,,,,,,,,0.055954571813344955,0.18579985201358795,0.7698227167129517,0.9407494068145752,0.9416651725769043,1.5396454334259033,0.27634039521217346,0.23654717206954956,0.22753910720348358
23,,503,,,,,,,,,,0.016353141516447067,,,,,,,,,,,
,0.0006143307179915986,504,,,,,,,,,,,,,,,,,,,,,
24,,509,,,,,,,,,,,0.054925791919231415,0.22641484439373016,,,,,,,,,
24,,519,,,,,,,,,,,0.024713195860385895,0.14286433160305023,,,,,,,,,
24,,524,,,,,,,,,,,,,0.0782485380768776,0.2296345829963684,1.141865611076355,0.8595570921897888,0.8546981811523438,2.28373122215271,-0.011987262405455112,0.2797293961048126,0.2840494215488434
24,,524,,,,,,,,,,0.03273697942495346,,,,,,,,,,,
,0.0006,525,,,,,,,,,,,,,,,,,,,,,
25,,529,,,,,,,,,,,0.029931381344795227,0.16497065126895905,,,,,,,,,
25,,539,,,,,,,,,,,0.016435345634818077,0.11097510159015656,,,,,,,,,
25,,545,,,,,,,,,,,,,0.0840739980340004,0.2246972769498825,1.1161829233169556,0.8883904218673706,0.8626669645309448,2.232365846633911,-0.0873279944062233,0.289955198764801,0.2647591829299927
25,,545,,,,,,,,,,0.01958327926695347,,,,,,,,,,,
,0.0005853184140479447,546,,,,,,,,,,,,,,,,,,,,,
26,,549,,,,,,,,,,,0.03128950297832489,0.16644424200057983,,,,,,,,,
26,,559,,,,,,,,,,,0.043024614453315735,0.19762927293777466,,,,,,,,,
26,,566,,,,,,,,,,,,,0.06151464954018593,0.18638065457344055,0.9229778051376343,0.8813111782073975,0.8717784285545349,1.8459556102752686,0.20443187654018402,0.2480214685201645,0.24596308171749115
26,,566,,,,,,,,,,0.02388492226600647,,,,,,,,,,,
,0.0005703117166260291,567,,,,,,,,,,,,,,,,,,,,,
27,,569,,,,,,,,,,,0.013517286628484726,0.10094983875751495,,,,,,,,,
27,,579,,,,,,,,,,,0.011453304439783096,0.0886988714337349,,,,,,,,,
27,,587,,,,,,,,,,,,,0.026669973507523537,0.10146681219339371,0.48828282952308655,0.9313603639602661,0.9238085746765137,0.9765656590461731,0.6550775766372681,0.16330944001674652,0.17738187313079834
27,,587,,,,,,,,,,0.013767311349511147,,,,,,,,,,,
,0.0005550062345808412,588,,,,,,,,,,,,,,,,,,,,,
28,,589,,,,,,,,,,,0.013065801933407784,0.09681516140699387,,,,,,,,,
28,,599,,,,,,,,,,,0.009601849131286144,0.07844337075948715,,,,,,,,,
28,,608,,,,,,,,,,,,,0.05917960777878761,0.1958722174167633,0.9712506532669067,0.8881418704986572,0.8760294914245605,1.9425013065338135,0.23463097214698792,0.24326859414577484,0.2441941499710083
28,,608,,,,,,,,,,0.010714423842728138,,,,,,,,,,,
,0.0005394288189287262,609,,,,,,,,,,,,,,,,,,,,,
29,,609,,,,,,,,,,,0.009112689644098282,0.07676643133163452,,,,,,,,,
29,,619,,,,,,,,,,,0.014564926736056805,0.10463552922010422,,,,,,,,,
29,,629,,,,,,,,,,,0.009275687858462334,0.07791881263256073,,,,,,,,,
29,,629,,,,,,,,,,,,,0.04427403211593628,0.15384016931056976,0.7617775797843933,0.9039785861968994,0.8937976956367493,1.5235551595687866,0.4274045526981354,0.21041394770145416,0.2208966612815857
29,,629,,,,,,,,,,0.01464950479567051,,,,,,,,,,,
,0.0005236067977499791,630,,,,,,,,,,,,,,,,,,,,,
30,,639,,,,,,,,,,,0.009093787521123886,0.07349259406328201,,,,,,,,,
30,,649,,,,,,,,,,,0.012440545484423637,0.09188439697027206,,,,,,,,,
30,,650,,,,,,,,,,,,,0.0785892978310585,0.21947912871837616,1.0916404724121094,0.8847707509994507,0.8639086484909058,2.1832809448242188,-0.016394270583987236,0.2803378105163574,0.2639087736606598
30,,650,,,,,,,,,,0.01078971941024065,,,,,,,,,,,
,0.0005075679282461063,651,,,,,,,,,,,,,,,,,,,,,
31,,659,,,,,,,,,,,0.011137074790894985,0.08785844594240189,,,,,,,,,
31,,669,,,,,,,,,,,0.010843927040696144,0.08528406172990799,,,,,,,,,
31,,671,,,,,,,,,,,,,0.07730258256196976,0.21914151310920715,1.090228796005249,0.8859418630599976,0.8652097582817078,2.180457592010498,0.00024676212342455983,0.27803343534469604,0.26447999477386475
31,,671,,,,,,,,,,0.010591099970042706,,,,,,,,,,,
,0.0004913403480442624,672,,,,,,,,,,,,,,,,,,,,,
32,,679,,,,,,,,,,,0.011058717966079712,0.0869738757610321,,,,,,,,,
32,,689,,,,,,,,,,,0.010299250483512878,0.08099906146526337,,,,,,,,,
32,,692,,,,,,,,,,,,,0.03700978681445122,0.12517865002155304,0.6184131503105164,0.9128648638725281,0.9054227471351624,1.2368263006210327,0.5213529467582703,0.19237928092479706,0.20685288310050964
32,,692,,,,,,,,,,0.010332530364394188,,,,,,,,,,,
,0.00047495252583429,693,,,,,,,,,,,,,,,,,,,,,
33,,699,,,,,,,,,,,0.009711552411317825,0.07836450636386871,,,,,,,,,
33,,709,,,,,,,,,,,0.009340055286884308,0.07535214722156525,,,,,,,,,
33,,713,,,,,,,,,,,,,0.036228109151124954,0.12298279255628586,0.6069687008857727,0.9124278426170349,0.906527578830719,1.2139374017715454,0.5314623713493347,0.19033682346343994,0.20623686909675598
33,,713,,,,,,,,,,0.009720619767904282,,,,,,,,,,,
,0.0004584332114249648,714,,,,,,,,,,,,,,,,,,,,,
34,,719,,,,,,,,,,,0.008845842443406582,0.07167954742908478,,,,,,,,,
34,,729,,,,,,,,,,,0.010034821927547455,0.07789439707994461,,,,,,,,,
34,,734,,,,,,,,,,,,,0.07317660003900528,0.2118459939956665,1.0532031059265137,0.884113609790802,0.8667482733726501,2.1064062118530273,0.05360802635550499,0.2705117464065552,0.2621035575866699
34,,734,,,,,,,,,,0.009288633242249489,,,,,,,,,,,
,0.0004418113853070616,735,,,,,,,,,,,,,,,,,,,,,
35,,739,,,,,,,,,,,0.008851923979818821,0.07474318146705627,,,,,,,,,
35,,749,,,,,,,,,,,0.00832354836165905,0.06971228867769241,,,,,,,,,
35,,755,,,,,,,,,,,,,0.07407823950052261,0.2135200947523117,1.0619033575057983,0.8849018216133118,0.8666867017745972,2.1238067150115967,0.04194721579551697,0.2721731662750244,0.2632349729537964
35,,755,,,,,,,,,,0.008847370743751526,,,,,,,,,,,
,0.00042511620781172547,756,,,,,,,,,,,,,,,,,,,,,
36,,759,,,,,,,,,,,0.009302967227995396,0.07671374082565308,,,,,,,,,
36,,769,,,,,,,,,,,0.008568329736590385,0.07037042081356049,,,,,,,,,
36,,776,,,,,,,,,,,,,0.04409172013401985,0.14627939462661743,0.7241837978363037,0.9031715989112854,0.8947599530220032,1.4483675956726074,0.42976245284080505,0.20998027920722961,0.22192597389221191
36,,776,,,,,,,,,,0.008713492192327976,,,,,,,,,,,
,0.00040837696795334287,777,,,,,,,,,,,,,,,,,,,,,
37,,779,,,,,,,,,,,0.008932532742619514,0.07374462485313416,,,,,,,,,
37,,789,,,,,,,,,,,0.007145187817513943,0.05823680758476257,,,,,,,,,
37,,797,,,,,,,,,,,,,0.04313310235738754,0.14580108225345612,0.7219640016555786,0.9068633317947388,0.8965591192245483,1.4439280033111572,0.4421601891517639,0.20768509805202484,0.21854844689369202
37,,797,,,,,,,,,,0.008156034164130688,,,,,,,,,,,
,0.0003916230320466574,798,,,,,,,,,,,,,,,,,,,,,
38,,799,,,,,,,,,,,0.008953001350164413,0.07168196141719818,,,,,,,,,
38,,809,,,,,,,,,,,0.007748090662062168,0.06695304065942764,,,,,,,,,
38,,818,,,,,,,,,,,,,0.07433590292930603,0.21402950584888458,1.0646671056747437,0.8849049210548401,0.8665713667869568,2.1293342113494873,0.03861479088664055,0.27264612913131714,0.26344743371009827
38,,818,,,,,,,,,,0.008110776543617249,,,,,,,,,,,
,0.0003748837921882748,819,,,,,,,,,,,,,,,,,,,,,
39,,819,,,,,,,,,,,0.008442927151918411,0.06947369128465652,,,,,,,,,
39,,829,,,,,,,,,,,0.0077432808466255665,0.06255657225847244,,,,,,,,,
39,,839,,,,,,,,,,,0.009497205726802349,0.07777351140975952,,,,,,,,,
39,,839,,,,,,,,,,,,,0.07348459213972092,0.21210627257823944,1.0549410581588745,0.885941743850708,0.8672480583190918,2.109882116317749,0.04962477460503578,0.2710804343223572,0.26087307929992676
39,,839,,,,,,,,,,0.007944072596728802,,,,,,,,,,,
,0.0003581886146929387,840,,,,,,,,,,,,,,,,,,,,,
40,,849,,,,,,,,,,,0.0069188824854791164,0.055302880704402924,,,,,,,,,
40,,859,,,,,,,,,,,0.008674630895256996,0.07079916447401047,,,,,,,,,
40,,860,,,,,,,,,,,,,0.049125850200653076,0.16207119822502136,0.8032281994819641,0.8999895453453064,0.888378381729126,1.6064563989639282,0.3646560609340668,0.22164352238178253,0.22812175750732422
40,,860,,,,,,,,,,0.007881619036197662,,,,,,,,,,,
,0.00034156678857503553,861,,,,,,,,,,,,,,,,,,,,,
41,,869,,,,,,,,,,,0.00743147823959589,0.059373632073402405,,,,,,,,,
41,,879,,,,,,,,,,,0.007698351517319679,0.06353142857551575,,,,,,,,,
41,,881,,,,,,,,,,,,,0.04806921258568764,0.1603074073791504,0.7945490479469299,0.9001362919807434,0.8893793225288391,1.5890980958938599,0.37832149863243103,0.21924692392349243,0.22727613151073456
41,,881,,,,,,,,,,0.007579874712973833,,,,,,,,,,,
,0.0003250474741657102,882,,,,,,,,,,,,,,,,,,,,,
42,,889,,,,,,,,,,,0.006964042782783508,0.05361611396074295,,,,,,,,,
42,,899,,,,,,,,,,,0.006518245209008455,0.054572943598032,,,,,,,,,
42,,902,,,,,,,,,,,,,0.0695752426981926,0.20639517903327942,1.025822401046753,0.8864538669586182,0.8694310188293457,2.051644802093506,0.1001843512058258,0.2637712061405182,0.2560100257396698
42,,902,,,,,,,,,,0.007266040425747633,,,,,,,,,,,
,0.0003086596519557378,903,,,,,,,,,,,,,,,,,,,,,
43,,909,,,,,,,,,,,0.007287496235221624,0.0532158799469471,,,,,,,,,
43,,919,,,,,,,,,,,0.007300198078155518,0.06031657010316849,,,,,,,,,
43,,923,,,,,,,,,,,,,0.06873152405023575,0.20621700584888458,1.024985432624817,0.8874869346618652,0.8703539967536926,2.049970865249634,0.11109620332717896,0.26216697692871094,0.25611889362335205
43,,923,,,,,,,,,,0.007142305839806795,,,,,,,,,,,
,0.00029243207175389386,924,,,,,,,,,,,,,,,,,,,,,
44,,929,,,,,,,,,,,0.007055913098156452,0.05679750815033913,,,,,,,,,
44,,939,,,,,,,,,,,0.006763314828276634,0.05527593940496445,,,,,,,,,
44,,944,,,,,,,,,,,,,0.0493193045258522,0.164492666721344,0.8149574398994446,0.902479350566864,0.888550877571106,1.6299148797988892,0.3621540665626526,0.22207951545715332,0.22578087449073792
44,,944,,,,,,,,,,0.0068801892921328545,,,,,,,,,,,
,0.0002763932022500211,945,,,,,,,,,,,,,,,,,,,,,
45,,949,,,,,,,,,,,0.007148370146751404,0.05585740879178047,,,,,,,,,
45,,959,,,,,,,,,,,0.006581313908100128,0.05624362453818321,,,,,,,,,
45,,965,,,,,,,,,,,,,0.04993835836648941,0.16661520302295685,0.8260102272033691,0.9001233577728271,0.8869838714599609,1.6520204544067383,0.35414791107177734,0.22346891462802887,0.22690534591674805
45,,965,,,,,,,,,,0.006821088492870331,,,,,,,,,,,
,0.000260571181071274,966,,,,,,,,,,,,,,,,,,,,,
46,,969,,,,,,,,,,,0.006929574999958277,0.05689418315887451,,,,,,,,,
46,,979,,,,,,,,,,,0.006682872772216797,0.05426296591758728,,,,,,,,,
46,,986,,,,,,,,,,,,,0.07079696655273438,0.20981433987617493,1.043127417564392,0.8865579962730408,0.8685209155082703,2.086254835128784,0.08438374847173691,0.2660770118236542,0.25620657205581665
46,,986,,,,,,,,,,0.006770153064280748,,,,,,,,,,,
,0.0002449937654191588,987,,,,,,,,,,,,,,,,,,,,,
47,,989,,,,,,,,,,,0.005774221383035183,0.04694320634007454,,,,,,,,,
47,,999,,,,,,,,,,,0.006666497327387333,0.05439312383532524,,,,,,,,,
47,,1007,,,,,,,,,,,,,0.07027623802423477,0.20838935673236847,1.0359704494476318,0.8871737122535706,0.8692895770072937,2.0719408988952637,0.09111832827329636,0.26509666442871094,0.25676384568214417
47,,1007,,,,,,,,,,0.006507177837193012,,,,,,,,,,,
,0.00022968828337397094,1008,,,,,,,,,,,,,,,,,,,,,
48,,1009,,,,,,,,,,,0.006155062932521105,0.05023416131734848,,,,,,,,,
48,,1019,,,,,,,,,,,0.0057098641991615295,0.047070179134607315,,,,,,,,,
48,,1028,,,,,,,,,,,,,0.0846824049949646,0.23217563331127167,1.1560275554656982,0.8813022375106812,0.8597392439842224,2.3120551109313965,-0.09519636631011963,0.29100242257118225,0.2722874581813812
48,,1028,,,,,,,,,,0.006105273496359587,,,,,,,,,,,
,0.0002146815859520554,1029,,,,,,,,,,,,,,,,,,,,,
49,,1029,,,,,,,,,,,0.009310038760304451,0.07725518941879272,,,,,,,,,
49,,1039,,,,,,,,,,,0.00737987644970417,0.06034461781382561,,,,,,,,,
49,,1049,,,,,,,,,,,0.010591402649879456,0.08278284221887589,,,,,,,,,
49,,1049,,,,,,,,,,,,,0.03610061854124069,0.12404549866914749,0.612453043460846,0.9127012491226196,0.9061708450317383,1.224906086921692,0.5331111550331116,0.19000163674354553,0.20504023134708405
49,,1049,,,,,,,,,,0.009813312441110611,,,,,,,,,,,
,0.0001999999999999999,1050,,,,,,,,,,,,,,,,,,,,,
50,,1059,,,,,,,,,,,0.006393480580300093,0.05032898485660553,,,,,,,,,
50,,1069,,,,,,,,,,,0.009947371669113636,0.07831139117479324,,,,,,,,,
50,,1070,,,,,,,,,,,,,0.05787873640656471,0.1837361454963684,0.9123547673225403,0.8956445455551147,0.8798849582672119,1.8247095346450806,0.2514550983905792,0.2405800074338913,0.2392558753490448
50,,1070,,,,,,,,,,0.009514267556369305,,,,,,,,,,,
,0.00018566928200840143,1071,,,,,,,,,,,,,,,,,,,,,
51,,1079,,,,,,,,,,,0.006777777336537838,0.05756762996315956,,,,,,,,,
51,,1089,,,,,,,,,,,0.011590937152504921,0.08947134763002396,,,,,,,,,
51,,1091,,,,,,,,,,,,,0.07210960984230042,0.21364086866378784,1.06252121925354,0.8842533230781555,0.8671718239784241,2.12504243850708,0.06740742921829224,0.26853233575820923,0.26061078906059265
51,,1091,,,,,,,,,,0.008675373159348965,,,,,,,,,,,
,0.00017171457292622735,1092,,,,,,,,,,,,,,,,,,,,,
52,,1099,,,,,,,,,,,0.006796333938837051,0.055984146893024445,,,,,,,,,
52,,1109,,,,,,,,,,,0.009625177830457687,0.08013009279966354,,,,,,,,,
52,,1112,,,,,,,,,,,,,0.03387684002518654,0.11821861565113068,0.5820751190185547,0.9164702892303467,0.910007655620575,1.1641502380371094,0.5618712902069092,0.1840566247701645,0.1997644007205963
52,,1112,,,,,,,,,,0.008245453238487244,,,,,,,,,,,
,0.00015816035405505008,1113,,,,,,,,,,,,,,,,,,,,,
53,,1119,,,,,,,,,,,0.006317425519227982,0.052700914442539215,,,,,,,,,
53,,1129,,,,,,,,,,,0.006548332050442696,0.05343879759311676,,,,,,,,,
