epoch,lr-AdamW,step,test/loss,test/mae,test/phm_paper_per_bearing,test/phm_per_bearing,test/phm_score,test/phm_score_paper,test/r2,test/rmse,test/rmse_per_bearing,train/loss_epoch,train/loss_step,train/rmse,val/loss,val/mae,val/phm_paper_per_bearing,val/phm_per_bearing,val/phm_score,val/phm_score_paper,val/r2,val/rmse,val/rmse_per_bearing
13,,279,,,,,,,,,,,0.03934600204229355,0.19006945192813873,,,,,,,,,
13,,289,,,,,,,,,,,0.03278188407421112,0.17051099240779877,,,,,,,,,
13,,293,,,,,,,,,,,,,0.044819142669439316,0.18347178399562836,0.8379780650138855,0.8848811984062195,0.8881857395172119,1.675956130027771,0.4203547239303589,0.2117053121328354,0.2166803628206253
13,,293,,,,,,,,,,0.04049043357372284,,,,,,,,,,,
,0.0007331684962840401,294,,,,,,,,,,,,,,,,,,,,,
14,,299,,,,,,,,,,,0.044148270040750504,0.20384865999221802,,,,,,,,,
14,,309,,,,,,,,,,,0.04539524018764496,0.2086838036775589,,,,,,,,,
14,,314,,,,,,,,,,,,,0.0426761656999588,0.16800622642040253,0.7995694279670715,0.8813056945800781,0.8813812732696533,1.599138855934143,0.4480697512626648,0.20658209919929504,0.21102385222911835
14,,314,,,,,,,,,,0.04544387012720108,,,,,,,,,,,
,0.0007236067977499793,315,,,,,,,,,,,,,,,,,,,,,
15,,319,,,,,,,,,,,0.03402760252356529,0.1750432848930359,,,,,,,,,
15,,329,,,,,,,,,,,0.03641393780708313,0.18206743896007538,,,,,,,,,
15,,335,,,,,,,,,,,,,0.05326345935463905,0.2020202875137329,0.8827725648880005,0.8956549763679504,0.8970669507980347,1.765545129776001,0.3111444413661957,0.23078876733779907,0.21812227368354797
15,,335,,,,,,,,,,0.03943140059709549,,,,,,,,,,,
,0.0007134773829303362,336,,,,,,,,,,,,,,,,,,,,,
16,,339,,,,,,,,,,,0.04275768622756004,0.1975329965353012,,,,,,,,,
16,,349,,,,,,,,,,,0.033942289650440216,0.17532239854335785,,,,,,,,,
16,,356,,,,,,,,,,,,,0.052267249673604965,0.17225126922130585,0.8488183617591858,0.8686730861663818,0.87428218126297,1.6976367235183716,0.3240284025669098,0.22862032055854797,0.25144168734550476
16,,356,,,,,,,,,,0.03679218143224716,,,,,,,,,,,
,0.0007027980222607029,357,,,,,,,,,,,,,,,,,,,,,
17,,359,,,,,,,,,,,0.034239254891872406,0.17784824967384338,,,,,,,,,
17,,369,,,,,,,,,,,0.036078572273254395,0.1802997887134552,,,,,,,,,
17,,377,,,,,,,,,,,,,0.04054354876279831,0.16108456254005432,0.7526705265045166,0.8835229873657227,0.893630862236023,1.5053410530090332,0.4756508469581604,0.2013542801141739,0.2275054007768631
17,,377,,,,,,,,,,0.03284074738621712,,,,,,,,,,,
,0.0006915874509685649,378,,,,,,,,,,,,,,,,,,,,,
18,,379,,,,,,,,,,,0.034854672849178314,0.1796550452709198,,,,,,,,,
18,,389,,,,,,,,,,,0.033365216106176376,0.17472000420093536,,,,,,,,,
18,,398,,,,,,,,,,,,,0.056105561554431915,0.20781145989894867,0.9264702200889587,0.8838717937469482,0.8905969262123108,1.8529404401779175,0.27438756823539734,0.23686611652374268,0.24625080823898315
18,,398,,,,,,,,,,0.03302996605634689,,,,,,,,,,,
,0.0006798653362053465,399,,,,,,,,,,,,,,,,,,,,,
19,,399,,,,,,,,,,,0.03884414583444595,0.19095490872859955,,,,,,,,,
19,,409,,,,,,,,,,,0.034877240657806396,0.1798451691865921,,,,,,,,,
19,,419,,,,,,,,,,,0.04638071730732918,0.21159139275550842,,,,,,,,,
19,,419,,,,,,,,,,,,,0.04361752048134804,0.1740088313817978,0.7992327213287354,0.8829151391983032,0.8934706449508667,1.5984654426574707,0.4358952045440674,0.20884807407855988,0.2329603135585785
19,,419,,,,,,,,,,0.03452419862151146,,,,,,,,,,,
,0.0006676522425435435,420,,,,,,,,,,,,,,,,,,,,,
20,,429,,,,,,,,,,,0.03118078038096428,0.16876010596752167,,,,,,,,,
20,,439,,,,,,,,,,,0.029780901968479156,0.16349050402641296,,,,,,,,,
20,,440,,,,,,,,,,,,,0.04110786318778992,0.15696598589420319,0.732567548751831,0.8822047710418701,0.8975335955619812,1.465135097503662,0.4683525860309601,0.20275074243545532,0.23431773483753204
20,,440,,,,,,,,,,0.030423758551478386,,,,,,,,,,,
,0.0006549695958994761,441,,,,,,,,,,,,,,,,,,,,,
21,,449,,,,,,,,,,,0.030160173773765564,0.16533994674682617,,,,,,,,,
21,,459,,,,,,,,,,,0.02475910633802414,0.14582470059394836,,,,,,,,,
21,,461,,,,,,,,,,,,,0.033415164798498154,0.13076867163181305,0.6157751083374023,0.9006722569465637,0.912878155708313,1.2315502166748047,0.5678421258926392,0.18279814720153809,0.21484874188899994
21,,461,,,,,,,,,,0.02751976065337658,,,,,,,,,,,
,0.0006418396459449501,462,,,,,,,,,,,,,,,,,,,,,
22,,469,,,,,,,,,,,0.03050421178340912,0.16448624432086945,,,,,,,,,
22,,479,,,,,,,,,,,0.027936799451708794,0.1567310094833374,,,,,,,,,
22,,482,,,,,,,,,,,,,0.055983446538448334,0.20865564048290253,0.9078389406204224,0.9062469601631165,0.9046770334243774,1.8156778812408447,0.2759668827056885,0.23660820722579956,0.2355567216873169
22,,482,,,,,,,,,,0.03131788596510887,,,,,,,,,,,
,0.0006282854270737729,483,,,,,,,,,,,,,,,,,,,,,
23,,489,,,,,,,,,,,0.0323423370718956,0.17101112008094788,,,,,,,,,
23,,499,,,,,,,,,,,0.031168639659881592,0.16813527047634125,,,,,,,,,
23,,503,,,,,,,,,,,,,0.03797034174203873,0.1543041616678238,0.7115370035171509,0.8983174562454224,0.9056663513183594,1.4230740070343018,0.5089300870895386,0.1948598027229309,0.22298090159893036
23,,503,,,,,,,,,,0.03218233957886696,,,,,,,,,,,
,0.0006143307179915986,504,,,,,,,,,,,,,,,,,,,,,
24,,509,,,,,,,,,,,0.026141542941331863,0.14982962608337402,,,,,,,,,
24,,519,,,,,,,,,,,0.025971051305532455,0.1508358269929886,,,,,,,,,
24,,524,,,,,,,,,,,,,0.04126161336898804,0.1725856363773346,0.7521512508392334,0.9222548604011536,0.9227361679077148,1.5043025016784668,0.4663640856742859,0.20312955975532532,0.22064489126205444
24,,524,,,,,,,,,,0.026149263605475426,,,,,,,,,,,
,0.0006,525,,,,,,,,,,,,,,,,,,,,,
25,,529,,,,,,,,,,,0.030673518776893616,0.16532345116138458,,,,,,,,,
25,,539,,,,,,,,,,,0.026712102815508842,0.15061135590076447,,,,,,,,,
25,,545,,,,,,,,,,,,,0.029684387147426605,0.13337767124176025,0.6149261593818665,0.9155071973800659,0.9173703193664551,1.229852318763733,0.6160922050476074,0.1722915768623352,0.1979251652956009
25,,545,,,,,,,,,,0.02550264447927475,,,,,,,,,,,
,0.0005853184140479447,546,,,,,,,,,,,,,,,,,,,,,
26,,549,,,,,,,,,,,0.024037742987275124,0.14402028918266296,,,,,,,,,
26,,559,,,,,,,,,,,0.02608313411474228,0.15085330605506897,,,,,,,,,
26,,566,,,,,,,,,,,,,0.031922027468681335,0.13807083666324615,0.6230437755584717,0.9302282929420471,0.9253050088882446,1.2460875511169434,0.5871528387069702,0.1786673665046692,0.20059652626514435
26,,566,,,,,,,,,,0.026326609775424004,,,,,,,,,,,
,0.0005703117166260291,567,,,,,,,,,,,,,,,,,,,,,
27,,569,,,,,,,,,,,0.021738877519965172,0.13473330438137054,,,,,,,,,
27,,579,,,,,,,,,,,0.020434129983186722,0.13044600188732147,,,,,,,,,
27,,587,,,,,,,,,,,,,0.02446073107421398,0.10322945564985275,0.4943641424179077,0.9297642707824707,0.9256614446640015,0.9887282848358154,0.6836497187614441,0.15639926493167877,0.18167170882225037
27,,587,,,,,,,,,,0.021928196772933006,,,,,,,,,,,
,0.0005550062345808412,588,,,,,,,,,,,,,,,,,,,,,
28,,589,,,,,,,,,,,0.019796423614025116,0.12720099091529846,,,,,,,,,
28,,599,,,,,,,,,,,0.026564719155430794,0.15133608877658844,,,,,,,,,
28,,608,,,,,,,,,,,,,0.027089200913906097,0.12803000211715698,0.5752792954444885,0.9308652281761169,0.929227888584137,1.150558590888977,0.6496557593345642,0.16458797454833984,0.18785496056079865
28,,608,,,,,,,,,,0.024906767532229424,,,,,,,,,,,
,0.0005394288189287262,609,,,,,,,,,,,,,,,,,,,,,
29,,609,,,,,,,,,,,0.01933194324374199,0.12711457908153534,,,,,,,,,
29,,619,,,,,,,,,,,0.02062458172440529,0.12994682788848877,,,,,,,,,
29,,629,,,,,,,,,,,0.04328467324376106,0.19805513322353363,,,,,,,,,
29,,629,,,,,,,,,,,,,0.021742183715105057,0.1276436746120453,0.5569899082183838,0.94384765625,0.9328672885894775,1.1139798164367676,0.718808650970459,0.14745230972766876,0.15335959196090698
29,,629,,,,,,,,,,0.026118522509932518,,,,,,,,,,,
,0.0005236067977499791,630,,,,,,,,,,,,,,,,,,,,,
30,,639,,,,,,,,,,,0.030138030648231506,0.16559578478336334,,,,,,,,,
30,,649,,,,,,,,,,,0.024968620389699936,0.145967498421669,,,,,,,,,
30,,650,,,,,,,,,,,,,0.03727439418435097,0.1514093577861786,0.6949719786643982,0.9080137610435486,0.9112942218780518,1.3899439573287964,0.5179307460784912,0.1930657923221588,0.21863241493701935
30,,650,,,,,,,,,,0.03004135563969612,,,,,,,,,,,
,0.0005075679282461063,651,,,,,,,,,,,,,,,,,,,,,
31,,659,,,,,,,,,,,0.025437865406274796,0.1476694643497467,,,,,,,,,
31,,669,,,,,,,,,,,0.02292732149362564,0.13951191306114197,,,,,,,,,
31,,671,,,,,,,,,,,,,0.03226901963353157,0.14486362040042877,0.6445295214653015,0.9267218708992004,0.9270712733268738,1.289059042930603,0.582665205001831,0.17963580787181854,0.20292304456233978
31,,671,,,,,,,,,,0.023907268419861794,,,,,,,,,,,
,0.0004913403480442624,672,,,,,,,,,,,,,,,,,,,,,
32,,679,,,,,,,,,,,0.030526842921972275,0.16464772820472717,,,,,,,,,
32,,689,,,,,,,,,,,0.021386561915278435,0.13404697179794312,,,,,,,,,
32,,692,,,,,,,,,,,,,0.03241575509309769,0.1266033798456192,0.5966154336929321,0.9244734048843384,0.918531060218811,1.1932308673858643,0.5807674527168274,0.1800437718629837,0.20568569004535675
32,,692,,,,,,,,,,0.029019057750701904,,,,,,,,,,,
,0.00047495252583429,693,,,,,,,,,,,,,,,,,,,,,
33,,699,,,,,,,,,,,0.024929514154791832,0.14692801237106323,,,,,,,,,
33,,709,,,,,,,,,,,0.023473145440220833,0.13999076187610626,,,,,,,,,
33,,713,,,,,,,,,,,,,0.027781423181295395,0.11358679085969925,0.540260910987854,0.9223506450653076,0.922280490398407,1.080521821975708,0.6407032012939453,0.16667760908603668,0.19466504454612732
33,,713,,,,,,,,,,0.022471999749541283,,,,,,,,,,,
,0.0004584332114249648,714,,,,,,,,,,,,,,,,,,,,,
34,,719,,,,,,,,,,,0.024526074528694153,0.1443379670381546,,,,,,,,,
34,,729,,,,,,,,,,,0.018685515969991684,0.12188338488340378,,,,,,,,,
34,,734,,,,,,,,,,,,,0.027344640344381332,0.118510402739048,0.5535372495651245,0.9254790544509888,0.9237792491912842,1.107074499130249,0.6463521718978882,0.165362149477005,0.19191406667232513
34,,734,,,,,,,,,,0.02132720686495304,,,,,,,,,,,
,0.0004418113853070616,735,,,,,,,,,,,,,,,,,,,,,
35,,739,,,,,,,,,,,0.01835736632347107,0.12052971124649048,,,,,,,,,
35,,749,,,,,,,,,,,0.018064279109239578,0.12064310163259506,,,,,,,,,
35,,755,,,,,,,,,,,,,0.0265592522919178,0.12061657756567001,0.5489671230316162,0.9326631426811218,0.930259108543396,1.0979342460632324,0.656509518623352,0.16297011077404022,0.18843823671340942
35,,755,,,,,,,,,,0.019608063623309135,,,,,,,,,,,
,0.00042511620781172547,756,,,,,,,,,,,,,,,,,,,,,
36,,759,,,,,,,,,,,0.01933371275663376,0.12439147382974625,,,,,,,,,
36,,769,,,,,,,,,,,0.017644859850406647,0.11844208836555481,,,,,,,,,
36,,776,,,,,,,,,,,,,0.034063272178173065,0.14646606147289276,0.6443873643875122,0.9336550235748291,0.9302968382835388,1.2887747287750244,0.5594602227210999,0.18456237018108368,0.20541635155677795
36,,776,,,,,,,,,,0.01757591776549816,,,,,,,,,,,
,0.00040837696795334287,777,,,,,,,,,,,,,,,,,,,,,
37,,779,,,,,,,,,,,0.01729521155357361,0.11636815965175629,,,,,,,,,
37,,789,,,,,,,,,,,0.01596885547041893,0.11107323318719864,,,,,,,,,
37,,797,,,,,,,,,,,,,0.03069894015789032,0.13593006134033203,0.6072646975517273,0.9301277995109558,0.9293360710144043,1.2145293951034546,0.6029710173606873,0.1752111315727234,0.19942457973957062
37,,797,,,,,,,,,,0.01739889197051525,,,,,,,,,,,
,0.0003916230320466574,798,,,,,,,,,,,,,,,,,,,,,
38,,799,,,,,,,,,,,0.018186626955866814,0.11962815374135971,,,,,,,,,
38,,809,,,,,,,,,,,0.014537821523845196,0.1034788191318512,,,,,,,,,
38,,818,,,,,,,,,,,,,0.02910255640745163,0.12855710089206696,0.5827948451042175,0.93084716796875,0.9282300472259521,1.165589690208435,0.6236169934272766,0.170594722032547,0.19557635486125946
38,,818,,,,,,,,,,0.015657929703593254,,,,,,,,,,,
,0.0003748837921882748,819,,,,,,,,,,,,,,,,,,,,,
39,,819,,,,,,,,,,,0.015601122751832008,0.10982296615839005,,,,,,,,,
39,,829,,,,,,,,,,,0.015117866918444633,0.10681751370429993,,,,,,,,,
39,,839,,,,,,,,,,,0.014356999658048153,0.10378431528806686,,,,,,,,,
39,,839,,,,,,,,,,,,,0.030262934044003487,0.12651807069778442,0.5926217436790466,0.9254441857337952,0.9187418818473816,1.1852434873580933,0.6086098551750183,0.17396245896816254,0.19682735204696655
39,,839,,,,,,,,,,0.01574091613292694,,,,,,,,,,,
,0.0003581886146929387,840,,,,,,,,,,,,,,,,,,,,,
40,,849,,,,,,,,,,,0.015141608193516731,0.10671432316303253,,,,,,,,,
40,,859,,,,,,,,,,,0.01589031331241131,0.11037403345108032,,,,,,,,,
40,,860,,,,,,,,,,,,,0.03064740262925625,0.11927440762519836,0.5810545086860657,0.9228916764259338,0.9164381623268127,1.1621090173721313,0.6036375761032104,0.17506399750709534,0.20035837590694427
40,,860,,,,,,,,,,0.015275218524038792,,,,,,,,,,,
,0.00034156678857503553,861,,,,,,,,,,,,,,,,,,,,,
41,,869,,,,,,,,,,,0.019650336354970932,0.12674589455127716,,,,,,,,,
41,,879,,,,,,,,,,,0.022328946739435196,0.13690555095672607,,,,,,,,,
41,,881,,,,,,,,,,,,,0.040039028972387314,0.16714221239089966,0.7157472372055054,0.9257720708847046,0.9316233396530151,1.4314944744110107,0.4821758270263672,0.20009754598140717,0.21405871212482452
41,,881,,,,,,,,,,0.019782913848757744,,,,,,,,,,,
,0.0003250474741657102,882,,,,,,,,,,,,,,,,,,,,,
42,,889,,,,,,,,,,,0.013997061178088188,0.10211025923490524,,,,,,,,,
42,,899,,,,,,,,,,,0.012823378667235374,0.09595334529876709,,,,,,,,,
42,,902,,,,,,,,,,,,,0.03666889667510986,0.1491512656211853,0.6757868528366089,0.9263720512390137,0.9194543957710266,1.3515737056732178,0.525761604309082,0.1914912611246109,0.2100665420293808
42,,902,,,,,,,,,,0.015032156370580196,,,,,,,,,,,
,0.0003086596519557378,903,,,,,,,,,,,,,,,,,,,,,
43,,909,,,,,,,,,,,0.015436140820384026,0.10609067976474762,,,,,,,,,
43,,919,,,,,,,,,,,0.013562576845288277,0.09842176735401154,,,,,,,,,
43,,923,,,,,,,,,,,,,0.03311382606625557,0.13551537692546844,0.6459336876869202,0.922701358795166,0.915171205997467,1.2918673753738403,0.5717393755912781,0.18197204172611237,0.20466800034046173
43,,923,,,,,,,,,,0.013688619248569012,,,,,,,,,,,
,0.00029243207175389386,924,,,,,,,,,,,,,,,,,,,,,
44,,929,,,,,,,,,,,0.01189194992184639,0.09230253100395203,,,,,,,,,
44,,939,,,,,,,,,,,0.011619294062256813,0.08808416873216629,,,,,,,,,
44,,944,,,,,,,,,,,,,0.05063057318329811,0.16253046691417694,0.7684292793273926,0.9127752184867859,0.8982481956481934,1.5368585586547852,0.3451955318450928,0.2250123769044876,0.2333565354347229
44,,944,,,,,,,,,,0.012235487811267376,,,,,,,,,,,
,0.0002763932022500211,945,,,,,,,,,,,,,,,,,,,,,
45,,949,,,,,,,,,,,0.012006394565105438,0.09117986261844635,,,,,,,,,
45,,959,,,,,,,,,,,0.012008251622319221,0.09043392539024353,,,,,,,,,
45,,965,,,,,,,,,,,,,0.03472549468278885,0.13917618989944458,0.6365975141525269,0.9286381006240845,0.9232688546180725,1.2731950283050537,0.5508956909179688,0.18634778261184692,0.205156147480011
45,,965,,,,,,,,,,0.012396413832902908,,,,,,,,,,,
,0.000260571181071274,966,,,,,,,,,,,,,,,,,,,,,
46,,969,,,,,,,,,,,0.012102793902158737,0.09019705653190613,,,,,,,,,
46,,979,,,,,,,,,,,0.011629287153482437,0.08977042883634567,,,,,,,,,
46,,986,,,,,,,,,,,,,0.03408220782876015,0.13581553101539612,0.6297490000724792,0.9279846549034119,0.9227742552757263,1.2594980001449585,0.5592153072357178,0.1846136748790741,0.20585033297538757
46,,986,,,,,,,,,,0.011465383693575859,,,,,,,,,,,
,0.0002449937654191588,987,,,,,,,,,,,,,,,,,,,,,
47,,989,,,,,,,,,,,0.01119745709002018,0.08698198199272156,,,,,,,,,
47,,999,,,,,,,,,,,0.011434193700551987,0.08498687297105789,,,,,,,,,
47,,1007,,,,,,,,,,,,,0.069367915391922,0.20817244052886963,1.0320135354995728,0.895851731300354,0.8753839135169983,2.0640270709991455,0.10286566615104675,0.2633779048919678,0.2622221112251282
47,,1007,,,,,,,,,,0.011096158064901829,,,,,,,,,,,
,0.00022968828337397094,1008,,,,,,,,,,,,,,,,,,,,,
48,,1009,,,,,,,,,,,0.011547274887561798,0.08854032307863235,,,,,,,,,
48,,1019,,,,,,,,,,,0.011023200117051601,0.08535102009773254,,,,,,,,,
48,,1028,,,,,,,,,,,,,0.04363701120018959,0.16503570973873138,0.8133430480957031,0.9174115657806396,0.9056997895240784,1.6266860961914062,0.43564319610595703,0.2088947296142578,0.22250109910964966
48,,1028,,,,,,,,,,0.011360973119735718,,,,,,,,,,,
,0.0002146815859520554,1029,,,,,,,,,,,,,,,,,,,,,
49,,1029,,,,,,,,,,,0.014801431447267532,0.10379359871149063,,,,,,,,,
49,,1039,,,,,,,,,,,0.011791013181209564,0.08973633497953415,,,,,,,,,
49,,1049,,,,,,,,,,,0.009207499213516712,0.07507957518100739,,,,,,,,,
49,,1049,,,,,,,,,,,,,0.03495648503303528,0.1350482702255249,0.6581130623817444,0.9215287566184998,0.9151379466056824,1.3162261247634888,0.5479082465171814,0.18696653842926025,0.20910806953907013
49,,1049,,,,,,,,,,0.012230663560330868,,,,,,,,,,,
,0.0001999999999999999,1050,,,,,,,,,,,,,,,,,,,,,
50,,1059,,,,,,,,,,,0.009591912850737572,0.07650823146104813,,,,,,,,,
50,,1069,,,,,,,,,,,0.01064272876828909,0.08454860001802444,,,,,,,,,
50,,1070,,,,,,,,,,,,,0.04863370209932327,0.16036871075630188,0.7537152767181396,0.916409969329834,0.9049117565155029,1.5074305534362793,0.37102100253105164,0.22053050994873047,0.23035432398319244
50,,1070,,,,,,,,,,0.01031973771750927,,,,,,,,,,,
,0.00018566928200840143,1071,,,,,,,,,,,,,,,,,,,,,
51,,1079,,,,,,,,,,,0.00929345190525055,0.07473664730787277,,,,,,,,,
51,,1089,,,,,,,,,,,0.009075641632080078,0.07242710888385773,,,,,,,,,
51,,1091,,,,,,,,,,,,,0.07317517697811127,0.2161284238100052,1.0723257064819336,0.8966009616851807,0.8751555681228638,2.144651412963867,0.05362652614712715,0.27050909399986267,0.26406800746917725
51,,1091,,,,,,,,,,0.010535545647144318,,,,,,,,,,,
,0.00017171457292622735,1092,,,,,,,,,,,,,,,,,,,,,
52,,1099,,,,,,,,,,,0.010965980589389801,0.08402220159769058,,,,,,,,,
52,,1109,,,,,,,,,,,0.009482864290475845,0.07649361342191696,,,,,,,,,
52,,1112,,,,,,,,,,,,,0.03462597355246544,0.1403426080942154,0.6859062910079956,0.9272105693817139,0.9196864366531372,1.3718125820159912,0.5521827936172485,0.18608056008815765,0.20392438769340515
52,,1112,,,,,,,,,,0.01000949740409851,,,,,,,,,,,
,0.00015816035405505008,1113,,,,,,,,,,,,,,,,,,,,,
53,,1119,,,,,,,,,,,0.009479839354753494,0.07567150890827179,,,,,,,,,
53,,1129,,,,,,,,,,,0.0089031383395195,0.07175985723733902,,,,,,,,,
