epoch,lr-AdamW,step,test/loss,test/mae,test/phm_paper_per_bearing,test/phm_per_bearing,test/phm_score,test/phm_score_paper,test/r2,test/rmse,test/rmse_per_bearing,train/loss_epoch,train/loss_step,train/rmse,val/loss,val/mae,val/phm_paper_per_bearing,val/phm_per_bearing,val/phm_score,val/phm_score_paper,val/r2,val/rmse,val/rmse_per_bearing
7,,39,,,,,,,,,,,,,0.10801780968904495,0.2686437964439392,3.6191318035125732,0.8652337193489075,0.8652337193489075,3.6191318035125732,-0.32939016819000244,0.32866063714027405,0.32866063714027405
7,,39,,,,,,,,,,0.010029487311840057,,,,,,,,,,,
,0.0007777505480949926,40,,,,,,,,,,,,,,,,,,,,,
8,,44,,,,,,,,,,,,,0.14110365509986877,0.3069038987159729,4.162775993347168,0.8483664393424988,0.8483664393424988,4.162775993347168,-0.7365823984146118,0.3756376802921295,0.3756376802921295
8,,44,,,,,,,,,,0.008562980219721794,,,,,,,,,,,
,0.0007719105943553007,45,,,,,,,,,,,,,,,,,,,,,
9,,49,,,,,,,,,,,0.008325880393385887,0.08365624397993088,,,,,,,,,
9,,49,,,,,,,,,,,,,0.1729266345500946,0.3510303497314453,4.777046203613281,0.8147468566894531,0.8147468566894531,4.777046203613281,-1.1282320022583008,0.41584447026252747,0.41584447026252747
9,,49,,,,,,,,,,0.007104501593858004,,,,,,,,,,,
,0.0007654181830570405,50,,,,,,,,,,,,,,,,,,,,,
10,,54,,,,,,,,,,,,,0.1609008014202118,0.3346196711063385,4.550247669219971,0.8297017216682434,0.8297017216682434,4.550247669219971,-0.9802284836769104,0.40112441778182983,0.40112441778182983
10,,54,,,,,,,,,,0.006958324462175369,,,,,,,,,,,
,0.0007582847040957653,55,,,,,,,,,,,,,,,,,,,,,
11,,59,,,,,,,,,,,0.006093262229114771,0.07088827341794968,,,,,,,,,
11,,59,,,,,,,,,,,,,0.15293270349502563,0.32663094997406006,4.436102867126465,0.8346113562583923,0.8346113562583923,4.436102867126465,-0.8821640610694885,0.3910661041736603,0.3910661041736603
11,,59,,,,,,,,,,0.006826722528785467,,,,,,,,,,,
,0.0007505226720175456,60,,,,,,,,,,,,,,,,,,,,,
12,,64,,,,,,,,,,,,,0.15717600286006927,0.3347812294960022,4.547274112701416,0.8274370431900024,0.8274370431900024,4.547274112701416,-0.9343869090080261,0.3964543044567108,0.3964543044567108
12,,64,,,,,,,,,,0.005781318061053753,,,,,,,,,,,
,0.0007421457040642029,65,,,,,,,,,,,,,,,,,,,,,
13,,69,,,,,,,,,,,0.005511414725333452,0.06793349981307983,,,,,,,,,
13,,69,,,,,,,,,,,,,0.17555589973926544,0.35803744196891785,4.872377872467041,0.8105730414390564,0.8105730414390564,4.872377872467041,-1.1605907678604126,0.41899392008781433,0.41899392008781433
13,,69,,,,,,,,,,0.005346799734979868,,,,,,,,,,,
,0.0007331684962840401,70,,,,,,,,,,,,,,,,,,,,,
14,,74,,,,,,,,,,,,,0.1696254014968872,0.3515098989009857,4.780064582824707,0.8153639435768127,0.8153639435768127,4.780064582824707,-1.087603211402893,0.4118560254573822,0.4118560254573822
14,,74,,,,,,,,,,0.0053905644454061985,,,,,,,,,,,
,0.0007236067977499793,75,,,,,,,,,,,,,,,,,,,,,
15,,79,,,,,,,,,,,0.004768626298755407,0.06347105652093887,,,,,,,,,
15,,79,,,,,,,,,,,,,0.15681342780590057,0.3381294310092926,4.587141036987305,0.8233203291893005,0.8233203291893005,4.587141036987305,-0.9299245476722717,0.39599674940109253,0.39599674940109253
15,,79,,,,,,,,,,0.004975413903594017,,,,,,,,,,,
,0.0007134773829303362,80,,,,,,,,,,,,,,,,,,,,,
16,,84,,,,,,,,,,,,,0.15968799591064453,0.3406185805797577,4.624588489532471,0.8218830227851868,0.8218830227851868,4.624588489532471,-0.9653022885322571,0.3996098041534424,0.3996098041534424
16,,84,,,,,,,,,,0.005341161508113146,,,,,,,,,,,
,0.0007027980222607029,85,,,,,,,,,,,,,,,,,,,,,
17,,89,,,,,,,,,,,0.005357405170798302,0.06851020455360413,,,,,,,,,
17,,89,,,,,,,,,,,,,0.17228880524635315,0.3571320176124573,4.853594779968262,0.8080618381500244,0.8080618381500244,4.853594779968262,-1.1203821897506714,0.4150768518447876,0.4150768518447876
17,,89,,,,,,,,,,0.005041732452809811,,,,,,,,,,,
,0.0006915874509685649,90,,,,,,,,,,,,,,,,,,,,,
18,,94,,,,,,,,,,,,,0.1861056685447693,0.3716799318790436,5.061352729797363,0.8006640672683716,0.8006640672683716,5.061352729797363,-1.2904284000396729,0.4313996732234955,0.4313996732234955
18,,94,,,,,,,,,,0.004980749916285276,,,,,,,,,,,
,0.0006798653362053465,95,,,,,,,,,,,,,,,,,,,,,
19,,99,,,,,,,,,,,0.005493238102644682,0.06782771646976471,,,,,,,,,
19,,99,,,,,,,,,,,,,0.17908012866973877,0.3645406663417816,4.959401607513428,0.8034252524375916,0.8034252524375916,4.959401607513428,-1.2039639949798584,0.42317861318588257,0.42317861318588257
19,,99,,,,,,,,,,0.005557369906455278,,,,,,,,,,,
,0.0006676522425435435,100,,,,,,,,,,,,,,,,,,,,,
20,,104,,,,,,,,,,,,,0.17757529020309448,0.3622080087661743,4.928562164306641,0.8060904145240784,0.8060904145240784,4.928562164306641,-1.1854437589645386,0.42139682173728943,0.42139682173728943
20,,104,,,,,,,,,,0.004959229379892349,,,,,,,,,,,
,0.0006549695958994761,105,,,,,,,,,,,,,,,,,,,,,
21,,109,,,,,,,,,,,0.004586637951433659,0.06077827513217926,,,,,,,,,
21,,109,,,,,,,,,,,,,0.18090040981769562,0.3661803603172302,4.983473300933838,0.8028213977813721,0.8028213977813721,4.983473300933838,-1.226366400718689,0.42532387375831604,0.42532387375831604
21,,109,,,,,,,,,,0.004543199669569731,,,,,,,,,,,
,0.0006418396459449501,110,,,,,,,,,,,,,,,,,,,,,
22,,114,,,,,,,,,,,,,0.18086865544319153,0.36598944664001465,4.981096267700195,0.8032510280609131,0.8032510280609131,4.981096267700195,-1.225975751876831,0.42528656125068665,0.42528656125068665
22,,114,,,,,,,,,,0.004533073399215937,,,,,,,,,,,
,0.0006282854270737729,115,,,,,,,,,,,,,,,,,,,,,
23,,119,,,,,,,,,,,0.004078979603946209,0.05801406130194664,,,,,,,,,
23,,119,,,,,,,,,,,,,0.1689458042383194,0.35206565260887146,4.786226749420166,0.8122722506523132,0.8122722506523132,4.786226749420166,-1.0792393684387207,0.4110301733016968,0.4110301733016968
23,,119,,,,,,,,,,0.004528752062469721,,,,,,,,,,,
,0.0006143307179915986,120,,,,,,,,,,,,,,,,,,,,,
24,,124,,,,,,,,,,,,,0.16431884467601776,0.3469919264316559,4.713860988616943,0.814386248588562,0.814386248588562,4.713860988616943,-1.0222948789596558,0.405362606048584,0.405362606048584
24,,124,,,,,,,,,,0.0043980637565255165,,,,,,,,,,,
,0.0006,125,,,,,,,,,,,,,,,,,,,,,
25,,129,,,,,,,,,,,0.004597298800945282,0.06127193942666054,,,,,,,,,
25,,129,,,,,,,,,,,,,0.16723014414310455,0.3503327965736389,4.7610955238342285,0.8123050332069397,0.8123050332069397,4.7610955238342285,-1.0581246614456177,0.40893784165382385,0.40893784165382385
25,,129,,,,,,,,,,0.004397659096866846,,,,,,,,,,,
,0.0005853184140479447,130,,,,,,,,,,,,,,,,,,,,,
26,,134,,,,,,,,,,,,,0.18484452366828918,0.37034130096435547,5.04157018661499,0.799815833568573,0.799815833568573,5.04157018661499,-1.274907112121582,0.429935485124588,0.429935485124588
26,,134,,,,,,,,,,0.004124911036342382,,,,,,,,,,,
,0.0005703117166260291,135,,,,,,,,,,,,,,,,,,,,,
27,,139,,,,,,,,,,,0.0031866661738604307,0.05101977288722992,,,,,,,,,
27,,139,,,,,,,,,,,,,0.17854221165180206,0.3634907007217407,4.945708274841309,0.8040680885314941,0.8040680885314941,4.945708274841309,-1.1973435878753662,0.422542542219162,0.422542542219162
27,,139,,,,,,,,,,0.004786217585206032,,,,,,,,,,,
,0.0005550062345808412,140,,,,,,,,,,,,,,,,,,,,,
28,,144,,,,,,,,,,,,,0.17084316909313202,0.3547089695930481,4.823213577270508,0.8096237182617188,0.8096237182617188,4.823213577270508,-1.102590560913086,0.4133317768573761,0.4133317768573761
28,,144,,,,,,,,,,0.0041611394844949245,,,,,,,,,,,
,0.0005394288189287262,145,,,,,,,,,,,,,,,,,,,,,
29,,149,,,,,,,,,,,0.0040457420982420444,0.05722912773489952,,,,,,,,,
29,,149,,,,,,,,,,,,,0.17022235691547394,0.353519469499588,4.807431697845459,0.8109464645385742,0.8109464645385742,4.807431697845459,-1.0949501991271973,0.41258013248443604,0.41258013248443604
29,,149,,,,,,,,,,0.00389159400947392,,,,,,,,,,,
,0.0005236067977499791,150,,,,,,,,,,,,,,,,,,,,,
30,,154,,,,,,,,,,,,,0.16853676736354828,0.35150760412216187,4.7789764404296875,0.8109124898910522,0.8109124898910522,4.7789764404296875,-1.0742053985595703,0.41053229570388794,0.41053229570388794
30,,154,,,,,,,,,,0.0037285618018358946,,,,,,,,,,,
,0.0005075679282461063,155,,,,,,,,,,,,,,,,,,,,,
31,,159,,,,,,,,,,,0.003090430283918977,0.05074885115027428,,,,,,,,,
31,,159,,,,,,,,,,,,,0.16068394482135773,0.34207239747047424,4.645771026611328,0.8150444626808167,0.8150444626808167,4.645771026611328,-0.9775596261024475,0.4008540213108063,0.4008540213108063
31,,159,,,,,,,,,,0.0037613650783896446,,,,,,,,,,,
,0.0004913403480442624,160,,,,,,,,,,,,,,,,,,,,,
32,,164,,,,,,,,,,,,,0.16459113359451294,0.3467349410057068,4.71126127243042,0.8118270039558411,0.8118270039558411,4.71126127243042,-1.0256457328796387,0.405698299407959,0.405698299407959
32,,164,,,,,,,,,,0.0036367634311318398,,,,,,,,,,,
,0.00047495252583429,165,,,,,,,,,,,,,,,,,,,,,
33,,169,,,,,,,,,,,0.0031128101982176304,0.05093143507838249,,,,,,,,,
33,,169,,,,,,,,,,,,,0.162262424826622,0.34403640031814575,4.672292232513428,0.8109374046325684,0.8109374046325684,4.672292232513428,-0.9969861507415771,0.40281808376312256,0.40281808376312256
33,,169,,,,,,,,,,0.003618511836975813,,,,,,,,,,,
,0.0004584332114249648,170,,,,,,,,,,,,,,,,,,,,,
34,,174,,,,,,,,,,,,,0.1602083444595337,0.34126827120780945,4.634263038635254,0.8127027750015259,0.8127027750015259,4.634263038635254,-0.9717064499855042,0.4002603590488434,0.4002603590488434
34,,174,,,,,,,,,,0.0036555209662765265,,,,,,,,,,,
,0.0004418113853070616,175,,,,,,,,,,,,,,,,,,,,,
35,,179,,,,,,,,,,,0.0027942685410380363,0.04665069654583931,,,,,,,,,
35,,179,,,,,,,,,,,,,0.15560276806354523,0.33560916781425476,4.554182052612305,0.8143272399902344,0.8143272399902344,4.554182052612305,-0.9150248169898987,0.3944651484489441,0.3944651484489441
35,,179,,,,,,,,,,0.0035450044088065624,,,,,,,,,,,
,0.00042511620781172547,180,,,,,,,,,,,,,,,,,,,,,
36,,184,,,,,,,,,,,,,0.154288187623024,0.3337441682815552,4.528396129608154,0.8152567148208618,0.8152567148208618,4.528396129608154,-0.8988460898399353,0.3927953541278839,0.3927953541278839
36,,184,,,,,,,,,,0.0036004148423671722,,,,,,,,,,,
,0.00040837696795334287,185,,,,,,,,,,,,,,,,,,,,,
37,,189,,,,,,,,,,,0.003185874316841364,0.050334490835666656,,,,,,,,,
37,,189,,,,,,,,,,,,,0.1572708636522293,0.337313175201416,4.576842308044434,0.8112501502037048,0.8112501502037048,4.576842308044434,-0.9355545043945312,0.396573930978775,0.396573930978775
37,,189,,,,,,,,,,0.003551895497366786,,,,,,,,,,,
,0.0003916230320466574,190,,,,,,,,,,,,,,,,,,,,,
38,,194,,,,,,,,,,,,,0.15429380536079407,0.33356016874313354,4.5230207443237305,0.8120403289794922,0.8120403289794922,4.5230207443237305,-0.8989154696464539,0.39280250668525696,0.39280250668525696
38,,194,,,,,,,,,,0.0034638657234609127,,,,,,,,,,,
,0.0003748837921882748,195,,,,,,,,,,,,,,,,,,,,,
39,,199,,,,,,,,,,,0.0030694608576595783,0.05076775327324867,,,,,,,,,
39,,199,,,,,,,,,,,,,0.15012890100479126,0.32830771803855896,4.447713851928711,0.8131917119026184,0.8131917119026184,4.447713851928711,-0.8476572632789612,0.387464702129364,0.387464702129364
39,,199,,,,,,,,,,0.003684518625959754,,,,,,,,,,,
,0.0003581886146929387,200,,,,,,,,,,,,,,,,,,,,,
40,,204,,,,,,,,,,,,,0.15527455508708954,0.33425769209861755,4.533425807952881,0.8114791512489319,0.8114791512489319,4.533425807952881,-0.9109856486320496,0.39404892921447754,0.39404892921447754
40,,204,,,,,,,,,,0.0033925995230674744,,,,,,,,,,,
,0.00034156678857503553,205,,,,,,,,,,,,,,,,,,,,,
41,,209,,,,,,,,,,,0.0033633201383054256,0.05228666216135025,,,,,,,,,
41,,209,,,,,,,,,,,,,0.15531277656555176,0.3339860141277313,4.529113292694092,0.8109392523765564,0.8109392523765564,4.529113292694092,-0.9114559292793274,0.3940974175930023,0.3940974175930023
41,,209,,,,,,,,,,0.003308254759758711,,,,,,,,,,,
,0.0003250474741657102,210,,,,,,,,,,,,,,,,,,,,,
42,,214,,,,,,,,,,,,,0.1509813368320465,0.3288290500640869,4.455141067504883,0.8122885227203369,0.8122885227203369,4.455141067504883,-0.8581483960151672,0.3885631859302521,0.3885631859302521
42,,214,,,,,,,,,,0.0031864200718700886,,,,,,,,,,,
,0.0003086596519557378,215,,,,,,,,,,,,,,,,,,,,,
43,,219,,,,,,,,,,,0.00327554764226079,0.05095617473125458,,,,,,,,,
43,,219,,,,,,,,,,,,,0.14681081473827362,0.3236118257045746,4.381838798522949,0.814507007598877,0.814507007598877,4.381838798522949,-0.8068210482597351,0.38315898180007935,0.38315898180007935
43,,219,,,,,,,,,,0.0032483572140336037,,,,,,,,,,,
,0.00029243207175389386,220,,,,,,,,,,,,,,,,,,,,,
44,,224,,,,,,,,,,,,,0.15263424813747406,0.33032694458961487,4.477834224700928,0.811726450920105,0.811726450920105,4.477834224700928,-0.8784908652305603,0.3906843364238739,0.3906843364238739
44,,224,,,,,,,,,,0.0031595639884471893,,,,,,,,,,,
,0.0002763932022500211,225,,,,,,,,,,,,,,,,,,,,,
45,,229,,,,,,,,,,,0.002586148213595152,0.04466396942734718,,,,,,,,,
45,,229,,,,,,,,,,,,,0.14759258925914764,0.3242873549461365,4.392364025115967,0.8142935037612915,0.8142935037612915,4.392364025115967,-0.816442608833313,0.3841778337955475,0.3841778337955475
45,,229,,,,,,,,,,0.003124810056760907,,,,,,,,,,,
,0.000260571181071274,230,,,,,,,,,,,,,,,,,,,,,
46,,234,,,,,,,,,,,,,0.14202967286109924,0.3172917068004608,4.292997360229492,0.8170129656791687,0.8170129656791687,4.292997360229492,-0.747978925704956,0.37686824798583984,0.37686824798583984
46,,234,,,,,,,,,,0.0029850236605852842,,,,,,,,,,,
,0.0002449937654191588,235,,,,,,,,,,,,,,,,,,,,,
47,,239,,,,,,,,,,,0.0027782765682786703,0.04680612310767174,,,,,,,,,
47,,239,,,,,,,,,,,,,0.13867773115634918,0.3129962980747223,4.233320236206055,0.8198949694633484,0.8198949694633484,4.233320236206055,-0.7067261338233948,0.3723945915699005,0.3723945915699005
47,,239,,,,,,,,,,0.0029910795856267214,,,,,,,,,,,
,0.00022968828337397094,240,,,,,,,,,,,,,,,,,,,,,
48,,244,,,,,,,,,,,,,0.13740314543247223,0.31111693382263184,4.20782470703125,0.8211721181869507,0.8211721181869507,4.20782470703125,-0.6910395622253418,0.3706792891025543,0.3706792891025543
48,,244,,,,,,,,,,0.002966898726299405,,,,,,,,,,,
,0.0002146815859520554,245,,,,,,,,,,,,,,,,,,,,,
49,,249,,,,,,,,,,,0.0026538947131484747,0.04770995303988457,,,,,,,,,
49,,249,,,,,,,,,,,,,0.13788604736328125,0.31149840354919434,4.213960647583008,0.8216769099235535,0.8216769099235535,4.213960647583008,-0.6969826221466064,0.3713301122188568,0.3713301122188568
49,,249,,,,,,,,,,0.0029062950052320957,,,,,,,,,,,
,0.0001999999999999999,250,,,,,,,,,,,,,,,,,,,,,
50,,254,,,,,,,,,,,,,0.13201135396957397,0.3041035830974579,4.108597278594971,0.824609637260437,0.824609637260437,4.108597278594971,-0.6246820092201233,0.36333367228507996,0.36333367228507996
50,,254,,,,,,,,,,0.0029489630833268166,,,,,,,,,,,
,0.00018566928200840143,255,,,,,,,,,,,,,,,,,,,,,
51,,259,,,,,,,,,,,0.0032144319266080856,0.05065504461526871,,,,,,,,,
51,,259,,,,,,,,,,,,,0.13019049167633057,0.30164381861686707,4.074648380279541,0.8268960118293762,0.8268960118293762,4.074648380279541,-0.6022723913192749,0.3608191907405853,0.3608191907405853
51,,259,,,,,,,,,,0.0029528720770031214,,,,,,,,,,,
,0.00017171457292622735,260,,,,,,,,,,,,,,,,,,,,,
52,,264,,,,,,,,,,,,,0.1270102858543396,0.29748058319091797,4.016024112701416,0.8290084600448608,0.8290084600448608,4.016024112701416,-0.5631332993507385,0.3563850224018097,0.3563850224018097
52,,264,,,,,,,,,,0.002923753811046481,,,,,,,,,,,
,0.00015816035405505008,265,,,,,,,,,,,,,,,,,,,,,
53,,269,,,,,,,,,,,0.00241167307831347,0.04376942291855812,,,,,,,,,
53,,269,,,,,,,,,,,,,0.12878286838531494,0.29942020773887634,4.045408725738525,0.8292750716209412,0.8292750716209412,4.045408725738525,-0.5849486589431763,0.35886329412460327,0.35886329412460327
53,,269,,,,,,,,,,0.0029343103524297476,,,,,,,,,,,
,0.0001450304041005241,270,,,,,,,,,,,,,,,,,,,,,
54,,274,,,,,,,,,,,,,0.1301019787788391,0.3012264668941498,4.070600509643555,0.8281217813491821,0.8281217813491821,4.070600509643555,-0.6011831164360046,0.3606965243816376,0.3606965243816376
54,,274,,,,,,,,,,0.0028776689432561398,,,,,,,,,,,
,0.0001323477574564567,275,,,,,,,,,,,,,,,,,,,,,
55,,279,,,,,,,,,,,0.002296160440891981,0.04263116046786308,,,,,,,,,
55,,279,,,,,,,,,,,,,0.13317982852458954,0.3051106929779053,4.1256303787231445,0.8268079161643982,0.8268079161643982,4.1256303787231445,-0.639062762260437,0.3649381399154663,0.3649381399154663
55,,279,,,,,,,,,,0.002806668868288398,,,,,,,,,,,
,0.00012013466379465379,280,,,,,,,,,,,,,,,,,,,,,
56,,284,,,,,,,,,,,,,0.13231690227985382,0.3039652705192566,4.109718322753906,0.8274707794189453,0.8274707794189453,4.109718322753906,-0.6284425854682922,0.36375391483306885,0.36375391483306885
56,,284,,,,,,,,,,0.002792015206068754,,,,,,,,,,,
,0.00010841254903143547,285,,,,,,,,,,,,,,,,,,,,,
57,,289,,,,,,,,,,,0.0031819867435842752,0.04957009106874466,,,,,,,,,
57,,289,,,,,,,,,,,,,0.13311496376991272,0.3048313558101654,4.122786521911621,0.8278236389160156,0.8278236389160156,4.122786521911621,-0.6382643580436707,0.3648492395877838,0.3648492395877838
57,,289,,,,,,,,,,0.002805859548971057,,,,,,,,,,,
,9.720197773929749e-05,290,,,,,,,,,,,,,,,,,,,,,
58,,294,,,,,,,,,,,,,0.13399043679237366,0.30605021119117737,4.139591217041016,0.8268949389457703,0.8268949389457703,4.139591217041016,-0.649039089679718,0.36604705452919006,0.36604705452919006
58,,294,,,,,,,,,,0.002849374897778034,,,,,,,,,,,
,8.65226170696641e-05,295,,,,,,,,,,,,,,,,,,,,,
59,,299,,,,,,,,,,,0.0027756805066019297,0.04677838459610939,,,,,,,,,
59,,299,,,,,,,,,,,,,0.13323460519313812,0.30492714047431946,4.124049663543701,0.8274446129798889,0.8274446129798889,4.124049663543701,-0.6397367715835571,0.36501315236091614,0.36501315236091614
59,,299,,,,,,,,,,0.0027917842380702496,,,,,,,,,,,
,7.639320225002105e-05,300,,,,,,,,,,,,,,,,,,,,,
60,,304,,,,,,,,,,,,,0.12954209744930267,0.2997726500034332,4.052351951599121,0.8313779830932617,0.8313779830932617,4.052351951599121,-0.5942926406860352,0.35991957783699036,0.35991957783699036
60,,304,,,,,,,,,,0.0027804721612483263,,,,,,,,,,,
,6.683150371596022e-05,305,,,,,,,,,,,,,,,,,,,,,
61,,309,,,,,,,,,,,0.0025041329208761454,0.044514257460832596,,,,,,,,,
61,,309,,,,,,,,,,,,,0.13210324943065643,0.3033408224582672,4.1022772789001465,0.8290837407112122,0.8290837407112122,4.1022772789001465,-0.6258130669593811,0.36346012353897095,0.36346012353897095
61,,309,,,,,,,,,,0.0028156153857707977,,,,,,,,,,,
,5.785429593579735e-05,310,,,,,,,,,,,,,,,,,,,,,
62,,314,,,,,,,,,,,,,0.13246898353099823,0.3036198318004608,4.106875896453857,0.8293991684913635,0.8293991684913635,4.106875896453857,-0.6303141117095947,0.36396288871765137,0.36396288871765137
62,,314,,,,,,,,,,0.0027238691691309214,,,,,,,,,,,
,4.947732798245456e-05,315,,,,,,,,,,,,,,,,,,,,,
63,,319,,,,,,,,,,,0.0027875183150172234,0.047711096704006195,,,,,,,,,
63,,319,,,,,,,,,,,,,0.13055336475372314,0.3009544610977173,4.069854259490967,0.8312848806381226,0.8312848806381226,4.069854259490967,-0.6067385077476501,0.36132171750068665,0.36132171750068665
63,,319,,,,,,,,,,0.0026363609358668327,,,,,,,,,,,
,4.171529590423492e-05,320,,,,,,,,,,,,,,,,,,,,,
64,,324,,,,,,,,,,,,,0.13200068473815918,0.30291494727134705,4.097364902496338,0.8299604654312134,0.8299604654312134,4.097364902496338,-0.6245507597923279,0.3633189797401428,0.3633189797401428
64,,324,,,,,,,,,,0.0026501824613660574,,,,,,,,,,,
,3.458181694295969e-05,325,,,,,,,,,,,,,,,,,,,,,
65,,329,,,,,,,,,,,0.0028384621255099773,0.048439305275678635,,,,,,,,,
65,,329,,,,,,,,,,,,,0.12991571426391602,0.3000586926937103,4.0572357177734375,0.8316423296928406,0.8316423296928406,4.0572357177734375,-0.5988909006118774,0.3604382574558258,0.3604382574558258
65,,329,,,,,,,,,,0.002610609168186784,,,,,,,,,,,
,2.8089405644699456e-05,330,,,,,,,,,,,,,,,,,,,,,
66,,334,,,,,,,,,,,,,0.12954752147197723,0.29937615990638733,4.047907829284668,0.8318924307823181,0.8318924307823181,4.047907829284668,-0.5943593978881836,0.35992711782455444,0.35992711782455444
66,,334,,,,,,,,,,0.002577949780970812,,,,,,,,,,,
,2.2249451905007596e-05,335,,,,,,,,,,,,,,,,,,,,,
67,,339,,,,,,,,,,,0.002547221025452018,0.04614663124084473,,,,,,,,,
67,,339,,,,,,,,,,,,,0.12894731760025024,0.2985464334487915,4.036375045776367,0.8324796557426453,0.8324796557426453,4.036375045776367,-0.5869725346565247,0.3590923547744751,0.3590923547744751
67,,339,,,,,,,,,,0.002575808670371771,,,,,,,,,,,
,1.70722009871731e-05,340,,,,,,,,,,,,,,,,,,,,,
68,,344,,,,,,,,,,,,,0.1292414516210556,0.29895761609077454,4.042134761810303,0.8323768973350525,0.8323768973350525,4.042134761810303,-0.5905923843383789,0.3595016598701477,0.3595016598701477
68,,344,,,,,,,,,,0.002618851838633418,,,,,,,,,,,
,1.2566735548547568e-05,345,,,,,,,,,,,,,,,,,,,,,
69,,349,,,,,,,,,,,0.002406591782346368,0.044916510581970215,,,,,,,,,
69,,349,,,,,,,,,,,,,0.12920793890953064,0.2989649772644043,4.042209625244141,0.8324801921844482,0.8324801921844482,4.042209625244141,-0.5901801586151123,0.35945507884025574,0.35945507884025574
69,,349,,,,,,,,,,0.0025961180217564106,,,,,,,,,,,
,8.740959706477768e-06,350,,,,,,,,,,,,,,,,,,,,,
70,,354,,,,,,,,,,,,,0.12952253222465515,0.29936113953590393,4.047784328460693,0.8322298526763916,0.8322298526763916,4.047784328460693,-0.594051718711853,0.3598923981189728,0.3598923981189728
70,,354,,,,,,,,,,0.0025582716334611177,,,,,,,,,,,
,5.601585171798006e-06,355,,,,,,,,,,,,,,,,,,,,,
71,,359,,,,,,,,,,,0.003112225094810128,0.05137316882610321,,,,,,,,,
71,,359,,,,,,,,,,,,,0.12928925454616547,0.2990013360977173,4.042840957641602,0.8325141072273254,0.8325141072273254,4.042840957641602,-0.5911809206008911,0.35956817865371704,0.35956817865371704
71,,359,,,,,,,,,,0.0025667082518339157,,,,,,,,,,,
,3.1541194742088933e-06,360,,,,,,,,,,,,,,,,,,,,,
72,,364,,,,,,,,,,,,,0.1291363686323166,0.298839807510376,4.040497303009033,0.8326560854911804,0.8326560854911804,4.040497303009033,-0.5892992615699768,0.35935550928115845,0.35935550928115845
72,,364,,,,,,,,,,0.0025815987028181553,,,,,,,,,,,
,1.4028563001982515e-06,365,,,,,,,,,,,,,,,,,,,,,
