epoch,lr-AdamW,step,test/loss,test/mae,test/phm_paper_per_bearing,test/phm_per_bearing,test/phm_score,test/phm_score_paper,test/r2,test/rmse,test/rmse_per_bearing,train/loss_epoch,train/loss_step,train/rmse,val/loss,val/mae,val/phm_paper_per_bearing,val/phm_per_bearing,val/phm_score,val/phm_score_paper,val/r2,val/rmse,val/rmse_per_bearing
19,,419,,,,,,,,,,,,,0.018144851550459862,0.10616164654493332,0.4661603271961212,0.9393683075904846,0.945036768913269,0.9323206543922424,0.7653328776359558,0.13470283150672913,0.14668187499046326
19,,419,,,,,,,,,,0.005856864154338837,,,,,,,,,,,
,0.0006676522425435435,420,,,,,,,,,,,,,,,,,,,,,
20,,429,,,,,,,,,,,0.005669265985488892,0.04288717359304428,,,,,,,,,
20,,439,,,,,,,,,,,0.0054779634810984135,0.039258070290088654,,,,,,,,,
20,,440,,,,,,,,,,,,,0.1065678671002388,0.25927746295928955,1.2875173091888428,0.8310041427612305,0.8338229656219482,2.5750346183776855,-0.3782408535480499,0.32644736766815186,0.3330235183238983
20,,440,,,,,,,,,,0.005308802239596844,,,,,,,,,,,
,0.0006549695958994761,441,,,,,,,,,,,,,,,,,,,,,
21,,449,,,,,,,,,,,0.005011662840843201,0.036107856780290604,,,,,,,,,
21,,459,,,,,,,,,,,0.006066055502742529,0.051755234599113464,,,,,,,,,
21,,461,,,,,,,,,,,,,0.09431033581495285,0.24809210002422333,1.2351046800613403,0.8384779095649719,0.839793860912323,2.4702093601226807,-0.2197142243385315,0.3070998787879944,0.3119351267814636
21,,461,,,,,,,,,,0.005204247776418924,,,,,,,,,,,
,0.0006418396459449501,462,,,,,,,,,,,,,,,,,,,,,
22,,469,,,,,,,,,,,0.004808689001947641,0.036255016922950745,,,,,,,,,
22,,479,,,,,,,,,,,0.005382013972848654,0.039589349180459976,,,,,,,,,
22,,482,,,,,,,,,,,,,0.06258538365364075,0.20038004219532013,0.9944831728935242,0.8529686331748962,0.8655268549919128,1.9889663457870483,0.19058403372764587,0.2501707077026367,0.27627918124198914
22,,482,,,,,,,,,,0.005299402866512537,,,,,,,,,,,
,0.0006282854270737729,483,,,,,,,,,,,,,,,,,,,,,
23,,489,,,,,,,,,,,0.0049257357604801655,0.03046199306845665,,,,,,,,,
23,,499,,,,,,,,,,,0.004997136536985636,0.034386616200208664,,,,,,,,,
23,,503,,,,,,,,,,,,,0.12386118620634079,0.2840987741947174,1.4216831922531128,0.8254398703575134,0.8239977359771729,2.8433663845062256,-0.6018950939178467,0.35193920135498047,0.346739262342453
23,,503,,,,,,,,,,0.005042284727096558,,,,,,,,,,,
,0.0006143307179915986,504,,,,,,,,,,,,,,,,,,,,,
24,,509,,,,,,,,,,,0.00507767591625452,0.034888431429862976,,,,,,,,,
24,,519,,,,,,,,,,,0.004799106158316135,0.03416891396045685,,,,,,,,,
24,,524,,,,,,,,,,,,,0.10815795511007309,0.2593500316143036,1.2811753749847412,0.8638767004013062,0.8418044447898865,2.5623507499694824,-0.3988053798675537,0.32887378334999084,0.2853298783302307
24,,524,,,,,,,,,,0.005029820837080479,,,,,,,,,,,
,0.0006,525,,,,,,,,,,,,,,,,,,,,,
25,,529,,,,,,,,,,,0.005027930252254009,0.0341680683195591,,,,,,,,,
25,,539,,,,,,,,,,,0.0059146154671907425,0.04447300359606743,,,,,,,,,
25,,545,,,,,,,,,,,,,0.11806480586528778,0.2787177264690399,1.3942136764526367,0.8215213418006897,0.8261448740959167,2.7884273529052734,-0.5269305109977722,0.3436056077480316,0.35729271173477173
25,,545,,,,,,,,,,0.005099719390273094,,,,,,,,,,,
,0.0005853184140479447,546,,,,,,,,,,,,,,,,,,,,,
26,,549,,,,,,,,,,,0.004956979304552078,0.031940754503011703,,,,,,,,,
26,,559,,,,,,,,,,,0.004543145187199116,0.031186353415250778,,,,,,,,,
26,,566,,,,,,,,,,,,,0.08941268920898438,0.24383391439914703,1.205230951309204,0.8455600142478943,0.84406578540802,2.410461902618408,-0.1563730686903,0.29901954531669617,0.3007240295410156
26,,566,,,,,,,,,,0.004944653250277042,,,,,,,,,,,
,0.0005703117166260291,567,,,,,,,,,,,,,,,,,,,,,
27,,569,,,,,,,,,,,0.005112423561513424,0.03747716546058655,,,,,,,,,
27,,579,,,,,,,,,,,0.004828559700399637,0.03481704741716385,,,,,,,,,
27,,587,,,,,,,,,,,,,0.03706561028957367,0.13390590250492096,0.6429627537727356,0.882438063621521,0.9082114100456238,1.2859255075454712,0.5206310153007507,0.19252431392669678,0.22559097409248352
27,,587,,,,,,,,,,0.005165562499314547,,,,,,,,,,,
,0.0005550062345808412,588,,,,,,,,,,,,,,,,,,,,,
28,,589,,,,,,,,,,,0.005049671046435833,0.0351421944797039,,,,,,,,,
28,,599,,,,,,,,,,,0.00504726218059659,0.03617815300822258,,,,,,,,,
28,,608,,,,,,,,,,,,,0.05517503619194031,0.18695834279060364,0.9176056385040283,0.8619022965431213,0.8711619973182678,1.8352112770080566,0.2864220142364502,0.23489366471767426,0.256689190864563
28,,608,,,,,,,,,,0.005047752056270838,,,,,,,,,,,
,0.0005394288189287262,609,,,,,,,,,,,,,,,,,,,,,
29,,609,,,,,,,,,,,0.0048017785884439945,0.036159589886665344,,,,,,,,,
29,,619,,,,,,,,,,,0.005140672437846661,0.03380635753273964,,,,,,,,,
29,,629,,,,,,,,,,,0.005302381236106157,0.04479377716779709,,,,,,,,,
29,,629,,,,,,,,,,,,,0.10174354910850525,0.2520030736923218,1.255369782447815,0.8309024572372437,0.8352933526039124,2.51073956489563,-0.315848171710968,0.3189726769924164,0.3309352993965149
29,,629,,,,,,,,,,0.004819649271667004,,,,,,,,,,,
,0.0005236067977499791,630,,,,,,,,,,,,,,,,,,,,,
30,,639,,,,,,,,,,,0.004444087855517864,0.026564721018075943,,,,,,,,,
30,,649,,,,,,,,,,,0.004525481723248959,0.03211259841918945,,,,,,,,,
30,,650,,,,,,,,,,,,,0.05032996088266373,0.18194448947906494,0.8786962628364563,0.874563992023468,0.8814550042152405,1.7573925256729126,0.3490833044052124,0.224343404173851,0.2441670298576355
30,,650,,,,,,,,,,0.004705748520791531,,,,,,,,,,,
,0.0005075679282461063,651,,,,,,,,,,,,,,,,,,,,,
31,,659,,,,,,,,,,,0.0045596519485116005,0.034459538757801056,,,,,,,,,
31,,669,,,,,,,,,,,0.004499414004385471,0.0284039955586195,,,,,,,,,
31,,671,,,,,,,,,,,,,0.041065774857997894,0.14949318766593933,0.7281749248504639,0.8731376528739929,0.8958262801170349,1.4563498497009277,0.46889692544937134,0.2026469111442566,0.2365541160106659
31,,671,,,,,,,,,,0.004776023328304291,,,,,,,,,,,
,0.0004913403480442624,672,,,,,,,,,,,,,,,,,,,,,
32,,679,,,,,,,,,,,0.004928077105432749,0.028960691764950752,,,,,,,,,
32,,689,,,,,,,,,,,0.004567425232380629,0.03083978220820427,,,,,,,,,
32,,692,,,,,,,,,,,,,0.07488557696342468,0.2170848697423935,1.066195011138916,0.8541901707649231,0.8541229963302612,2.132390022277832,0.03150587156414986,0.2736522853374481,0.28076013922691345
32,,692,,,,,,,,,,0.004840569104999304,,,,,,,,,,,
,0.00047495252583429,693,,,,,,,,,,,,,,,,,,,,,
33,,699,,,,,,,,,,,0.004819982685148716,0.030228011310100555,,,,,,,,,
33,,709,,,,,,,,,,,0.004533316940069199,0.03028174489736557,,,,,,,,,
33,,713,,,,,,,,,,,,,0.029810283333063126,0.11914393305778503,0.5557190775871277,0.8952276110649109,0.9186526536941528,1.1114381551742554,0.6144640445709229,0.17265653610229492,0.20222416520118713
33,,713,,,,,,,,,,0.004791034385561943,,,,,,,,,,,
,0.0004584332114249648,714,,,,,,,,,,,,,,,,,,,,,
34,,719,,,,,,,,,,,0.0047281598672270775,0.0319417305290699,,,,,,,,,
34,,729,,,,,,,,,,,0.004912304691970348,0.030741166323423386,,,,,,,,,
34,,734,,,,,,,,,,,,,0.10192705690860748,0.25546643137931824,1.2760212421417236,0.8318037390708923,0.8340314030647278,2.5520424842834473,-0.3182211220264435,0.3192601501941681,0.3259595036506653
34,,734,,,,,,,,,,0.004802049603313208,,,,,,,,,,,
,0.0004418113853070616,735,,,,,,,,,,,,,,,,,,,,,
35,,739,,,,,,,,,,,0.005090432707220316,0.03305495157837868,,,,,,,,,
35,,749,,,,,,,,,,,0.00474068196490407,0.0314168706536293,,,,,,,,,
35,,755,,,,,,,,,,,,,0.10952889174222946,0.26363715529441833,1.3171579837799072,0.8320359587669373,0.8308725953102112,2.6343159675598145,-0.4165356457233429,0.3309515118598938,0.32723745703697205
35,,755,,,,,,,,,,0.004790167789906263,,,,,,,,,,,
,0.00042511620781172547,756,,,,,,,,,,,,,,,,,,,,,
36,,759,,,,,,,,,,,0.004689163062721491,0.030834391713142395,,,,,,,,,
36,,769,,,,,,,,,,,0.004531818442046642,0.031004225835204124,,,,,,,,,
36,,776,,,,,,,,,,,,,0.10087598860263824,0.25372570753097534,1.26772141456604,0.834348201751709,0.834831178188324,2.53544282913208,-0.30462774634361267,0.3176098167896271,0.31926560401916504
36,,776,,,,,,,,,,0.004670854192227125,,,,,,,,,,,
,0.00040837696795334287,777,,,,,,,,,,,,,,,,,,,,,
37,,779,,,,,,,,,,,0.004780208226293325,0.03343798220157623,,,,,,,,,
37,,789,,,,,,,,,,,0.004683119244873524,0.031472086906433105,,,,,,,,,
37,,797,,,,,,,,,,,,,0.11133719235658646,0.2743885815143585,1.3636915683746338,0.8387065529823303,0.8304334282875061,2.7273831367492676,-0.43992236256599426,0.33367228507995605,0.31505292654037476
37,,797,,,,,,,,,,0.004712414927780628,,,,,,,,,,,
,0.0003916230320466574,798,,,,,,,,,,,,,,,,,,,,,
38,,799,,,,,,,,,,,0.004630763549357653,0.02747783251106739,,,,,,,,,
38,,809,,,,,,,,,,,0.004478972405195236,0.029370728880167007,,,,,,,,,
38,,818,,,,,,,,,,,,,0.11617375165224075,0.27612683176994324,1.3811850547790527,0.8280263543128967,0.8272156715393066,2.7623701095581055,-0.5024735331535339,0.34084272384643555,0.3383365571498871
38,,818,,,,,,,,,,0.004610673990100622,,,,,,,,,,,
,0.0003748837921882748,819,,,,,,,,,,,,,,,,,,,,,
39,,819,,,,,,,,,,,0.004716754890978336,0.03127861022949219,,,,,,,,,
39,,829,,,,,,,,,,,0.005115788895636797,0.03521443530917168,,,,,,,,,
39,,839,,,,,,,,,,,0.004932101350277662,0.04609212651848793,,,,,,,,,
39,,839,,,,,,,,,,,,,0.107715904712677,0.26030442118644714,1.3014042377471924,0.830968976020813,0.8319296836853027,2.6028084754943848,-0.39308837056159973,0.328201025724411,0.33037033677101135
39,,839,,,,,,,,,,0.00474757794290781,,,,,,,,,,,
,0.0003581886146929387,840,,,,,,,,,,,,,,,,,,,,,
40,,849,,,,,,,,,,,0.004236719571053982,0.028613822534680367,,,,,,,,,
40,,859,,,,,,,,,,,0.004926283378154039,0.029452424496412277,,,,,,,,,
40,,860,,,,,,,,,,,,,0.07183101773262024,0.21452350914478302,1.0599976778030396,0.8531010746955872,0.8562319874763489,2.119995355606079,0.07101041823625565,0.2680130898952484,0.2787066400051117
40,,860,,,,,,,,,,0.004738318268209696,,,,,,,,,,,
,0.00034156678857503553,861,,,,,,,,,,,,,,,,,,,,,
41,,869,,,,,,,,,,,0.004899466410279274,0.0364542156457901,,,,,,,,,
41,,879,,,,,,,,,,,0.004333164542913437,0.027337685227394104,,,,,,,,,
41,,881,,,,,,,,,,,,,0.09997092187404633,0.25231632590293884,1.2598942518234253,0.8335862159729004,0.8355980515480042,2.5197885036468506,-0.29292258620262146,0.3161817789077759,0.3221605718135834
41,,881,,,,,,,,,,0.004669598303735256,,,,,,,,,,,
,0.0003250474741657102,882,,,,,,,,,,,,,,,,,,,,,
42,,889,,,,,,,,,,,0.004522940143942833,0.026612836867570877,,,,,,,,,
42,,899,,,,,,,,,,,0.004488612525165081,0.02413218840956688,,,,,,,,,
42,,902,,,,,,,,,,,,,0.07452798634767532,0.21329186856746674,1.0597670078277588,0.8500383496284485,0.8536035418510437,2.1195340156555176,0.036130547523498535,0.2729981541633606,0.2835918962955475
42,,902,,,,,,,,,,0.00462816096842289,,,,,,,,,,,
,0.0003086596519557378,903,,,,,,,,,,,,,,,,,,,,,
43,,909,,,,,,,,,,,0.004941848572343588,0.03265143558382988,,,,,,,,,
43,,919,,,,,,,,,,,0.004508493468165398,0.029612528160214424,,,,,,,,,
43,,923,,,,,,,,,,,,,0.11486442387104034,0.27361831068992615,1.3687695264816284,0.829559862613678,0.8279352188110352,2.737539052963257,-0.4855400025844574,0.338916540145874,0.3339865505695343
43,,923,,,,,,,,,,0.0045470260083675385,,,,,,,,,,,
,0.00029243207175389386,924,,,,,,,,,,,,,,,,,,,,,
44,,929,,,,,,,,,,,0.004919078201055527,0.03134183585643768,,,,,,,,,
44,,939,,,,,,,,,,,0.004333544988185167,0.025912072509527206,,,,,,,,,
44,,944,,,,,,,,,,,,,0.0634499341249466,0.20340563356876373,0.9928865432739258,0.8652574419975281,0.8685410022735596,1.9857730865478516,0.1794028878211975,0.25189271569252014,0.26646965742111206
44,,944,,,,,,,,,,0.0045747049152851105,,,,,,,,,,,
,0.0002763932022500211,945,,,,,,,,,,,,,,,,,,,,,
45,,949,,,,,,,,,,,0.00455397879704833,0.029087677597999573,,,,,,,,,
45,,959,,,,,,,,,,,0.004404480569064617,0.024905843660235405,,,,,,,,,
45,,965,,,,,,,,,,,,,0.10144301503896713,0.2565660774707794,1.2750170230865479,0.8413242697715759,0.8355451822280884,2.5500340461730957,-0.3119610548019409,0.31850120425224304,0.3067133128643036
45,,965,,,,,,,,,,0.0045395949855446815,,,,,,,,,,,
,0.000260571181071274,966,,,,,,,,,,,,,,,,,,,,,
46,,969,,,,,,,,,,,0.0044397348538041115,0.026482664048671722,,,,,,,,,
46,,979,,,,,,,,,,,0.00433972617611289,0.02689596638083458,,,,,,,,,
46,,986,,,,,,,,,,,,,0.10474840551614761,0.2607998549938202,1.3035037517547607,0.8352371454238892,0.8329188823699951,2.6070075035095215,-0.35470956563949585,0.3236485719680786,0.3173198401927948
46,,986,,,,,,,,,,0.004510015714913607,,,,,,,,,,,
,0.0002449937654191588,987,,,,,,,,,,,,,,,,,,,,,
47,,989,,,,,,,,,,,0.0044377087615430355,0.026444386690855026,,,,,,,,,
47,,999,,,,,,,,,,,0.004594915080815554,0.027657892554998398,,,,,,,,,
47,,1007,,,,,,,,,,,,,0.10208237916231155,0.25854870676994324,1.2915619611740112,0.8373809456825256,0.8338925838470459,2.5831239223480225,-0.32023000717163086,0.3195033371448517,0.31056246161460876
47,,1007,,,,,,,,,,0.004515084438025951,,,,,,,,,,,
,0.00022968828337397094,1008,,,,,,,,,,,,,,,,,,,,,
48,,1009,,,,,,,,,,,0.0046441685408353806,0.03009592927992344,,,,,,,,,
48,,1019,,,,,,,,,,,0.0047795334830880165,0.03226654976606369,,,,,,,,,
48,,1028,,,,,,,,,,,,,0.09269340336322784,0.2430189698934555,1.2045663595199585,0.8465018272399902,0.8409919142723083,2.409132719039917,-0.19880245625972748,0.3044559061527252,0.29484954476356506
48,,1028,,,,,,,,,,0.004521953873336315,,,,,,,,,,,
,0.0002146815859520554,1029,,,,,,,,,,,,,,,,,,,,,
49,,1029,,,,,,,,,,,0.004452482797205448,0.02525441162288189,,,,,,,,,
49,,1039,,,,,,,,,,,0.005014591850340366,0.03041769377887249,,,,,,,,,
49,,1049,,,,,,,,,,,0.006210095249116421,0.040403690189123154,,,,,,,,,
49,,1049,,,,,,,,,,,,,0.10978633165359497,0.2672061324119568,1.3362115621566772,0.8331746459007263,0.8306612372398376,2.6724231243133545,-0.419865220785141,0.3313402235507965,0.3239150047302246
49,,1049,,,,,,,,,,0.004552094265818596,,,,,,,,,,,
,0.0001999999999999999,1050,,,,,,,,,,,,,,,,,,,,,
50,,1059,,,,,,,,,,,0.004796669818460941,0.0325310118496418,,,,,,,,,
50,,1069,,,,,,,,,,,0.004647312685847282,0.028050651773810387,,,,,,,,,
50,,1070,,,,,,,,,,,,,0.10196364670991898,0.25545865297317505,1.2766809463500977,0.8361446857452393,0.8345223665237427,2.5533618927001953,-0.31869447231292725,0.319317489862442,0.31493180990219116
50,,1070,,,,,,,,,,0.004516134038567543,,,,,,,,,,,
,0.00018566928200840143,1071,,,,,,,,,,,,,,,,,,,,,
51,,1079,,,,,,,,,,,0.004495459608733654,0.027235962450504303,,,,,,,,,
51,,1089,,,,,,,,,,,0.004696207121014595,0.02943214401602745,,,,,,,,,
51,,1091,,,,,,,,,,,,,0.1080629751086235,0.26541244983673096,1.326987624168396,0.8326374888420105,0.8311254978179932,2.653975248336792,-0.39757707715034485,0.3287293612957001,0.324644535779953
51,,1091,,,,,,,,,,0.004527905490249395,,,,,,,,,,,
,0.00017171457292622735,1092,,,,,,,,,,,,,,,,,,,,,
52,,1099,,,,,,,,,,,0.004386523738503456,0.027752313762903214,,,,,,,,,
52,,1109,,,,,,,,,,,0.004287168383598328,0.026483070105314255,,,,,,,,,
52,,1112,,,,,,,,,,,,,0.1015271246433258,0.2555220127105713,1.2767062187194824,0.8367071151733398,0.8340675830841064,2.553412437438965,-0.3130488991737366,0.31863322854042053,0.31243982911109924
52,,1112,,,,,,,,,,0.004585625603795052,,,,,,,,,,,
,0.00015816035405505008,1113,,,,,,,,,,,,,,,,,,,,,
53,,1119,,,,,,,,,,,0.0045653823763132095,0.02928304672241211,,,,,,,,,
53,,1129,,,,,,,,,,,0.004979354795068502,0.028256796300411224,,,,,,,,,
