epoch,lr-AdamW,step,test/loss,test/mae,test/phm_paper_per_bearing,test/phm_per_bearing,test/phm_score,test/phm_score_paper,test/r2,test/rmse,test/rmse_per_bearing,train/loss_epoch,train/loss_step,train/rmse,val/loss,val/mae,val/phm_paper_per_bearing,val/phm_per_bearing,val/phm_score,val/phm_score_paper,val/r2,val/rmse,val/rmse_per_bearing
7,,167,,,,,,,,,,,,,0.07780374586582184,0.2409922331571579,1.0420202016830444,0.888900101184845,0.8867063522338867,2.084040403366089,-0.006234811153262854,0.27893322706222534,0.2738475501537323
7,,167,,,,,,,,,,0.07356957346200943,,,,,,,,,,,
,0.0007777505480949926,168,,,,,,,,,,,,,,,,,,,,,
8,,169,,,,,,,,,,,0.07988643646240234,0.28153300285339355,,,,,,,,,
8,,179,,,,,,,,,,,0.07084806263446808,0.2647935748100281,,,,,,,,,
8,,188,,,,,,,,,,,,,0.07545869052410126,0.23384785652160645,1.0606495141983032,0.8773468732833862,0.8696032166481018,2.1212990283966064,0.02409384399652481,0.2746974527835846,0.2582950294017792
8,,188,,,,,,,,,,0.07236755639314651,,,,,,,,,,,
,0.0007719105943553007,189,,,,,,,,,,,,,,,,,,,,,
9,,189,,,,,,,,,,,0.06917843222618103,0.2607894539833069,,,,,,,,,
9,,199,,,,,,,,,,,0.0708896666765213,0.26238328218460083,,,,,,,,,
9,,209,,,,,,,,,,,0.07383888214826584,0.2701703608036041,,,,,,,,,
9,,209,,,,,,,,,,,,,0.0762820616364479,0.23832093179225922,1.0302677154541016,0.8908990621566772,0.8873862624168396,2.060535430908203,0.013445156626403332,0.2761920690536499,0.2691808342933655
9,,209,,,,,,,,,,0.07077886164188385,,,,,,,,,,,
,0.0007654181830570405,210,,,,,,,,,,,,,,,,,,,,,
10,,219,,,,,,,,,,,0.07000093907117844,0.26302963495254517,,,,,,,,,
10,,229,,,,,,,,,,,0.05978233367204666,0.2411423623561859,,,,,,,,,
10,,230,,,,,,,,,,,,,0.07176243513822556,0.22918260097503662,1.0282610654830933,0.8997008800506592,0.8793268203735352,2.0565221309661865,0.07189738005399704,0.26788511872291565,0.24361282587051392
10,,230,,,,,,,,,,0.06707712262868881,,,,,,,,,,,
,0.0007582847040957653,231,,,,,,,,,,,,,,,,,,,,,
11,,239,,,,,,,,,,,0.06510031223297119,0.2498294711112976,,,,,,,,,
11,,249,,,,,,,,,,,0.06294307857751846,0.2486240714788437,,,,,,,,,
11,,251,,,,,,,,,,,,,0.07760317623615265,0.23987311124801636,1.0778061151504517,0.8738272190093994,0.8711939454078674,2.1556122303009033,-0.0036407755687832832,0.2785734534263611,0.2726496756076813
11,,251,,,,,,,,,,0.0636020079255104,,,,,,,,,,,
,0.0007505226720175456,252,,,,,,,,,,,,,,,,,,,,,
12,,259,,,,,,,,,,,0.06490024924278259,0.25207582116127014,,,,,,,,,
12,,269,,,,,,,,,,,0.051455847918987274,0.22132311761379242,,,,,,,,,
12,,272,,,,,,,,,,,,,0.0700380727648735,0.2280571311712265,1.0082250833511353,0.9123413562774658,0.8870291113853455,2.0164501667022705,0.09419851005077362,0.26464709639549255,0.2407303750514984
12,,272,,,,,,,,,,0.058965183794498444,,,,,,,,,,,
,0.0007421457040642029,273,,,,,,,,,,,,,,,,,,,,,
13,,279,,,,,,,,,,,0.057757649570703506,0.23532377183437347,,,,,,,,,
13,,289,,,,,,,,,,,0.05550195276737213,0.23148860037326813,,,,,,,,,
13,,293,,,,,,,,,,,,,0.07070686668157578,0.22507800161838531,1.0139802694320679,0.9032460451126099,0.8799576163291931,2.0279605388641357,0.08554904907941818,0.2659076452255249,0.23162433505058289
13,,293,,,,,,,,,,0.05721191316843033,,,,,,,,,,,
,0.0007331684962840401,294,,,,,,,,,,,,,,,,,,,,,
14,,299,,,,,,,,,,,0.05599631369113922,0.23214349150657654,,,,,,,,,
14,,309,,,,,,,,,,,0.055390674620866776,0.23119863867759705,,,,,,,,,
14,,314,,,,,,,,,,,,,0.06694959104061127,0.219599187374115,0.9814941883087158,0.9017649292945862,0.8826916813850403,1.9629883766174316,0.13414190709590912,0.2587461769580841,0.22675983607769012
14,,314,,,,,,,,,,0.05627043917775154,,,,,,,,,,,
,0.0007236067977499793,315,,,,,,,,,,,,,,,,,,,,,
15,,319,,,,,,,,,,,0.05581899732351303,0.2306392937898636,,,,,,,,,
15,,329,,,,,,,,,,,0.05194159969687462,0.22179949283599854,,,,,,,,,
15,,335,,,,,,,,,,,,,0.06308913230895996,0.21505005657672882,0.9052802920341492,0.9273656606674194,0.9091011881828308,1.8105605840682983,0.18406906723976135,0.25117552280426025,0.22847998142242432
15,,335,,,,,,,,,,0.05421954765915871,,,,,,,,,,,
,0.0007134773829303362,336,,,,,,,,,,,,,,,,,,,,,
16,,339,,,,,,,,,,,0.05685354024171829,0.2338520735502243,,,,,,,,,
16,,349,,,,,,,,,,,0.05618227645754814,0.23231390118598938,,,,,,,,,
16,,356,,,,,,,,,,,,,0.0716903805732727,0.2012888491153717,0.9818758368492126,0.887514054775238,0.8632048964500427,1.9637516736984253,0.07282934337854385,0.2677505910396576,0.20399650931358337
16,,356,,,,,,,,,,0.054696910083293915,,,,,,,,,,,
,0.0007027980222607029,357,,,,,,,,,,,,,,,,,,,,,
17,,359,,,,,,,,,,,0.0427018404006958,0.20004072785377502,,,,,,,,,
17,,369,,,,,,,,,,,0.04988366737961769,0.21442344784736633,,,,,,,,,
17,,377,,,,,,,,,,,,,0.034374769777059555,0.13502155244350433,0.6566793918609619,0.9064433574676514,0.8918901085853577,1.3133587837219238,0.555431604385376,0.18540434539318085,0.16038483381271362
17,,377,,,,,,,,,,0.04456256330013275,,,,,,,,,,,
,0.0006915874509685649,378,,,,,,,,,,,,,,,,,,,,,
18,,379,,,,,,,,,,,0.04610414803028107,0.2094668596982956,,,,,,,,,
18,,389,,,,,,,,,,,0.04252943396568298,0.19937987625598907,,,,,,,,,
18,,398,,,,,,,,,,,,,0.05872136726975441,0.20185907185077667,0.84801185131073,0.9352396726608276,0.9149710536003113,1.69602370262146,0.24055732786655426,0.24232493340969086,0.1987893432378769
18,,398,,,,,,,,,,0.040707774460315704,,,,,,,,,,,
,0.0006798653362053465,399,,,,,,,,,,,,,,,,,,,,,
19,,399,,,,,,,,,,,0.046408526599407196,0.21048232913017273,,,,,,,,,
19,,409,,,,,,,,,,,0.04302988201379776,0.20203307271003723,,,,,,,,,
19,,419,,,,,,,,,,,0.03644442930817604,0.1807214617729187,,,,,,,,,
19,,419,,,,,,,,,,,,,0.03315702825784683,0.1487400382757187,0.6806977987289429,0.9090092182159424,0.8983301520347595,1.3613955974578857,0.5711806416511536,0.18209071457386017,0.1563185453414917
19,,419,,,,,,,,,,0.04759286716580391,,,,,,,,,,,
,0.0006676522425435435,420,,,,,,,,,,,,,,,,,,,,,
20,,429,,,,,,,,,,,0.0318642258644104,0.17072832584381104,,,,,,,,,
20,,439,,,,,,,,,,,0.03125263750553131,0.16770385205745697,,,,,,,,,
20,,440,,,,,,,,,,,,,0.04042107239365578,0.16816279292106628,0.7295295596122742,0.9350976943969727,0.913613498210907,1.4590591192245483,0.4772348403930664,0.20104992389678955,0.15845079720020294
20,,440,,,,,,,,,,0.03423458710312843,,,,,,,,,,,
,0.0006549695958994761,441,,,,,,,,,,,,,,,,,,,,,
21,,449,,,,,,,,,,,0.03285600244998932,0.1736525297164917,,,,,,,,,
21,,459,,,,,,,,,,,0.029347077012062073,0.161545529961586,,,,,,,,,
21,,461,,,,,,,,,,,,,0.04048719257116318,0.16492316126823425,0.7524366974830627,0.9152872562408447,0.9051469564437866,1.5048733949661255,0.4763796925544739,0.20121429860591888,0.21000006794929504
21,,461,,,,,,,,,,0.03338204696774483,,,,,,,,,,,
,0.0006418396459449501,462,,,,,,,,,,,,,,,,,,,,,
22,,469,,,,,,,,,,,0.03185908496379852,0.16819193959236145,,,,,,,,,
22,,479,,,,,,,,,,,0.04614059254527092,0.20812907814979553,,,,,,,,,
22,,482,,,,,,,,,,,,,0.043907564133405685,0.1690043956041336,0.8079656958580017,0.8898350596427917,0.8855723738670349,1.6159313917160034,0.4321441054344177,0.20954132080078125,0.2185119390487671
22,,482,,,,,,,,,,0.03515666350722313,,,,,,,,,,,
,0.0006282854270737729,483,,,,,,,,,,,,,,,,,,,,,
23,,489,,,,,,,,,,,0.04807569831609726,0.2116844654083252,,,,,,,,,
23,,499,,,,,,,,,,,0.03200824186205864,0.16881564259529114,,,,,,,,,
23,,503,,,,,,,,,,,,,0.0417778380215168,0.1692533642053604,0.7672131657600403,0.9085144400596619,0.9052832722663879,1.5344263315200806,0.4596876800060272,0.2043963074684143,0.21864551305770874
23,,503,,,,,,,,,,0.037330981343984604,,,,,,,,,,,
,0.0006143307179915986,504,,,,,,,,,,,,,,,,,,,,,
24,,509,,,,,,,,,,,0.026356598362326622,0.15200814604759216,,,,,,,,,
24,,519,,,,,,,,,,,0.02525028958916664,0.14827309548854828,,,,,,,,,
24,,524,,,,,,,,,,,,,0.03071615658700466,0.12686322629451752,0.5986225008964539,0.9206481575965881,0.9159879088401794,1.1972450017929077,0.6027483344078064,0.1752602607011795,0.20055676996707916
24,,524,,,,,,,,,,0.026937002316117287,,,,,,,,,,,
,0.0006,525,,,,,,,,,,,,,,,,,,,,,
25,,529,,,,,,,,,,,0.03615087270736694,0.1803310215473175,,,,,,,,,
25,,539,,,,,,,,,,,0.03951965644955635,0.18936088681221008,,,,,,,,,
25,,545,,,,,,,,,,,,,0.057395510375499725,0.2039487063884735,0.9013360142707825,0.9189701080322266,0.9030953049659729,1.802672028541565,0.25770458579063416,0.2395736128091812,0.22403398156166077
25,,545,,,,,,,,,,0.03125161677598953,,,,,,,,,,,
,0.0005853184140479447,546,,,,,,,,,,,,,,,,,,,,,
26,,549,,,,,,,,,,,0.03625963255763054,0.179615780711174,,,,,,,,,
26,,559,,,,,,,,,,,0.025319498032331467,0.1474752128124237,,,,,,,,,
26,,566,,,,,,,,,,,,,0.048125773668289185,0.18481042981147766,0.808605968952179,0.9197021126747131,0.9135847687721252,1.617211937904358,0.37759000062942505,0.219375878572464,0.21915888786315918
26,,566,,,,,,,,,,0.030346514657139778,,,,,,,,,,,
,0.0005703117166260291,567,,,,,,,,,,,,,,,,,,,,,
27,,569,,,,,,,,,,,0.03744033724069595,0.1841203272342682,,,,,,,,,
27,,579,,,,,,,,,,,0.0264737606048584,0.15113624930381775,,,,,,,,,
27,,587,,,,,,,,,,,,,0.034338559955358505,0.14350716769695282,0.6584646701812744,0.9155784845352173,0.9140572547912598,1.3169293403625488,0.5558999180793762,0.18530666828155518,0.20494066178798676
27,,587,,,,,,,,,,0.029139460995793343,,,,,,,,,,,
,0.0005550062345808412,588,,,,,,,,,,,,,,,,,,,,,
28,,589,,,,,,,,,,,0.02556481771171093,0.14866429567337036,,,,,,,,,
28,,599,,,,,,,,,,,0.021541258320212364,0.13359877467155457,,,,,,,,,
28,,608,,,,,,,,,,,,,0.07037173211574554,0.22430063784122467,0.9697008728981018,0.9199979305267334,0.906320333480835,1.9394017457962036,0.08988339453935623,0.265276700258255,0.24165372550487518
28,,608,,,,,,,,,,0.02513033337891102,,,,,,,,,,,
,0.0005394288189287262,609,,,,,,,,,,,,,,,,,,,,,
29,,609,,,,,,,,,,,0.03502622991800308,0.1780444085597992,,,,,,,,,
29,,619,,,,,,,,,,,0.026359256356954575,0.15366415679454803,,,,,,,,,
29,,629,,,,,,,,,,,0.02160612680017948,0.1389867216348648,,,,,,,,,
29,,629,,,,,,,,,,,,,0.029438020661473274,0.1399935930967331,0.6274311542510986,0.9210283756256104,0.9218831658363342,1.2548623085021973,0.6192784905433655,0.17157511413097382,0.1923297792673111
29,,629,,,,,,,,,,0.027313636615872383,,,,,,,,,,,
,0.0005236067977499791,630,,,,,,,,,,,,,,,,,,,,,
30,,639,,,,,,,,,,,0.01984747312963009,0.12565283477306366,,,,,,,,,
30,,649,,,,,,,,,,,0.020131751894950867,0.1267789900302887,,,,,,,,,
30,,650,,,,,,,,,,,,,0.03435756266117096,0.15295499563217163,0.6575523018836975,0.9361386299133301,0.9347397089004517,1.315104603767395,0.5556541085243225,0.185357928276062,0.20129382610321045
30,,650,,,,,,,,,,0.021942313760519028,,,,,,,,,,,
,0.0005075679282461063,651,,,,,,,,,,,,,,,,,,,,,
31,,659,,,,,,,,,,,0.017599716782569885,0.11876638233661652,,,,,,,,,
31,,669,,,,,,,,,,,0.020139897242188454,0.12848465144634247,,,,,,,,,
31,,671,,,,,,,,,,,,,0.04093031585216522,0.1690986603498459,0.716709554195404,0.9372356534004211,0.9348008632659912,1.433419108390808,0.47064879536628723,0.2023124247789383,0.20926176011562347
31,,671,,,,,,,,,,0.02019079215824604,,,,,,,,,,,
,0.0004913403480442624,672,,,,,,,,,,,,,,,,,,,,,
32,,679,,,,,,,,,,,0.03477781265974045,0.17561618983745575,,,,,,,,,
32,,689,,,,,,,,,,,0.023208141326904297,0.13904103636741638,,,,,,,,,
32,,692,,,,,,,,,,,,,0.025828750804066658,0.11222341656684875,0.5396422743797302,0.921583890914917,0.9189386367797852,1.0792845487594604,0.6659570932388306,0.16071325540542603,0.18427468836307526
32,,692,,,,,,,,,,0.027457062155008316,,,,,,,,,,,
,0.00047495252583429,693,,,,,,,,,,,,,,,,,,,,,
33,,699,,,,,,,,,,,0.02299632877111435,0.1415490061044693,,,,,,,,,
33,,709,,,,,,,,,,,0.02007242664694786,0.12762542068958282,,,,,,,,,
33,,713,,,,,,,,,,,,,0.06276261806488037,0.2086142897605896,0.8905261754989624,0.9277555346488953,0.9198431968688965,1.7810523509979248,0.1882920116186142,0.2505246698856354,0.23827090859413147
33,,713,,,,,,,,,,0.025824232026934624,,,,,,,,,,,
,0.0004584332114249648,714,,,,,,,,,,,,,,,,,,,,,
34,,719,,,,,,,,,,,0.023908503353595734,0.14121338725090027,,,,,,,,,
34,,729,,,,,,,,,,,0.021211519837379456,0.13276183605194092,,,,,,,,,
34,,734,,,,,,,,,,,,,0.04783875495195389,0.1838115155696869,0.7961282730102539,0.924527108669281,0.9194381833076477,1.5922565460205078,0.38130202889442444,0.2187207192182541,0.22492314875125885
34,,734,,,,,,,,,,0.02060912922024727,,,,,,,,,,,
,0.0004418113853070616,735,,,,,,,,,,,,,,,,,,,,,
35,,739,,,,,,,,,,,0.017087312415242195,0.11573541164398193,,,,,,,,,
35,,749,,,,,,,,,,,0.017694365233182907,0.11761756986379623,,,,,,,,,
35,,755,,,,,,,,,,,,,0.051406268030405045,0.18553508818149567,0.7839977145195007,0.9363694787025452,0.9341831803321838,1.5679954290390015,0.335163414478302,0.22672951221466064,0.23005740344524384
35,,755,,,,,,,,,,0.01740874908864498,,,,,,,,,,,
,0.00042511620781172547,756,,,,,,,,,,,,,,,,,,,,,
36,,759,,,,,,,,,,,0.01693442463874817,0.11612897366285324,,,,,,,,,
36,,769,,,,,,,,,,,0.016447994858026505,0.11381445825099945,,,,,,,,,
36,,776,,,,,,,,,,,,,0.048606596887111664,0.17659758031368256,0.7509741187095642,0.9334436655044556,0.937279999256134,1.5019482374191284,0.3713715672492981,0.22046904265880585,0.23530617356300354
36,,776,,,,,,,,,,0.015985433012247086,,,,,,,,,,,
,0.00040837696795334287,777,,,,,,,,,,,,,,,,,,,,,
37,,779,,,,,,,,,,,0.02420986257493496,0.1429184526205063,,,,,,,,,
37,,789,,,,,,,,,,,0.01686328835785389,0.1159539520740509,,,,,,,,,
37,,797,,,,,,,,,,,,,0.05474844574928284,0.19087304174900055,0.8136723041534424,0.927159309387207,0.928279459476471,1.6273446083068848,0.29193904995918274,0.2339838743209839,0.24196994304656982
37,,797,,,,,,,,,,0.017574094235897064,,,,,,,,,,,
,0.0003916230320466574,798,,,,,,,,,,,,,,,,,,,,,
38,,799,,,,,,,,,,,0.014694251120090485,0.10618983954191208,,,,,,,,,
38,,809,,,,,,,,,,,0.013727812096476555,0.09956462681293488,,,,,,,,,
38,,818,,,,,,,,,,,,,0.06776262819766998,0.2169312983751297,0.937588095664978,0.9170199036598206,0.9118702411651611,1.875176191329956,0.12362689524888992,0.260312557220459,0.25789549946784973
38,,818,,,,,,,,,,0.015430972911417484,,,,,,,,,,,
,0.0003748837921882748,819,,,,,,,,,,,,,,,,,,,,,
39,,819,,,,,,,,,,,0.01574716717004776,0.11007077991962433,,,,,,,,,
39,,829,,,,,,,,,,,0.016829799860715866,0.11475056409835815,,,,,,,,,
39,,839,,,,,,,,,,,0.011389519087970257,0.09021860361099243,,,,,,,,,
39,,839,,,,,,,,,,,,,0.06929510831832886,0.21272361278533936,0.8921670317649841,0.9349997043609619,0.9333406686782837,1.7843340635299683,0.10380729287862778,0.26323965191841125,0.2555641829967499
39,,839,,,,,,,,,,0.015004773624241352,,,,,,,,,,,
,0.0003581886146929387,840,,,,,,,,,,,,,,,,,,,,,
40,,849,,,,,,,,,,,0.013661302626132965,0.10037672519683838,,,,,,,,,
40,,859,,,,,,,,,,,0.013137991540133953,0.09718726575374603,,,,,,,,,
40,,860,,,,,,,,,,,,,0.07229869067668915,0.21985171735286713,0.9608874320983887,0.9116799235343933,0.9054865837097168,1.9217748641967773,0.06496205180883408,0.26888415217399597,0.26245081424713135
40,,860,,,,,,,,,,0.013916468247771263,,,,,,,,,,,
,0.00034156678857503553,861,,,,,,,,,,,,,,,,,,,,,
41,,869,,,,,,,,,,,0.016371436417102814,0.11287092417478561,,,,,,,,,
41,,879,,,,,,,,,,,0.010856207460165024,0.08764918148517609,,,,,,,,,
41,,881,,,,,,,,,,,,,0.06241131201386452,0.19599549472332,0.8400241136550903,0.9307764172554016,0.9263455867767334,1.6800482273101807,0.19283537566661835,0.24982255697250366,0.24648374319076538
41,,881,,,,,,,,,,0.01428520679473877,,,,,,,,,,,
,0.0003250474741657102,882,,,,,,,,,,,,,,,,,,,,,
42,,889,,,,,,,,,,,0.011309552937746048,0.08630804717540741,,,,,,,,,
42,,899,,,,,,,,,,,0.011437865905463696,0.08774658292531967,,,,,,,,,
42,,902,,,,,,,,,,,,,0.06212511658668518,0.19710561633110046,0.8473869562149048,0.9260057806968689,0.9228419661521912,1.6947739124298096,0.19653666019439697,0.24924911558628082,0.24652081727981567
42,,902,,,,,,,,,,0.012650656513869762,,,,,,,,,,,
,0.0003086596519557378,903,,,,,,,,,,,,,,,,,,,,,
43,,909,,,,,,,,,,,0.011713823303580284,0.08766700327396393,,,,,,,,,
43,,919,,,,,,,,,,,0.012493529357016087,0.09283208847045898,,,,,,,,,
43,,923,,,,,,,,,,,,,0.0786665603518486,0.22769294679164886,0.9805901050567627,0.920219361782074,0.9121822714805603,1.9611802101135254,-0.017393529415130615,0.28047558665275574,0.26610440015792847
43,,923,,,,,,,,,,0.012203346937894821,,,,,,,,,,,
,0.00029243207175389386,924,,,,,,,,,,,,,,,,,,,,,
44,,929,,,,,,,,,,,0.009730381891131401,0.07848455011844635,,,,,,,,,
44,,939,,,,,,,,,,,0.013911064714193344,0.10302992910146713,,,,,,,,,
44,,944,,,,,,,,,,,,,0.06740080565214157,0.20953303575515747,0.9105216860771179,0.9183903336524963,0.9124673008918762,1.8210433721542358,0.12830626964569092,0.2596166729927063,0.25313979387283325
44,,944,,,,,,,,,,0.012227868661284447,,,,,,,,,,,
,0.0002763932022500211,945,,,,,,,,,,,,,,,,,,,,,
45,,949,,,,,,,,,,,0.012795024551451206,0.09411831945180893,,,,,,,,,
45,,959,,,,,,,,,,,0.011619755998253822,0.08877698332071304,,,,,,,,,
45,,965,,,,,,,,,,,,,0.06183936819434166,0.19287647306919098,0.8301810622215271,0.9294071197509766,0.9255508780479431,1.6603621244430542,0.20023225247859955,0.24867524206638336,0.24691474437713623
45,,965,,,,,,,,,,0.011899620294570923,,,,,,,,,,,
,0.000260571181071274,966,,,,,,,,,,,,,,,,,,,,,
46,,969,,,,,,,,,,,0.010996021330356598,0.08748912066221237,,,,,,,,,
46,,979,,,,,,,,,,,0.010265149176120758,0.08050446212291718,,,,,,,,,
46,,986,,,,,,,,,,,,,0.07295060157775879,0.2177330106496811,0.9343321323394775,0.923110842704773,0.9176508188247681,1.868664264678955,0.056530892848968506,0.2700936794281006,0.26042264699935913
46,,986,,,,,,,,,,0.011720637790858746,,,,,,,,,,,
,0.0002449937654191588,987,,,,,,,,,,,,,,,,,,,,,
47,,989,,,,,,,,,,,0.013842957094311714,0.0970459058880806,,,,,,,,,
47,,999,,,,,,,,,,,0.010489296168088913,0.08354504406452179,,,,,,,,,
47,,1007,,,,,,,,,,,,,0.06978746503591537,0.20887015759944916,0.8869988918304443,0.9319447875022888,0.9258338809013367,1.7739977836608887,0.09743966162204742,0.2641731798648834,0.25165805220603943
47,,1007,,,,,,,,,,0.010868869721889496,,,,,,,,,,,
,0.00022968828337397094,1008,,,,,,,,,,,,,,,,,,,,,
48,,1009,,,,,,,,,,,0.01100580021739006,0.0848003700375557,,,,,,,,,
48,,1019,,,,,,,,,,,0.00975179485976696,0.07774258404970169,,,,,,,,,
48,,1028,,,,,,,,,,,,,0.0672345757484436,0.20775194466114044,0.8956973552703857,0.9245346188545227,0.9175826907157898,1.7913947105407715,0.13045614957809448,0.2592962980270386,0.2515050768852234
48,,1028,,,,,,,,,,0.01050782110542059,,,,,,,,,,,
,0.0002146815859520554,1029,,,,,,,,,,,,,,,,,,,,,
49,,1029,,,,,,,,,,,0.010657692328095436,0.08216716349124908,,,,,,,,,
49,,1039,,,,,,,,,,,0.012038394808769226,0.08932836353778839,,,,,,,,,
49,,1049,,,,,,,,,,,0.00927004124969244,0.07866235077381134,,,,,,,,,
49,,1049,,,,,,,,,,,,,0.06831326335668564,0.2067464143037796,0.9066381454467773,0.9181647300720215,0.9089357256889343,1.8132762908935547,0.11650551110506058,0.261368066072464,0.2513647973537445
49,,1049,,,,,,,,,,0.010985424742102623,,,,,,,,,,,
,0.0001999999999999999,1050,,,,,,,,,,,,,,,,,,,,,
50,,1059,,,,,,,,,,,0.010487005114555359,0.0813097357749939,,,,,,,,,
50,,1069,,,,,,,,,,,0.009677207097411156,0.07726138830184937,,,,,,,,,
50,,1070,,,,,,,,,,,,,0.07040988653898239,0.2066209316253662,0.8861516118049622,0.9266281723976135,0.9210483431816101,1.7723032236099243,0.089389868080616,0.2653486132621765,0.2543551027774811
50,,1070,,,,,,,,,,0.010143568739295006,,,,,,,,,,,
,0.00018566928200840143,1071,,,,,,,,,,,,,,,,,,,,,
51,,1079,,,,,,,,,,,0.008985349908471107,0.07158824056386948,,,,,,,,,
51,,1089,,,,,,,,,,,0.009376762434840202,0.07457925379276276,,,,,,,,,
51,,1091,,,,,,,,,,,,,0.07184063643217087,0.21229808032512665,0.9139171242713928,0.9249053597450256,0.9169493913650513,1.8278342485427856,0.0708860233426094,0.2680310308933258,0.2559453248977661
51,,1091,,,,,,,,,,0.009654836729168892,,,,,,,,,,,
,0.00017171457292622735,1092,,,,,,,,,,,,,,,,,,,,,
52,,1099,,,,,,,,,,,0.008887913078069687,0.07165368646383286,,,,,,,,,
52,,1109,,,,,,,,,,,0.013060064986348152,0.09535606950521469,,,,,,,,,
52,,1112,,,,,,,,,,,,,0.08295853435993195,0.23044787347316742,0.9864494204521179,0.9222179651260376,0.9134752154350281,1.9728988409042358,-0.07290150970220566,0.28802523016929626,0.2682898938655853
52,,1112,,,,,,,,,,0.009910267777740955,,,,,,,,,,,
,0.00015816035405505008,1113,,,,,,,,,,,,,,,,,,,,,
53,,1119,,,,,,,,,,,0.009891297668218613,0.07844038307666779,,,,,,,,,
53,,1129,,,,,,,,,,,0.010313655249774456,0.08127588778734207,,,,,,,,,
