epoch,lr-AdamW,step,test/loss,test/mae,test/phm_paper_per_bearing,test/phm_per_bearing,test/phm_score,test/phm_score_paper,test/r2,test/rmse,test/rmse_per_bearing,train/loss_epoch,train/loss_step,train/rmse,val/loss,val/mae,val/phm_paper_per_bearing,val/phm_per_bearing,val/phm_score,val/phm_score_paper,val/r2,val/rmse,val/rmse_per_bearing
4,,104,,,,,,,,,,,,,0.056569527834653854,0.2068607062101364,0.9086123108863831,0.8914557695388794,0.8894583582878113,1.8172246217727661,0.2683870494365692,0.23784349858760834,0.22716869413852692
4,,104,,,,,,,,,,0.0575328953564167,,,,,,,,,,,
,0.0007912590402935223,105,,,,,,,,,,,,,,,,,,,,,
5,,109,,,,,,,,,,,0.06749346107244492,0.2580861449241638,,,,,,,,,
5,,119,,,,,,,,,,,0.06554161757230759,0.25426164269447327,,,,,,,,,
5,,125,,,,,,,,,,,,,0.07987787574529648,0.2433553785085678,1.1014522314071655,0.8690713047981262,0.8675315380096436,2.202904462814331,-0.03305952623486519,0.282626748085022,0.2790375053882599
5,,125,,,,,,,,,,0.0650954321026802,,,,,,,,,,,
,0.0007874332644514524,126,,,,,,,,,,,,,,,,,,,,,
6,,129,,,,,,,,,,,0.06646828353404999,0.2553165555000305,,,,,,,,,
6,,139,,,,,,,,,,,0.06323811411857605,0.24935443699359894,,,,,,,,,
6,,146,,,,,,,,,,,,,0.0771273747086525,0.23913024365901947,1.080393671989441,0.8723951578140259,0.8695744872093201,2.160787343978882,0.0025126414839178324,0.2777181565761566,0.2712237536907196
6,,146,,,,,,,,,,0.06307713687419891,,,,,,,,,,,
,0.0007829277990128269,147,,,,,,,,,,,,,,,,,,,,,
7,,149,,,,,,,,,,,0.05495607107877731,0.23129819333553314,,,,,,,,,
7,,159,,,,,,,,,,,0.054621268063783646,0.2287295162677765,,,,,,,,,
7,,167,,,,,,,,,,,,,0.06947555392980576,0.22706957161426544,0.9799233675003052,0.8930721282958984,0.8908331394195557,1.9598467350006104,0.10147367417812347,0.26358214020729065,0.2430105060338974
7,,167,,,,,,,,,,0.057209040969610214,,,,,,,,,,,
,0.0007777505480949926,168,,,,,,,,,,,,,,,,,,,,,
8,,169,,,,,,,,,,,0.055001355707645416,0.2287931889295578,,,,,,,,,
8,,179,,,,,,,,,,,0.045763831585645676,0.20644737780094147,,,,,,,,,
8,,188,,,,,,,,,,,,,0.05522223562002182,0.20702014863491058,0.9046298265457153,0.8921955227851868,0.8906683325767517,1.8092596530914307,0.2858116030693054,0.23499411344528198,0.22583721578121185
8,,188,,,,,,,,,,0.05177384242415428,,,,,,,,,,,
,0.0007719105943553007,189,,,,,,,,,,,,,,,,,,,,,
9,,189,,,,,,,,,,,0.05278356373310089,0.2240302860736847,,,,,,,,,
9,,199,,,,,,,,,,,0.060415178537368774,0.24365951120853424,,,,,,,,,
9,,209,,,,,,,,,,,0.08195235580205917,0.283783882856369,,,,,,,,,
9,,209,,,,,,,,,,,,,0.07776504755020142,0.240829735994339,1.0795979499816895,0.8732596635818481,0.8718934059143066,2.159195899963379,-0.005734321195632219,0.2788638472557068,0.2755540907382965
9,,209,,,,,,,,,,0.06369145214557648,,,,,,,,,,,
,0.0007654181830570405,210,,,,,,,,,,,,,,,,,,,,,
10,,219,,,,,,,,,,,0.06382431089878082,0.25051185488700867,,,,,,,,,
10,,229,,,,,,,,,,,0.05908011645078659,0.23977738618850708,,,,,,,,,
10,,230,,,,,,,,,,,,,0.06910140067338943,0.22757944464683533,0.9944091439247131,0.8876445293426514,0.8855249881744385,1.9888182878494263,0.10631253570318222,0.2628714442253113,0.24704918265342712
10,,230,,,,,,,,,,0.059879008680582047,,,,,,,,,,,
,0.0007582847040957653,231,,,,,,,,,,,,,,,,,,,,,
11,,239,,,,,,,,,,,0.06145936995744705,0.24485991895198822,,,,,,,,,
11,,249,,,,,,,,,,,0.05679738521575928,0.2350015640258789,,,,,,,,,
11,,251,,,,,,,,,,,,,0.06136723980307579,0.20885252952575684,0.9493297338485718,0.8824642896652222,0.8770002722740173,1.8986594676971436,0.20633836090564728,0.24772411584854126,0.23513911664485931
11,,251,,,,,,,,,,0.05830327793955803,,,,,,,,,,,
,0.0007505226720175456,252,,,,,,,,,,,,,,,,,,,,,
12,,259,,,,,,,,,,,0.05202677845954895,0.22116507589817047,,,,,,,,,
12,,269,,,,,,,,,,,0.04414618760347366,0.20559513568878174,,,,,,,,,
12,,272,,,,,,,,,,,,,0.05301417037844658,0.20246055722236633,0.8896822929382324,0.8902371525764465,0.8917739987373352,1.7793645858764648,0.31436848640441895,0.23024806380271912,0.22912517189979553
12,,272,,,,,,,,,,0.04873529076576233,,,,,,,,,,,
,0.0007421457040642029,273,,,,,,,,,,,,,,,,,,,,,
13,,279,,,,,,,,,,,0.04299405962228775,0.20156623423099518,,,,,,,,,
13,,289,,,,,,,,,,,0.036669958382844925,0.18364371359348297,,,,,,,,,
13,,293,,,,,,,,,,,,,0.0626312717795372,0.21435025334358215,0.9623413681983948,0.8752714395523071,0.8866320848464966,1.9246827363967896,0.18999063968658447,0.25026240944862366,0.2771361470222473
13,,293,,,,,,,,,,0.041029077023267746,,,,,,,,,,,
,0.0007331684962840401,294,,,,,,,,,,,,,,,,,,,,,
14,,299,,,,,,,,,,,0.03737633675336838,0.18686805665493011,,,,,,,,,
14,,309,,,,,,,,,,,0.033032260835170746,0.17407165467739105,,,,,,,,,
14,,314,,,,,,,,,,,,,0.05059250444173813,0.18098704516887665,0.8189715147018433,0.8834599256515503,0.8959220051765442,1.6379430294036865,0.3456878364086151,0.22492778301239014,0.2534007132053375
14,,314,,,,,,,,,,0.03583934158086777,,,,,,,,,,,
,0.0007236067977499793,315,,,,,,,,,,,,,,,,,,,,,
15,,319,,,,,,,,,,,0.029503116384148598,0.16343426704406738,,,,,,,,,
15,,329,,,,,,,,,,,0.027544062584638596,0.15732674300670624,,,,,,,,,
15,,335,,,,,,,,,,,,,0.05811714008450508,0.20497243106365204,0.9434019327163696,0.8700217008590698,0.8770943880081177,1.8868038654327393,0.24837185442447662,0.24107496440410614,0.25860264897346497
15,,335,,,,,,,,,,0.034470465034246445,,,,,,,,,,,
,0.0007134773829303362,336,,,,,,,,,,,,,,,,,,,,,
16,,339,,,,,,,,,,,0.034285932779312134,0.17819364368915558,,,,,,,,,
16,,349,,,,,,,,,,,0.03561996668577194,0.1808045357465744,,,,,,,,,
16,,356,,,,,,,,,,,,,0.05981742963194847,0.21140989661216736,0.9450778365135193,0.8781887888908386,0.889929473400116,1.8901556730270386,0.22638200223445892,0.24457602202892303,0.267734557390213
16,,356,,,,,,,,,,0.035353273153305054,,,,,,,,,,,
,0.0007027980222607029,357,,,,,,,,,,,,,,,,,,,,,
17,,359,,,,,,,,,,,0.028180206194519997,0.15900011360645294,,,,,,,,,
17,,369,,,,,,,,,,,0.02642611227929592,0.15248699486255646,,,,,,,,,
17,,377,,,,,,,,,,,,,0.0356132797896862,0.14503684639930725,0.7070766687393188,0.8839769959449768,0.8983557224273682,1.4141533374786377,0.5394139885902405,0.18871480226516724,0.219229593873024
17,,377,,,,,,,,,,0.02705989219248295,,,,,,,,,,,
,0.0006915874509685649,378,,,,,,,,,,,,,,,,,,,,,
18,,379,,,,,,,,,,,0.024158678948879242,0.14575406908988953,,,,,,,,,
18,,389,,,,,,,,,,,0.02833116427063942,0.1587548851966858,,,,,,,,,
18,,398,,,,,,,,,,,,,0.058095794171094894,0.2070733606815338,0.9160865545272827,0.885857343673706,0.8955562710762024,1.8321731090545654,0.24864783883094788,0.2410307079553604,0.2570132315158844
18,,398,,,,,,,,,,0.030117111280560493,,,,,,,,,,,
,0.0006798653362053465,399,,,,,,,,,,,,,,,,,,,,,
19,,399,,,,,,,,,,,0.024330295622348785,0.144029438495636,,,,,,,,,
19,,409,,,,,,,,,,,0.033044587820768356,0.17127960920333862,,,,,,,,,
19,,419,,,,,,,,,,,0.04345577955245972,0.203384667634964,,,,,,,,,
19,,419,,,,,,,,,,,,,0.06699175387620926,0.22350524365901947,1.0173324346542358,0.8749880194664001,0.8711817264556885,2.0346648693084717,0.13359661400318146,0.25882765650749207,0.24932965636253357
19,,419,,,,,,,,,,0.039296846836805344,,,,,,,,,,,
,0.0006676522425435435,420,,,,,,,,,,,,,,,,,,,,,
20,,429,,,,,,,,,,,0.03165359050035477,0.17002061009407043,,,,,,,,,
20,,439,,,,,,,,,,,0.030526775866746902,0.16464751958847046,,,,,,,,,
20,,440,,,,,,,,,,,,,0.126711905002594,0.2898263931274414,1.4269118309020996,0.8464849591255188,0.8307936191558838,2.853823661804199,-0.6387633681297302,0.35596615076065063,0.31974300742149353
20,,440,,,,,,,,,,0.035849519073963165,,,,,,,,,,,
,0.0006549695958994761,441,,,,,,,,,,,,,,,,,,,,,
21,,449,,,,,,,,,,,0.043536148965358734,0.19999027252197266,,,,,,,,,
21,,459,,,,,,,,,,,0.04260294511914253,0.20167475938796997,,,,,,,,,
21,,461,,,,,,,,,,,,,0.06400422751903534,0.2246575951576233,0.975098729133606,0.8879404067993164,0.8897776007652283,1.950197458267212,0.1722341924905777,0.25299057364463806,0.24758116900920868
21,,461,,,,,,,,,,0.04639962315559387,,,,,,,,,,,
,0.0006418396459449501,462,,,,,,,,,,,,,,,,,,,,,
22,,469,,,,,,,,,,,0.03109927847981453,0.16901573538780212,,,,,,,,,
22,,479,,,,,,,,,,,0.026198923587799072,0.15309174358844757,,,,,,,,,
22,,482,,,,,,,,,,,,,0.05200330168008804,0.19362501800060272,0.8691293001174927,0.8852150440216064,0.8929954767227173,1.7382586002349854,0.3274419903755188,0.228042334318161,0.24420852959156036
22,,482,,,,,,,,,,0.02987770177423954,,,,,,,,,,,
,0.0006282854270737729,483,,,,,,,,,,,,,,,,,,,,,
23,,489,,,,,,,,,,,0.03193754330277443,0.1698683798313141,,,,,,,,,
23,,499,,,,,,,,,,,0.022622454911470413,0.13962236046791077,,,,,,,,,
