epoch,lr-AdamW,step,test/loss,test/mae,test/phm_paper_per_bearing,test/phm_per_bearing,test/phm_score,test/phm_score_paper,test/r2,test/rmse,test/rmse_per_bearing,train/loss_epoch,train/loss_step,train/rmse,val/loss,val/mae,val/phm_paper_per_bearing,val/phm_per_bearing,val/phm_score,val/phm_score_paper,val/r2,val/rmse,val/rmse_per_bearing
11,,59,,,,,,,,,,,,,0.11377478390932083,0.2941764295101166,3.9222371578216553,0.8394097685813904,0.8394097685813904,3.9222371578216553,-0.40024206042289734,0.3373051881790161,0.3373051881790161
11,,59,,,,,,,,,,0.0029894786421209574,,,,,,,,,,,
,0.0007505226720175456,60,,,,,,,,,,,,,,,,,,,,,
12,,64,,,,,,,,,,,,,0.20817209780216217,0.3906068205833435,5.326907157897949,0.7909241914749146,0.7909241914749146,5.326907157897949,-1.5620028972625732,0.4562588036060333,0.4562588036060333
12,,64,,,,,,,,,,0.0034675314091145992,,,,,,,,,,,
,0.0007421457040642029,65,,,,,,,,,,,,,,,,,,,,,
13,,69,,,,,,,,,,,0.00245146406814456,0.04277462139725685,,,,,,,,,
13,,69,,,,,,,,,,,,,0.16950145363807678,0.34964871406555176,4.747457981109619,0.8110334873199463,0.8110334873199463,4.747457981109619,-1.08607816696167,0.41170555353164673,0.41170555353164673
13,,69,,,,,,,,,,0.0030188546516001225,,,,,,,,,,,
,0.0007331684962840401,70,,,,,,,,,,,,,,,,,,,,,
14,,74,,,,,,,,,,,,,0.15653374791145325,0.3345562517642975,4.533207416534424,0.8178160190582275,0.8178160190582275,4.533207416534424,-0.9264826774597168,0.3956434726715088,0.3956434726715088
14,,74,,,,,,,,,,0.0028867926448583603,,,,,,,,,,,
,0.0007236067977499793,75,,,,,,,,,,,,,,,,,,,,,
15,,79,,,,,,,,,,,0.002421845216304064,0.04287419468164444,,,,,,,,,
15,,79,,,,,,,,,,,,,0.16112682223320007,0.3404998779296875,4.61887788772583,0.8169655203819275,0.8169655203819275,4.61887788772583,-0.9830101728439331,0.40140604972839355,0.40140604972839355
15,,79,,,,,,,,,,0.0029123849235475063,,,,,,,,,,,
,0.0007134773829303362,80,,,,,,,,,,,,,,,,,,,,,
16,,84,,,,,,,,,,,,,0.1598307490348816,0.33986786007881165,4.610994815826416,0.8202475905418396,0.8202475905418396,4.610994815826416,-0.9670591354370117,0.39978837966918945,0.39978837966918945
16,,84,,,,,,,,,,0.002320053754374385,,,,,,,,,,,
,0.0007027980222607029,85,,,,,,,,,,,,,,,,,,,,,
17,,89,,,,,,,,,,,0.001427384908311069,0.032428957521915436,,,,,,,,,
17,,89,,,,,,,,,,,,,0.14233949780464172,0.3193889856338501,4.320023536682129,0.8295904397964478,0.8295904397964478,4.320023536682129,-0.7517918944358826,0.3772790729999542,0.3772790729999542
17,,89,,,,,,,,,,0.0022556555923074484,,,,,,,,,,,
,0.0006915874509685649,90,,,,,,,,,,,,,,,,,,,,,
18,,94,,,,,,,,,,,,,0.1273682415485382,0.2997671365737915,4.043399333953857,0.8421670794487,0.8421670794487,4.043399333953857,-0.5675386786460876,0.3568868935108185,0.3568868935108185
18,,94,,,,,,,,,,0.0020855325274169445,,,,,,,,,,,
,0.0006798653362053465,95,,,,,,,,,,,,,,,,,,,,,
19,,99,,,,,,,,,,,0.005843469873070717,0.06965377181768417,,,,,,,,,
19,,99,,,,,,,,,,,,,0.1289849728345871,0.30169087648391724,4.072652816772461,0.8420006632804871,0.8420006632804871,4.072652816772461,-0.5874359607696533,0.35914477705955505,0.35914477705955505
19,,99,,,,,,,,,,0.002315005287528038,,,,,,,,,,,
,0.0006676522425435435,100,,,,,,,,,,,,,,,,,,,,,
20,,104,,,,,,,,,,,,,0.13142584264278412,0.3051639199256897,4.120777130126953,0.8392052054405212,0.8392052054405212,4.120777130126953,-0.6174760460853577,0.3625270128250122,0.3625270128250122
20,,104,,,,,,,,,,0.001957491971552372,,,,,,,,,,,
,0.0006549695958994761,105,,,,,,,,,,,,,,,,,,,,,
21,,109,,,,,,,,,,,0.0022857373114675283,0.04008392617106438,,,,,,,,,
21,,109,,,,,,,,,,,,,0.10467876493930817,0.2721792459487915,3.64836049079895,0.8582156300544739,0.8582156300544739,3.64836049079895,-0.2882961332798004,0.32354098558425903,0.32354098558425903
21,,109,,,,,,,,,,0.00206766533665359,,,,,,,,,,,
,0.0006418396459449501,110,,,,,,,,,,,,,,,,,,,,,
22,,114,,,,,,,,,,,,,0.11453114449977875,0.28651928901672363,3.8504891395568848,0.8465858101844788,0.8465858101844788,3.8504891395568848,-0.4095506966114044,0.3384245038032532,0.3384245038032532
22,,114,,,,,,,,,,0.002056908793747425,,,,,,,,,,,
,0.0006282854270737729,115,,,,,,,,,,,,,,,,,,,,,
23,,119,,,,,,,,,,,0.004292123019695282,0.05817408859729767,,,,,,,,,
23,,119,,,,,,,,,,,,,0.11730178445577621,0.28785014152526855,3.8765718936920166,0.8494611382484436,0.8494611382484436,3.8765718936920166,-0.4436493515968323,0.34249347448349,0.34249347448349
23,,119,,,,,,,,,,0.0018913523526862264,,,,,,,,,,,
,0.0006143307179915986,120,,,,,,,,,,,,,,,,,,,,,
24,,124,,,,,,,,,,,,,0.11186366528272629,0.28223857283592224,3.7933878898620605,0.8515872955322266,0.8515872955322266,3.7933878898620605,-0.37672165036201477,0.3344602584838867,0.3344602584838867
24,,124,,,,,,,,,,0.0017053319606930017,,,,,,,,,,,
,0.0006,125,,,,,,,,,,,,,,,,,,,,,
25,,129,,,,,,,,,,,0.0020367854740470648,0.03905913606286049,,,,,,,,,
25,,129,,,,,,,,,,,,,0.09729262441396713,0.263668030500412,3.5230166912078857,0.8628014922142029,0.8628014922142029,3.5230166912078857,-0.19739380478858948,0.31191766262054443,0.31191766262054443
25,,129,,,,,,,,,,0.001568352454341948,,,,,,,,,,,
,0.0005853184140479447,130,,,,,,,,,,,,,,,,,,,,,
26,,134,,,,,,,,,,,,,0.1130182221531868,0.2852931022644043,3.8328592777252197,0.8484402298927307,0.8484402298927307,3.8328592777252197,-0.39093101024627686,0.3361818492412567,0.3361818492412567
26,,134,,,,,,,,,,0.0014677006984129548,,,,,,,,,,,
,0.0005703117166260291,135,,,,,,,,,,,,,,,,,,,,,
27,,139,,,,,,,,,,,0.001463517313823104,0.03147212788462639,,,,,,,,,
27,,139,,,,,,,,,,,,,0.11817311495542526,0.2926279902458191,3.9374125003814697,0.843296229839325,0.843296229839325,3.9374125003814697,-0.45437294244766235,0.34376317262649536,0.34376317262649536
27,,139,,,,,,,,,,0.0014258924638852477,,,,,,,,,,,
,0.0005550062345808412,140,,,,,,,,,,,,,,,,,,,,,
28,,144,,,,,,,,,,,,,0.10595673322677612,0.2765994668006897,3.708360433578491,0.85418701171875,0.85418701171875,3.708360433578491,-0.30402421951293945,0.3255099654197693,0.3255099654197693
28,,144,,,,,,,,,,0.0014967267634347081,,,,,,,,,,,
,0.0005394288189287262,145,,,,,,,,,,,,,,,,,,,,,
29,,149,,,,,,,,,,,0.0014884653501212597,0.03412061184644699,,,,,,,,,
29,,149,,,,,,,,,,,,,0.09543386101722717,0.26369738578796387,3.51889967918396,0.8593119382858276,0.8593119382858276,3.51889967918396,-0.1745177060365677,0.3089236915111542,0.3089236915111542
29,,149,,,,,,,,,,0.0013443288626149297,,,,,,,,,,,
,0.0005236067977499791,150,,,,,,,,,,,,,,,,,,,,,
30,,154,,,,,,,,,,,,,0.09121464937925339,0.2593129277229309,3.4523534774780273,0.8595861792564392,0.8595861792564392,3.4523534774780273,-0.1225912943482399,0.3020176291465759,0.3020176291465759
30,,154,,,,,,,,,,0.0014643491012975574,,,,,,,,,,,
,0.0005075679282461063,155,,,,,,,,,,,,,,,,,,,,,
31,,159,,,,,,,,,,,0.0015297759091481566,0.031735822558403015,,,,,,,,,
31,,159,,,,,,,,,,,,,0.08060184866189957,0.24382920563220978,3.2317161560058594,0.8672243356704712,0.8672243356704712,3.2317161560058594,0.008021799847483635,0.28390464186668396,0.28390464186668396
31,,159,,,,,,,,,,0.0013660892145708203,,,,,,,,,,,
,0.0004913403480442624,160,,,,,,,,,,,,,,,,,,,,,
32,,164,,,,,,,,,,,,,0.08565822243690491,0.25125253200531006,3.3398749828338623,0.8627040982246399,0.8627040982246399,3.3398749828338623,-0.05420754477381706,0.2926742434501648,0.2926742434501648
32,,164,,,,,,,,,,0.001491157221607864,,,,,,,,,,,
,0.00047495252583429,165,,,,,,,,,,,,,,,,,,,,,
33,,169,,,,,,,,,,,0.0028329866472631693,0.04657498374581337,,,,,,,,,
33,,169,,,,,,,,,,,,,0.10089513659477234,0.2723396122455597,3.641439914703369,0.8508009910583496,0.8508009910583496,3.641439914703369,-0.2417304813861847,0.31763994693756104,0.31763994693756104
33,,169,,,,,,,,,,0.0015181906055659056,,,,,,,,,,,
,0.0004584332114249648,170,,,,,,,,,,,,,,,,,,,,,
34,,174,,,,,,,,,,,,,0.09978554397821426,0.2694759964942932,3.60851788520813,0.8543503880500793,0.8543503880500793,3.60851788520813,-0.22807453572750092,0.31588849425315857,0.31588849425315857
34,,174,,,,,,,,,,0.0014939579414203763,,,,,,,,,,,
,0.0004418113853070616,175,,,,,,,,,,,,,,,,,,,,,
35,,179,,,,,,,,,,,0.00196462613530457,0.03472033143043518,,,,,,,,,
35,,179,,,,,,,,,,,,,0.11693017184734344,0.2918790578842163,3.9287171363830566,0.8416581153869629,0.8416581153869629,3.9287171363830566,-0.4390758275985718,0.34195053577423096,0.34195053577423096
35,,179,,,,,,,,,,0.0016483630752190948,,,,,,,,,,,
,0.00042511620781172547,180,,,,,,,,,,,,,,,,,,,,,
36,,184,,,,,,,,,,,,,0.11965847760438919,0.2948307693004608,3.9714910984039307,0.8396437764167786,0.8396437764167786,3.9714910984039307,-0.47265350818634033,0.34591686725616455,0.34591686725616455
36,,184,,,,,,,,,,0.0012803797144442797,,,,,,,,,,,
,0.00040837696795334287,185,,,,,,,,,,,,,,,,,,,,,
37,,189,,,,,,,,,,,0.0016926937969401479,0.03301471844315529,,,,,,,,,
37,,189,,,,,,,,,,,,,0.12044423073530197,0.2958587408065796,3.9868857860565186,0.8390398025512695,0.8390398025512695,3.9868857860565186,-0.4823240041732788,0.3470507860183716,0.3470507860183716
37,,189,,,,,,,,,,0.0014243079349398613,,,,,,,,,,,
,0.0003916230320466574,190,,,,,,,,,,,,,,,,,,,,,
38,,194,,,,,,,,,,,,,0.11198237538337708,0.28509482741355896,3.8348612785339355,0.8457140326499939,0.8457140326499939,3.8348612785339355,-0.37818267941474915,0.33463767170906067,0.33463767170906067
38,,194,,,,,,,,,,0.0012090719537809491,,,,,,,,,,,
,0.0003748837921882748,195,,,,,,,,,,,,,,,,,,,,,
39,,199,,,,,,,,,,,0.0016475504962727427,0.035312991589307785,,,,,,,,,
39,,199,,,,,,,,,,,,,0.11208333820104599,0.2857556641101837,3.8425190448760986,0.8450613617897034,0.8450613617897034,3.8425190448760986,-0.37942519783973694,0.3347885012626648,0.3347885012626648
39,,199,,,,,,,,,,0.001233085640706122,,,,,,,,,,,
,0.0003581886146929387,200,,,,,,,,,,,,,,,,,,,,,
40,,204,,,,,,,,,,,,,0.1144903376698494,0.28838399052619934,3.880666971206665,0.8447805643081665,0.8447805643081665,3.880666971206665,-0.40904852747917175,0.33836421370506287,0.33836421370506287
40,,204,,,,,,,,,,0.001333685708232224,,,,,,,,,,,
,0.00034156678857503553,205,,,,,,,,,,,,,,,,,,,,,
41,,209,,,,,,,,,,,0.001191124552860856,0.027913028374314308,,,,,,,,,
41,,209,,,,,,,,,,,,,0.12810879945755005,0.30575868487358093,4.126301288604736,0.8337914347648621,0.8337914347648621,4.126301288604736,-0.5766527652740479,0.35792288184165955,0.35792288184165955
41,,209,,,,,,,,,,0.0011195711558684707,,,,,,,,,,,
,0.0003250474741657102,210,,,,,,,,,,,,,,,,,,,,,
42,,214,,,,,,,,,,,,,0.11382123082876205,0.2881052792072296,3.8746633529663086,0.8441514372825623,0.8441514372825623,3.8746633529663086,-0.4008137285709381,0.3373740315437317,0.3373740315437317
42,,214,,,,,,,,,,0.001115500694140792,,,,,,,,,,,
,0.0003086596519557378,215,,,,,,,,,,,,,,,,,,,,,
43,,219,,,,,,,,,,,0.0013342632446438074,0.02941182628273964,,,,,,,,,
43,,219,,,,,,,,,,,,,0.11028912663459778,0.2842724621295929,3.819080114364624,0.8454000353813171,0.8454000353813171,3.819080114364624,-0.3573436141014099,0.3320980668067932,0.3320980668067932
43,,219,,,,,,,,,,0.0012331650359556079,,,,,,,,,,,
,0.00029243207175389386,220,,,,,,,,,,,,,,,,,,,,,
44,,224,,,,,,,,,,,,,0.1232951283454895,0.30062222480773926,4.052432537078857,0.8357086181640625,0.8357086181640625,4.052432537078857,-0.5174102783203125,0.3511340618133545,0.3511340618133545
44,,224,,,,,,,,,,0.0011822289088740945,,,,,,,,,,,
,0.0002763932022500211,225,,,,,,,,,,,,,,,,,,,,,
45,,229,,,,,,,,,,,0.0015392538625746965,0.03343246504664421,,,,,,,,,
45,,229,,,,,,,,,,,,,0.13141730427742004,0.31024014949798584,4.190049648284912,0.8309851884841919,0.8309851884841919,4.190049648284912,-0.6173709630966187,0.36251524090766907,0.36251524090766907
45,,229,,,,,,,,,,0.0012372491182759404,,,,,,,,,,,
,0.000260571181071274,230,,,,,,,,,,,,,,,,,,,,,
46,,234,,,,,,,,,,,,,0.11314007639884949,0.2878997027873993,3.8707330226898193,0.8431339263916016,0.8431339263916016,3.8707330226898193,-0.39243054389953613,0.3363630175590515,0.3363630175590515
46,,234,,,,,,,,,,0.0010964105604216456,,,,,,,,,,,
,0.0002449937654191588,235,,,,,,,,,,,,,,,,,,,,,
47,,239,,,,,,,,,,,0.0015294281765818596,0.031367603689432144,,,,,,,,,
47,,239,,,,,,,,,,,,,0.1152956634759903,0.29127728939056396,3.916749954223633,0.8397744297981262,0.8397744297981262,3.916749954223633,-0.41895976662635803,0.3395521640777588,0.3395521640777588
47,,239,,,,,,,,,,0.0011734061408787966,,,,,,,,,,,
,0.00022968828337397094,240,,,,,,,,,,,,,,,,,,,,,
48,,244,,,,,,,,,,,,,0.11637809872627258,0.2926577031612396,3.9365780353546143,0.8395516872406006,0.8395516872406006,3.9365780353546143,-0.4322814345359802,0.34114235639572144,0.34114235639572144
48,,244,,,,,,,,,,0.001082691247574985,,,,,,,,,,,
,0.0002146815859520554,245,,,,,,,,,,,,,,,,,,,,,
49,,249,,,,,,,,,,,0.001245100167579949,0.027301553636789322,,,,,,,,,
49,,249,,,,,,,,,,,,,0.12762773036956787,0.306213915348053,4.1300950050354,0.8322133421897888,0.8322133421897888,4.1300950050354,-0.5707319974899292,0.3572502136230469,0.3572502136230469
49,,249,,,,,,,,,,0.001026721904054284,,,,,,,,,,,
,0.0001999999999999999,250,,,,,,,,,,,,,,,,,,,,,
50,,254,,,,,,,,,,,,,0.1282782405614853,0.3067425787448883,4.138120174407959,0.8320721983909607,0.8320721983909607,4.138120174407959,-0.5787380337715149,0.35815951228141785,0.35815951228141785
50,,254,,,,,,,,,,0.001125391572713852,,,,,,,,,,,
,0.00018566928200840143,255,,,,,,,,,,,,,,,,,,,,,
51,,259,,,,,,,,,,,0.0011603921884670854,0.027737801894545555,,,,,,,,,
51,,259,,,,,,,,,,,,,0.12520954012870789,0.303480327129364,4.090468883514404,0.8332901000976562,0.8332901000976562,4.090468883514404,-0.5409712195396423,0.3538496196269989,0.3538496196269989
51,,259,,,,,,,,,,0.0010148831643164158,,,,,,,,,,,
,0.00017171457292622735,260,,,,,,,,,,,,,,,,,,,,,
52,,264,,,,,,,,,,,,,0.1206696480512619,0.2985464334487915,4.018546104431152,0.835237443447113,0.835237443447113,4.018546104431152,-0.4850982129573822,0.34737539291381836,0.34737539291381836
52,,264,,,,,,,,,,0.0011759997578337789,,,,,,,,,,,
,0.00015816035405505008,265,,,,,,,,,,,,,,,,,,,,,
53,,269,,,,,,,,,,,0.001462114742025733,0.029703211039304733,,,,,,,,,
53,,269,,,,,,,,,,,,,0.11093001812696457,0.28678980469703674,3.8494925498962402,0.8407609462738037,0.8407609462738037,3.8494925498962402,-0.36523106694221497,0.3330615758895874,0.3330615758895874
53,,269,,,,,,,,,,0.001014455920085311,,,,,,,,,,,
,0.0001450304041005241,270,,,,,,,,,,,,,,,,,,,,,
54,,274,,,,,,,,,,,,,0.10850594192743301,0.28339752554893494,3.8022687435150146,0.8433149456977844,0.8433149456977844,3.8022687435150146,-0.3353976607322693,0.3294023871421814,0.3294023871421814
54,,274,,,,,,,,,,0.0009952422697097063,,,,,,,,,,,
,0.0001323477574564567,275,,,,,,,,,,,,,,,,,,,,,
55,,279,,,,,,,,,,,0.0011671481188386679,0.02684824913740158,,,,,,,,,
55,,279,,,,,,,,,,,,,0.11408020555973053,0.2902701795101166,3.9008686542510986,0.8398206233978271,0.8398206233978271,3.9008686542510986,-0.404000848531723,0.3377576172351837,0.3377576172351837
55,,279,,,,,,,,,,0.0010167527943849564,,,,,,,,,,,
,0.00012013466379465379,280,,,,,,,,,,,,,,,,,,,,,
56,,284,,,,,,,,,,,,,0.11703118681907654,0.2938912510871887,3.9526920318603516,0.8379032611846924,0.8379032611846924,3.9526920318603516,-0.4403190314769745,0.342098206281662,0.342098206281662
56,,284,,,,,,,,,,0.001027698628604412,,,,,,,,,,,
,0.00010841254903143547,285,,,,,,,,,,,,,,,,,,,,,
57,,289,,,,,,,,,,,0.002558716107159853,0.04210567846894264,,,,,,,,,
57,,289,,,,,,,,,,,,,0.11126010864973068,0.2864960730075836,3.8473727703094482,0.8425730466842651,0.8425730466842651,3.8473727703094482,-0.36929357051849365,0.33355674147605896,0.33355674147605896
57,,289,,,,,,,,,,0.001038468792103231,,,,,,,,,,,
,9.720197773929749e-05,290,,,,,,,,,,,,,,,,,,,,,
58,,294,,,,,,,,,,,,,0.11328349262475967,0.28934499621391296,3.886542558670044,0.8401657342910767,0.8401657342910767,3.886542558670044,-0.3941955864429474,0.3365761339664459,0.3365761339664459
58,,294,,,,,,,,,,0.001110829645767808,,,,,,,,,,,
,8.65226170696641e-05,295,,,,,,,,,,,,,,,,,,,,,
59,,299,,,,,,,,,,,0.000916792603675276,0.02330133691430092,,,,,,,,,
59,,299,,,,,,,,,,,,,0.11191403865814209,0.28790587186813354,3.8647284507751465,0.8401759266853333,0.8401759266853333,3.8647284507751465,-0.3773415982723236,0.3345355689525604,0.3345355689525604
59,,299,,,,,,,,,,0.001048309844918549,,,,,,,,,,,
,7.639320225002105e-05,300,,,,,,,,,,,,,,,,,,,,,
60,,304,,,,,,,,,,,,,0.10720058530569077,0.2820758521556854,3.7805821895599365,0.8432947397232056,0.8432947397232056,3.7805821895599365,-0.319332480430603,0.32741501927375793,0.32741501927375793
60,,304,,,,,,,,,,0.0010296760592609644,,,,,,,,,,,
,6.683150371596022e-05,305,,,,,,,,,,,,,,,,,,,,,
61,,309,,,,,,,,,,,0.0011020839447155595,0.026808710768818855,,,,,,,,,
61,,309,,,,,,,,,,,,,0.11217792332172394,0.2880380153656006,3.8669421672821045,0.8404770493507385,0.8404770493507385,3.8669421672821045,-0.38058924674987793,0.3349297344684601,0.3349297344684601
61,,309,,,,,,,,,,0.000997321680188179,,,,,,,,,,,
,5.785429593579735e-05,310,,,,,,,,,,,,,,,,,,,,,
62,,314,,,,,,,,,,,,,0.11994227021932602,0.29744505882263184,4.0020270347595215,0.8358592391014099,0.8358592391014099,4.0020270347595215,-0.47614625096321106,0.3463268280029297,0.3463268280029297
62,,314,,,,,,,,,,0.0009790125768631697,,,,,,,,,,,
,4.947732798245456e-05,315,,,,,,,,,,,,,,,,,,,,,
63,,319,,,,,,,,,,,0.002976975403726101,0.050077617168426514,,,,,,,,,
63,,319,,,,,,,,,,,,,0.11976741254329681,0.2974744141101837,4.001650810241699,0.8356924057006836,0.8356924057006836,4.001650810241699,-0.4739941358566284,0.34607428312301636,0.34607428312301636
63,,319,,,,,,,,,,0.0010396981379017234,,,,,,,,,,,
,4.171529590423492e-05,320,,,,,,,,,,,,,,,,,,,,,
64,,324,,,,,,,,,,,,,0.11647219210863113,0.2937065064907074,3.9469923973083496,0.8372769951820374,0.8372769951820374,3.9469923973083496,-0.4334394037723541,0.3412802219390869,0.3412802219390869
64,,324,,,,,,,,,,0.0010203231358900666,,,,,,,,,,,
,3.458181694295969e-05,325,,,,,,,,,,,,,,,,,,,,,
65,,329,,,,,,,,,,,0.0008961331332102418,0.023471323773264885,,,,,,,,,
65,,329,,,,,,,,,,,,,0.11500673741102219,0.291988343000412,3.922682046890259,0.8381668925285339,0.8381668925285339,3.922682046890259,-0.41540390253067017,0.33912643790245056,0.33912643790245056
65,,329,,,,,,,,,,0.0009667951962910593,,,,,,,,,,,
,2.8089405644699456e-05,330,,,,,,,,,,,,,,,,,,,,,
66,,334,,,,,,,,,,,,,0.11497355997562408,0.2919002175331116,3.9215800762176514,0.8383195996284485,0.8383195996284485,3.9215800762176514,-0.4149954915046692,0.33907750248908997,0.33907750248908997
66,,334,,,,,,,,,,0.0010472312569618225,,,,,,,,,,,
,2.2249451905007596e-05,335,,,,,,,,,,,,,,,,,,,,,
67,,339,,,,,,,,,,,0.001464204047806561,0.030435698106884956,,,,,,,,,
67,,339,,,,,,,,,,,,,0.11518098413944244,0.2919589579105377,3.9226880073547363,0.8385299444198608,0.8385299444198608,3.9226880073547363,-0.4175484776496887,0.33938324451446533,0.33938324451446533
67,,339,,,,,,,,,,0.0009745889692567289,,,,,,,,,,,
,1.70722009871731e-05,340,,,,,,,,,,,,,,,,,,,,,
68,,344,,,,,,,,,,,,,0.115243099629879,0.29212048649787903,3.9248781204223633,0.8382405638694763,0.8382405638694763,3.9248781204223633,-0.4183126986026764,0.33947473764419556,0.33947473764419556
68,,344,,,,,,,,,,0.0010089613497257233,,,,,,,,,,,
,1.2566735548547568e-05,345,,,,,,,,,,,,,,,,,,,,,
69,,349,,,,,,,,,,,0.0008249045349657536,0.024019766598939896,,,,,,,,,
69,,349,,,,,,,,,,,,,0.11635275185108185,0.2935534715652466,3.945342779159546,0.8375187516212463,0.8375187516212463,3.945342779159546,-0.43196943402290344,0.341105192899704,0.341105192899704
69,,349,,,,,,,,,,0.00096216204110533,,,,,,,,,,,
,8.740959706477768e-06,350,,,,,,,,,,,,,,,,,,,,,
70,,354,,,,,,,,,,,,,0.11650239676237106,0.29367712140083313,3.946803569793701,0.8374394774436951,0.8374394774436951,3.946803569793701,-0.4338112473487854,0.34132447838783264,0.34132447838783264
70,,354,,,,,,,,,,0.0009362036362290382,,,,,,,,,,,
,5.601585171798006e-06,355,,,,,,,,,,,,,,,,,,,,,
71,,359,,,,,,,,,,,0.0008361051441170275,0.02279222011566162,,,,,,,,,
71,,359,,,,,,,,,,,,,0.11512239277362823,0.2920617461204529,3.9238297939300537,0.8382481932640076,0.8382481932640076,3.9238297939300537,-0.4168272912502289,0.3392969071865082,0.3392969071865082
71,,359,,,,,,,,,,0.0009325802093371749,,,,,,,,,,,
,3.1541194742088933e-06,360,,,,,,,,,,,,,,,,,,,,,
72,,364,,,,,,,,,,,,,0.11865533888339996,0.2962261736392975,3.983189105987549,0.8361141681671143,0.8361141681671143,3.983189105987549,-0.4603077173233032,0.34446385502815247,0.34446385502815247
