epoch,lr-AdamW,step,test/loss,test/mae,test/phm_paper_per_bearing,test/phm_per_bearing,test/phm_score,test/phm_score_paper,test/r2,test/rmse,test/rmse_per_bearing,train/loss_epoch,train/loss_step,train/rmse,val/loss,val/mae,val/phm_paper_per_bearing,val/phm_per_bearing,val/phm_score,val/phm_score_paper,val/r2,val/rmse,val/rmse_per_bearing
,0.0006549695958994761,42,,,,,,,,,,,,,,,,,,,,,
21,,43,,,,,,,,,,,,,0.08642394840717316,0.2404775619506836,2.1693665981292725,0.8098320960998535,0.8098320960998535,2.1693665981292725,-0.8338159918785095,0.2939794957637787,0.2939794957637787
21,,43,,,,,,,,,,0.039974115788936615,,,,,,,,,,,
,0.0006418396459449501,44,,,,,,,,,,,,,,,,,,,,,
22,,45,,,,,,,,,,,,,0.09590048342943192,0.25218603014945984,2.286252737045288,0.803347647190094,0.803347647190094,2.286252737045288,-1.034896969795227,0.30967801809310913,0.30967801809310913
22,,45,,,,,,,,,,0.03821759298443794,,,,,,,,,,,
,0.0006282854270737729,46,,,,,,,,,,,,,,,,,,,,,
23,,47,,,,,,,,,,,,,0.11428704857826233,0.2746720612049103,2.5129106044769287,0.7916114926338196,0.7916114926338196,2.5129106044769287,-1.4250389337539673,0.33806368708610535,0.33806368708610535
23,,47,,,,,,,,,,0.0367637574672699,,,,,,,,,,,
,0.0006143307179915986,48,,,,,,,,,,,,,,,,,,,,,
24,,49,,,,,,,,,,,0.03686860203742981,0.18677516281604767,,,,,,,,,
24,,49,,,,,,,,,,,,,0.09454157203435898,0.24956169724464417,2.231386184692383,0.808163046836853,0.808163046836853,2.231386184692383,-1.0060625076293945,0.30747613310813904,0.30747613310813904
24,,49,,,,,,,,,,0.035261306911706924,,,,,,,,,,,
,0.0006,50,,,,,,,,,,,,,,,,,,,,,
25,,51,,,,,,,,,,,,,0.1507759392261505,0.31820452213287354,2.947977066040039,0.7717862129211426,0.7717862129211426,2.947977066040039,-2.1992902755737305,0.38829874992370605,0.38829874992370605
25,,51,,,,,,,,,,0.03564300015568733,,,,,,,,,,,
,0.0005853184140479447,52,,,,,,,,,,,,,,,,,,,,,
26,,53,,,,,,,,,,,,,0.10427743196487427,0.26143884658813477,2.351262331008911,0.8016306757926941,0.8016306757926941,2.351262331008911,-1.212646245956421,0.32292017340660095,0.32292017340660095
26,,53,,,,,,,,,,0.0354575552046299,,,,,,,,,,,
,0.0005703117166260291,54,,,,,,,,,,,,,,,,,,,,,
27,,55,,,,,,,,,,,,,0.14985761046409607,0.3177323341369629,2.9441604614257812,0.7719801664352417,0.7719801664352417,2.9441604614257812,-2.179804801940918,0.3871144652366638,0.3871144652366638
27,,55,,,,,,,,,,0.0347939133644104,,,,,,,,,,,
,0.0005550062345808412,56,,,,,,,,,,,,,,,,,,,,,
28,,57,,,,,,,,,,,,,0.0995788499712944,0.2558567225933075,2.3014655113220215,0.8038851618766785,0.8038851618766785,2.3014655113220215,-1.1129474639892578,0.3155611455440521,0.3155611455440521
28,,57,,,,,,,,,,0.03382954001426697,,,,,,,,,,,
,0.0005394288189287262,58,,,,,,,,,,,,,,,,,,,,,
29,,59,,,,,,,,,,,0.032524045556783676,0.1748017817735672,,,,,,,,,
29,,59,,,,,,,,,,,,,0.14221669733524323,0.3091471791267395,2.8604624271392822,0.7755881547927856,0.7755881547927856,2.8604624271392822,-2.0176730155944824,0.37711626291275024,0.37711626291275024
29,,59,,,,,,,,,,0.03466111794114113,,,,,,,,,,,
,0.0005236067977499791,60,,,,,,,,,,,,,,,,,,,,,
30,,61,,,,,,,,,,,,,0.12171979248523712,0.2838972210884094,2.603940486907959,0.7874158620834351,0.7874158620834351,2.603940486907959,-1.5827525854110718,0.34888362884521484,0.34888362884521484
30,,61,,,,,,,,,,0.034162625670433044,,,,,,,,,,,
,0.0005075679282461063,62,,,,,,,,,,,,,,,,,,,,,
31,,63,,,,,,,,,,,,,0.11219382286071777,0.2722338140010834,2.4817631244659424,0.7936995029449463,0.7936995029449463,2.4817631244659424,-1.3806227445602417,0.3349534571170807,0.3349534571170807
31,,63,,,,,,,,,,0.031001979485154152,,,,,,,,,,,
,0.0004913403480442624,64,,,,,,,,,,,,,,,,,,,,,
32,,65,,,,,,,,,,,,,0.14550547301769257,0.3134397566318512,2.9023325443267822,0.7739387154579163,0.7739387154579163,2.9023325443267822,-2.0874574184417725,0.3814517855644226,0.3814517855644226
32,,65,,,,,,,,,,0.030521104112267494,,,,,,,,,,,
,0.00047495252583429,66,,,,,,,,,,,,,,,,,,,,,
33,,67,,,,,,,,,,,,,0.13277098536491394,0.29708003997802734,2.73348331451416,0.7815518379211426,0.7815518379211426,2.73348331451416,-1.8172461986541748,0.36437752842903137,0.36437752842903137
33,,67,,,,,,,,,,0.0319569893181324,,,,,,,,,,,
,0.0004584332114249648,68,,,,,,,,,,,,,,,,,,,,,
34,,69,,,,,,,,,,,0.029623793438076973,0.16588574647903442,,,,,,,,,
34,,69,,,,,,,,,,,,,0.13696296513080597,0.3016301989555359,2.776846170425415,0.7797018885612488,0.7797018885612488,2.776846170425415,-1.9061952829360962,0.37008509039878845,0.37008509039878845
34,,69,,,,,,,,,,0.029652966186404228,,,,,,,,,,,
,0.0004418113853070616,70,,,,,,,,,,,,,,,,,,,,,
35,,71,,,,,,,,,,,,,0.16592061519622803,0.3372703194618225,3.134218454360962,0.7644925713539124,0.7644925713539124,3.134218454360962,-2.5206429958343506,0.4073335528373718,0.4073335528373718
35,,71,,,,,,,,,,0.028452502563595772,,,,,,,,,,,
,0.00042511620781172547,72,,,,,,,,,,,,,,,,,,,,,
36,,73,,,,,,,,,,,,,0.15564629435539246,0.32321903109550476,2.99106764793396,0.7704726457595825,0.7704726457595825,2.99106764793396,-2.3026340007781982,0.3945203423500061,0.3945203423500061
36,,73,,,,,,,,,,0.027853939682245255,,,,,,,,,,,
,0.00040837696795334287,74,,,,,,,,,,,,,,,,,,,,,
37,,75,,,,,,,,,,,,,0.19186480343341827,0.36962080001831055,3.4488978385925293,0.7527082562446594,0.7527082562446594,3.4488978385925293,-3.0711491107940674,0.43802377581596375,0.43802377581596375
37,,75,,,,,,,,,,0.027232084423303604,,,,,,,,,,,
,0.0003916230320466574,76,,,,,,,,,,,,,,,,,,,,,
38,,77,,,,,,,,,,,,,0.197270005941391,0.37571626901626587,3.506986141204834,0.7506599426269531,0.7506599426269531,3.506986141204834,-3.1858408451080322,0.4441508948802948,0.4441508948802948
38,,77,,,,,,,,,,0.025869904085993767,,,,,,,,,,,
,0.0003748837921882748,78,,,,,,,,,,,,,,,,,,,,,
39,,79,,,,,,,,,,,0.02364889718592167,0.1434638649225235,,,,,,,,,
39,,79,,,,,,,,,,,,,0.20629453659057617,0.3869812786579132,3.615138530731201,0.7468947172164917,0.7468947172164917,3.615138530731201,-3.3773303031921387,0.4541965425014496,0.4541965425014496
39,,79,,,,,,,,,,0.024532703682780266,,,,,,,,,,,
,0.0003581886146929387,80,,,,,,,,,,,,,,,,,,,,,
40,,81,,,,,,,,,,,,,0.2224593311548233,0.4101218283176422,3.8354153633117676,0.7397229671478271,0.7397229671478271,3.8354153633117676,-3.7203292846679688,0.4716559648513794,0.4716559648513794
40,,81,,,,,,,,,,0.02419579029083252,,,,,,,,,,,
,0.00034156678857503553,82,,,,,,,,,,,,,,,,,,,,,
41,,83,,,,,,,,,,,,,0.23038296401500702,0.4229995906352997,3.956289291381836,0.7361215353012085,0.7361215353012085,3.956289291381836,-3.8884594440460205,0.47998225688934326,0.47998225688934326
41,,83,,,,,,,,,,0.023333227261900902,,,,,,,,,,,
,0.0003250474741657102,84,,,,,,,,,,,,,,,,,,,,,
42,,85,,,,,,,,,,,,,0.23182305693626404,0.4294813871383667,4.015918254852295,0.734681248664856,0.734681248664856,4.015918254852295,-3.9190163612365723,0.48148006200790405,0.48148006200790405
42,,85,,,,,,,,,,0.020938092842698097,,,,,,,,,,,
,0.0003086596519557378,86,,,,,,,,,,,,,,,,,,,,,
43,,87,,,,,,,,,,,,,0.22348931431770325,0.4177197217941284,3.9050004482269287,0.7380866408348083,0.7380866408348083,3.9050004482269287,-3.742184638977051,0.4727465808391571,0.4727465808391571
43,,87,,,,,,,,,,0.027916718274354935,,,,,,,,,,,
,0.00029243207175389386,88,,,,,,,,,,,,,,,,,,,,,
44,,89,,,,,,,,,,,0.022633053362369537,0.14091116189956665,,,,,,,,,
44,,89,,,,,,,,,,,,,0.2154516726732254,0.41132375597953796,3.843024969100952,0.7405512928962708,0.7405512928962708,3.843024969100952,-3.5716347694396973,0.4641677141189575,0.4641677141189575
44,,89,,,,,,,,,,0.023273305967450142,,,,,,,,,,,
,0.0002763932022500211,90,,,,,,,,,,,,,,,,,,,,,
45,,91,,,,,,,,,,,,,0.20720526576042175,0.3995620906352997,3.732149124145508,0.7440353631973267,0.7440353631973267,3.732149124145508,-3.3966550827026367,0.4551980197429657,0.4551980197429657
45,,91,,,,,,,,,,0.018639741465449333,,,,,,,,,,,
,0.000260571181071274,92,,,,,,,,,,,,,,,,,,,,,
46,,93,,,,,,,,,,,,,0.19528429210186005,0.38698482513427734,3.6121175289154053,0.748347818851471,0.748347818851471,3.6121175289154053,-3.1437063217163086,0.4419098198413849,0.4419098198413849
46,,93,,,,,,,,,,0.025581810623407364,,,,,,,,,,,
,0.0002449937654191588,94,,,,,,,,,,,,,,,,,,,,,
47,,95,,,,,,,,,,,,,0.17912445962429047,0.3669384717941284,3.4221532344818115,0.7551398277282715,0.7551398277282715,3.4221532344818115,-2.8008127212524414,0.42323094606399536,0.42323094606399536
47,,95,,,,,,,,,,0.022338705137372017,,,,,,,,,,,
,0.00022968828337397094,96,,,,,,,,,,,,,,,,,,,,,
48,,97,,,,,,,,,,,,,0.18006309866905212,0.3668880760669708,3.4220070838928223,0.754928469657898,0.754928469657898,3.4220070838928223,-2.820730447769165,0.4243384301662445,0.4243384301662445
48,,97,,,,,,,,,,0.023397371172904968,,,,,,,,,,,
,0.0002146815859520554,98,,,,,,,,,,,,,,,,,,,,,
49,,99,,,,,,,,,,,0.029805617406964302,0.1657898724079132,,,,,,,,,
49,,99,,,,,,,,,,,,,0.17165054380893707,0.35674020648002625,3.325617790222168,0.758446216583252,0.758446216583252,3.325617790222168,-2.6422252655029297,0.41430729627609253,0.41430729627609253
49,,99,,,,,,,,,,0.02720583602786064,,,,,,,,,,,
,0.0001999999999999999,100,,,,,,,,,,,,,,,,,,,,,
50,,101,,,,,,,,,,,,,0.15862485766410828,0.3398001194000244,3.1647415161132812,0.7644223570823669,0.7644223570823669,3.1647415161132812,-2.365835666656494,0.3982773721218109,0.3982773721218109
50,,101,,,,,,,,,,0.019990915432572365,,,,,,,,,,,
,0.00018566928200840143,102,,,,,,,,,,,,,,,,,,,,,
51,,103,,,,,,,,,,,,,0.16027995944023132,0.34194639325141907,3.185044050216675,0.7636449933052063,0.7636449933052063,3.185044050216675,-2.4009547233581543,0.40034979581832886,0.40034979581832886
51,,103,,,,,,,,,,0.018223073333501816,,,,,,,,,,,
,0.00017171457292622735,104,,,,,,,,,,,,,,,,,,,,,
52,,105,,,,,,,,,,,,,0.15463390946388245,0.3345259130001068,3.1146090030670166,0.7662878036499023,0.7662878036499023,3.1146090030670166,-2.2811524868011475,0.3932352066040039,0.3932352066040039
52,,105,,,,,,,,,,0.016942381858825684,,,,,,,,,,,
,0.00015816035405505008,106,,,,,,,,,,,,,,,,,,,,,
53,,107,,,,,,,,,,,,,0.1569567322731018,0.3376538157463074,3.1444318294525146,0.7651469111442566,0.7651469111442566,3.1444318294525146,-2.330440044403076,0.39617764949798584,0.39617764949798584
53,,107,,,,,,,,,,0.01651391014456749,,,,,,,,,,,
,0.0001450304041005241,108,,,,,,,,,,,,,,,,,,,,,
54,,109,,,,,,,,,,,0.01645265333354473,0.11752822250127792,,,,,,,,,
54,,109,,,,,,,,,,,,,0.15674945712089539,0.3374392092227936,3.1423816680908203,0.7652400135993958,0.7652400135993958,3.1423816680908203,-2.3260414600372314,0.3959159553050995,0.3959159553050995
54,,109,,,,,,,,,,0.016336502507328987,,,,,,,,,,,
,0.0001323477574564567,110,,,,,,,,,,,,,,,,,,,,,
55,,111,,,,,,,,,,,,,0.1593567430973053,0.34087327122688293,3.1751177310943604,0.7640084028244019,0.7640084028244019,3.1751177310943604,-2.3813650608062744,0.3991951048374176,0.3991951048374176
55,,111,,,,,,,,,,0.01571093685925007,,,,,,,,,,,
,0.00012013466379465379,112,,,,,,,,,,,,,,,,,,,,,
56,,113,,,,,,,,,,,,,0.1615270972251892,0.34383514523506165,3.2031733989715576,0.7629867792129517,0.7629867792129517,3.2031733989715576,-2.427417516708374,0.40190431475639343,0.40190431475639343
56,,113,,,,,,,,,,0.015432395972311497,,,,,,,,,,,
,0.00010841254903143547,114,,,,,,,,,,,,,,,,,,,,,
57,,115,,,,,,,,,,,,,0.16288070380687714,0.3454936444759369,3.2190041542053223,0.7623840570449829,0.7623840570449829,3.2190041542053223,-2.45613956451416,0.4035848081111908,0.4035848081111908
57,,115,,,,,,,,,,0.015559142455458641,,,,,,,,,,,
,9.720197773929749e-05,116,,,,,,,,,,,,,,,,,,,,,
58,,117,,,,,,,,,,,,,0.1661871373653412,0.3501725494861603,3.263303756713867,0.7607945799827576,0.7607945799827576,3.263303756713867,-2.5262982845306396,0.4076605439186096,0.4076605439186096
58,,117,,,,,,,,,,0.015199209563434124,,,,,,,,,,,
,8.65226170696641e-05,118,,,,,,,,,,,,,,,,,,,,,
59,,119,,,,,,,,,,,0.014585078693926334,0.10894501209259033,,,,,,,,,
59,,119,,,,,,,,,,,,,0.1657981425523758,0.3493569493293762,3.2557015419006348,0.7610355615615845,0.7610355615615845,3.2557015419006348,-2.5180444717407227,0.4071831703186035,0.4071831703186035
59,,119,,,,,,,,,,0.015150328166782856,,,,,,,,,,,
,7.639320225002105e-05,120,,,,,,,,,,,,,,,,,,,,,
60,,121,,,,,,,,,,,,,0.1679779589176178,0.3523617684841156,3.2841503620147705,0.7600243091583252,0.7600243091583252,3.2841503620147705,-2.564297676086426,0.4098511338233948,0.4098511338233948
60,,121,,,,,,,,,,0.014979057013988495,,,,,,,,,,,
,6.683150371596022e-05,122,,,,,,,,,,,,,,,,,,,,,
61,,123,,,,,,,,,,,,,0.16798090934753418,0.3523791432380676,3.284337043762207,0.7600166201591492,0.7600166201591492,3.284337043762207,-2.5643601417541504,0.4098547399044037,0.4098547399044037
61,,123,,,,,,,,,,0.015251644887030125,,,,,,,,,,,
,5.785429593579735e-05,124,,,,,,,,,,,,,,,,,,,,,
62,,125,,,,,,,,,,,,,0.1667208969593048,0.35060182213783264,3.267460584640503,0.760619044303894,0.760619044303894,3.267460584640503,-2.5376241207122803,0.40831470489501953,0.40831470489501953
62,,125,,,,,,,,,,0.014911954291164875,,,,,,,,,,,
,4.947732798245456e-05,126,,,,,,,,,,,,,,,,,,,,,
63,,127,,,,,,,,,,,,,0.1677176058292389,0.3520183563232422,3.280904531478882,0.7601455450057983,0.7601455450057983,3.280904531478882,-2.5587730407714844,0.40953341126441956,0.40953341126441956
63,,127,,,,,,,,,,0.01490294560790062,,,,,,,,,,,
,4.171529590423492e-05,128,,,,,,,,,,,,,,,,,,,,,
64,,129,,,,,,,,,,,0.015316464938223362,0.11143291741609573,,,,,,,,,
64,,129,,,,,,,,,,,,,0.16759279370307922,0.3518466651439667,3.279193878173828,0.7602126002311707,0.7602126002311707,3.279193878173828,-2.5561249256134033,0.4093810021877289,0.4093810021877289
64,,129,,,,,,,,,,0.014688407070934772,,,,,,,,,,,
,3.458181694295969e-05,130,,,,,,,,,,,,,,,,,,,,,
65,,131,,,,,,,,,,,,,0.16633878648281097,0.35004377365112305,3.262204170227051,0.7608014941215515,0.7608014941215515,3.262204170227051,-2.5295159816741943,0.40784651041030884,0.40784651041030884
65,,131,,,,,,,,,,0.01479730848222971,,,,,,,,,,,
,2.8089405644699456e-05,132,,,,,,,,,,,,,,,,,,,,,
66,,133,,,,,,,,,,,,,0.166050523519516,0.34970036149024963,3.258944272994995,0.7609134316444397,0.7609134316444397,3.258944272994995,-2.5233993530273438,0.4074929654598236,0.4074929654598236
66,,133,,,,,,,,,,0.014843937940895557,,,,,,,,,,,
,2.2249451905007596e-05,134,,,,,,,,,,,,,,,,,,,,,
67,,135,,,,,,,,,,,,,0.16610108315944672,0.3497433066368103,3.2593586444854736,0.7608885765075684,0.7608885765075684,3.2593586444854736,-2.524472236633301,0.4075549840927124,0.4075549840927124
67,,135,,,,,,,,,,0.014582348987460136,,,,,,,,,,,
,1.70722009871731e-05,136,,,,,,,,,,,,,,,,,,,,,
68,,137,,,,,,,,,,,,,0.16607272624969482,0.3497862219810486,3.2597358226776123,0.7608937621116638,0.7608937621116638,3.2597358226776123,-2.5238707065582275,0.40752020478248596,0.40752020478248596
68,,137,,,,,,,,,,0.014960142783820629,,,,,,,,,,,
,1.2566735548547568e-05,138,,,,,,,,,,,,,,,,,,,,,
69,,139,,,,,,,,,,,0.015229076147079468,0.11199790239334106,,,,,,,,,
69,,139,,,,,,,,,,,,,0.16603586077690125,0.34965744614601135,3.258547067642212,0.7609235048294067,0.7609235048294067,3.258547067642212,-2.523087978363037,0.40747496485710144,0.40747496485710144
69,,139,,,,,,,,,,0.014833304099738598,,,,,,,,,,,
,8.740959706477768e-06,140,,,,,,,,,,,,,,,,,,,,,
70,,141,,,,,,,,,,,,,0.1659446358680725,0.3495286703109741,3.2573325634002686,0.7609730362892151,0.7609730362892151,3.2573325634002686,-2.5211524963378906,0.40736302733421326,0.40736302733421326
70,,141,,,,,,,,,,0.014524695463478565,,,,,,,,,,,
,5.601585171798006e-06,142,,,,,,,,,,,,,,,,,,,,,
71,,143,,,,,,,,,,,,,0.16586685180664062,0.3493998944759369,3.256124258041382,0.7610079646110535,0.7610079646110535,3.256124258041382,-2.5195024013519287,0.4072675406932831,0.4072675406932831
71,,143,,,,,,,,,,0.0148996040225029,,,,,,,,,,,
,3.1541194742088933e-06,144,,,,,,,,,,,,,,,,,,,,,
72,,145,,,,,,,,,,,,,0.16586685180664062,0.3493998944759369,3.256124258041382,0.7610079646110535,0.7610079646110535,3.256124258041382,-2.5195024013519287,0.4072675406932831,0.4072675406932831
72,,145,,,,,,,,,,0.014779355376958847,,,,,,,,,,,
,1.4028563001982515e-06,146,,,,,,,,,,,,,,,,,,,,,
73,,147,,,,,,,,,,,,,0.16584935784339905,0.3493569493293762,3.255725622177124,0.7610188126564026,0.7610188126564026,3.255725622177124,-2.5191307067871094,0.40724605321884155,0.40724605321884155
73,,147,,,,,,,,,,0.014664571732282639,,,,,,,,,,,
,3.5086796045664656e-07,148,,,,,,,,,,,,,,,,,,,,,
74,,149,,,,,,,,,,,0.014250584878027439,0.10711435973644257,,,,,,,,,
74,,149,,,,,,,,,,,,,0.16586685180664062,0.3493998944759369,3.256124258041382,0.7610079646110535,0.7610079646110535,3.256124258041382,-2.5195024013519287,0.4072675406932831,0.4072675406932831
74,,149,,,,,,,,,,0.014535419642925262,,,,,,,,,,,
75,,150,0.069099560379982,0.22536538541316986,2.71126127243042,0.8218265771865845,0.8786596059799194,5.42252254486084,-0.02913784235715866,0.2628679573535919,0.23922836780548096,,,,,,,,,,,,
